timestamp,core0,core1,core2,core3
2026-05-13T08:52:59.287770,57.90,96.80,95.10,100.00
2026-05-13T08:52:59.391613,30.80,90.90,100.00,100.00
2026-05-13T08:52:59.495390,11.10,100.00,100.00,100.00
2026-05-13T08:52:59.599173,10.00,90.90,100.00,100.00
2026-05-13T08:52:59.702757,9.10,100.00,100.00,100.00
2026-05-13T08:52:59.806317,10.00,100.00,100.00,100.00
2026-05-13T08:52:59.909657,10.00,100.00,100.00,100.00
2026-05-13T08:53:00.013291,9.10,100.00,81.80,100.00
2026-05-13T08:53:00.117055,10.00,100.00,100.00,100.00
2026-05-13T08:53:00.221033,9.10,100.00,100.00,100.00
2026-05-13T08:53:00.324630,0.00,100.00,100.00,100.00
2026-05-13T08:53:00.428750,10.00,100.00,100.00,100.00
2026-05-13T08:53:00.532601,9.10,100.00,100.00,100.00
2026-05-13T08:53:00.636447,0.00,100.00,100.00,100.00
2026-05-13T08:53:00.740145,16.70,80.00,100.00,100.00
2026-05-13T08:53:00.843908,9.10,100.00,100.00,100.00
2026-05-13T08:53:00.947597,10.00,100.00,100.00,100.00
2026-05-13T08:53:01.051149,0.00,100.00,100.00,100.00
2026-05-13T08:53:01.154767,10.00,100.00,100.00,100.00
2026-05-13T08:53:01.258213,9.10,100.00,100.00,100.00
2026-05-13T08:53:01.361771,9.10,100.00,100.00,100.00
2026-05-13T08:53:01.465127,0.00,100.00,100.00,100.00
2026-05-13T08:53:01.568396,0.00,100.00,100.00,100.00
2026-05-13T08:53:01.672208,9.10,100.00,100.00,100.00
2026-05-13T08:53:01.775755,10.00,100.00,100.00,100.00
2026-05-13T08:53:01.879108,10.00,100.00,100.00,100.00
2026-05-13T08:53:01.982334,9.10,100.00,100.00,100.00
2026-05-13T08:53:02.085775,9.10,100.00,100.00,100.00
2026-05-13T08:53:02.189260,0.00,100.00,100.00,100.00
2026-05-13T08:53:02.292696,9.10,100.00,100.00,100.00
2026-05-13T08:53:02.396142,20.00,80.00,100.00,100.00
2026-05-13T08:53:02.499514,0.00,80.00,100.00,100.00
2026-05-13T08:53:02.605900,9.10,100.00,100.00,100.00
2026-05-13T08:53:02.709397,0.00,100.00,100.00,100.00
2026-05-13T08:53:02.812887,9.10,100.00,100.00,100.00
2026-05-13T08:53:02.916014,0.00,100.00,100.00,100.00
2026-05-13T08:53:03.019359,16.70,63.60,100.00,100.00
2026-05-13T08:53:03.122369,0.00,90.90,100.00,100.00
2026-05-13T08:53:03.225502,9.10,88.90,100.00,100.00
2026-05-13T08:53:03.328774,0.00,100.00,100.00,100.00
2026-05-13T08:53:03.432247,9.10,70.00,100.00,100.00
2026-05-13T08:53:03.535738,0.00,100.00,100.00,100.00
2026-05-13T08:53:03.638998,9.10,100.00,100.00,100.00
2026-05-13T08:53:03.742195,0.00,100.00,100.00,100.00
2026-05-13T08:53:03.845897,0.00,70.00,100.00,100.00
2026-05-13T08:53:03.949273,9.10,54.50,100.00,100.00
2026-05-13T08:53:04.053192,10.00,100.00,100.00,100.00
2026-05-13T08:53:04.156698,9.10,100.00,100.00,100.00
2026-05-13T08:53:04.261086,20.00,100.00,100.00,100.00
2026-05-13T08:53:04.364498,18.20,100.00,100.00,100.00
2026-05-13T08:53:04.468397,0.00,88.90,100.00,100.00
2026-05-13T08:53:04.571795,9.10,54.50,100.00,100.00
2026-05-13T08:53:04.675392,0.00,60.00,100.00,100.00
2026-05-13T08:53:04.779125,9.10,40.00,100.00,100.00
2026-05-13T08:53:04.882210,9.10,63.60,100.00,100.00
2026-05-13T08:53:04.985401,10.00,55.60,100.00,100.00
2026-05-13T08:53:05.088900,0.00,100.00,100.00,100.00
2026-05-13T08:53:05.192409,10.00,90.90,100.00,100.00
2026-05-13T08:53:05.295738,0.00,100.00,100.00,100.00
2026-05-13T08:53:05.406353,27.30,100.00,100.00,100.00
2026-05-13T08:53:05.509878,9.10,100.00,100.00,100.00
2026-05-13T08:53:05.613811,0.00,100.00,100.00,100.00
2026-05-13T08:53:05.717283,9.10,100.00,100.00,100.00
2026-05-13T08:53:05.821278,20.00,100.00,100.00,100.00
2026-05-13T08:53:05.924508,9.10,100.00,100.00,100.00
2026-05-13T08:53:06.027947,0.00,100.00,100.00,100.00
2026-05-13T08:53:06.131276,0.00,100.00,100.00,100.00
2026-05-13T08:53:06.235943,10.00,100.00,100.00,100.00
2026-05-13T08:53:06.338980,18.20,70.00,100.00,100.00
2026-05-13T08:53:06.442312,10.00,54.50,100.00,100.00
2026-05-13T08:53:06.545442,0.00,70.00,100.00,100.00
2026-05-13T08:53:06.648568,0.00,60.00,100.00,100.00
2026-05-13T08:53:06.752019,0.00,54.50,100.00,100.00
2026-05-13T08:53:06.855145,10.00,33.30,100.00,100.00
2026-05-13T08:53:06.958493,0.00,63.60,100.00,100.00
2026-05-13T08:53:07.061835,9.10,36.40,100.00,100.00
2026-05-13T08:53:07.164844,0.00,66.70,100.00,100.00
2026-05-13T08:53:07.275581,9.10,58.30,100.00,100.00
2026-05-13T08:53:07.378809,18.20,100.00,100.00,100.00
2026-05-13T08:53:07.481964,9.10,45.50,100.00,100.00
2026-05-13T08:53:07.585791,0.00,55.60,100.00,100.00
2026-05-13T08:53:07.688995,10.00,63.60,100.00,100.00
2026-05-13T08:53:07.792391,0.00,50.00,100.00,100.00
2026-05-13T08:53:07.895704,0.00,45.50,100.00,100.00
2026-05-13T08:53:07.998755,16.70,50.00,100.00,100.00
2026-05-13T08:53:08.102071,0.00,60.00,100.00,100.00
2026-05-13T08:53:08.205230,9.10,40.00,100.00,100.00
2026-05-13T08:53:08.308497,9.10,70.00,100.00,100.00
2026-05-13T08:53:08.411745,10.00,100.00,100.00,100.00
2026-05-13T08:53:08.515187,0.00,100.00,100.00,100.00
2026-05-13T08:53:08.618771,16.70,100.00,100.00,100.00
2026-05-13T08:53:08.722062,10.00,100.00,100.00,100.00
2026-05-13T08:53:08.825739,0.00,63.60,100.00,100.00
2026-05-13T08:53:08.928811,0.00,90.00,100.00,100.00
2026-05-13T08:53:09.032349,16.70,50.00,100.00,100.00
2026-05-13T08:53:09.135678,0.00,100.00,100.00,100.00
2026-05-13T08:53:09.239081,9.10,90.00,100.00,100.00
2026-05-13T08:53:09.343048,0.00,60.00,100.00,100.00
2026-05-13T08:53:09.446495,0.00,54.50,100.00,100.00
2026-05-13T08:53:09.549990,10.00,60.00,100.00,100.00
2026-05-13T08:53:09.653325,0.00,100.00,100.00,100.00
2026-05-13T08:53:09.756390,0.00,40.00,100.00,100.00
2026-05-13T08:53:09.859673,9.10,90.00,100.00,100.00
2026-05-13T08:53:09.965730,9.10,100.00,100.00,100.00
2026-05-13T08:53:10.069472,9.10,80.00,100.00,100.00
2026-05-13T08:53:10.172802,0.00,100.00,100.00,100.00
2026-05-13T08:53:10.276495,9.10,100.00,100.00,100.00
2026-05-13T08:53:10.380005,0.00,100.00,100.00,100.00
2026-05-13T08:53:10.483621,10.00,100.00,100.00,100.00
2026-05-13T08:53:10.587065,20.00,40.00,100.00,100.00
2026-05-13T08:53:10.691611,27.30,50.00,100.00,100.00
2026-05-13T08:53:10.795021,22.20,80.00,100.00,100.00
2026-05-13T08:53:10.898656,22.20,100.00,100.00,100.00
2026-05-13T08:53:11.002610,20.00,100.00,100.00,100.00
2026-05-13T08:53:11.107248,11.10,100.00,100.00,100.00
2026-05-13T08:53:11.211059,22.20,80.00,100.00,100.00
2026-05-13T08:53:11.315196,27.30,90.00,100.00,100.00
2026-05-13T08:53:11.419569,12.50,100.00,100.00,100.00
2026-05-13T08:53:11.523591,20.00,100.00,100.00,100.00
2026-05-13T08:53:11.628024,12.50,100.00,100.00,100.00
2026-05-13T08:53:11.732124,20.00,100.00,100.00,100.00
2026-05-13T08:53:11.837034,30.00,100.00,100.00,100.00
2026-05-13T08:53:11.941642,0.00,100.00,100.00,100.00
2026-05-13T08:53:12.047935,30.00,100.00,100.00,100.00
2026-05-13T08:53:12.153681,22.20,100.00,100.00,100.00
2026-05-13T08:53:12.257577,11.10,100.00,100.00,100.00
2026-05-13T08:53:12.362686,30.00,100.00,100.00,100.00
2026-05-13T08:53:12.466736,0.00,100.00,100.00,100.00
