timestamp,core0,core1,core2,core3
2026-05-15T01:27:54.496716,50.00,0.00,50.00,100.00
2026-05-15T01:27:54.597036,0.00,0.00,0.00,100.00
2026-05-15T01:27:54.697352,0.00,0.00,0.00,100.00
2026-05-15T01:27:54.797703,0.00,0.00,9.10,100.00
2026-05-15T01:27:54.898073,9.10,0.00,0.00,100.00
2026-05-15T01:27:54.998537,9.10,0.00,9.10,100.00
2026-05-15T01:27:55.098936,0.00,0.00,0.00,100.00
2026-05-15T01:27:55.199399,0.00,0.00,0.00,100.00
2026-05-15T01:27:55.299831,0.00,9.10,0.00,100.00
2026-05-15T01:27:55.400249,10.00,9.10,10.00,100.00
2026-05-15T01:27:55.500692,0.00,0.00,0.00,100.00
2026-05-15T01:27:55.601103,9.10,9.10,0.00,100.00
2026-05-15T01:27:55.701550,0.00,0.00,0.00,100.00
2026-05-15T01:27:55.801938,0.00,0.00,0.00,100.00
2026-05-15T01:27:55.902357,0.00,0.00,0.00,100.00
2026-05-15T01:27:56.002778,9.10,0.00,10.00,100.00
2026-05-15T01:27:56.103222,0.00,0.00,0.00,100.00
2026-05-15T01:27:56.203698,10.00,0.00,0.00,100.00
2026-05-15T01:27:56.304169,0.00,0.00,0.00,100.00
2026-05-15T01:27:56.404673,0.00,0.00,0.00,100.00
2026-05-15T01:27:56.505048,0.00,0.00,0.00,100.00
2026-05-15T01:27:56.605523,0.00,0.00,0.00,100.00
2026-05-15T01:27:56.705949,10.00,0.00,0.00,100.00
2026-05-15T01:27:56.806404,0.00,0.00,9.10,100.00
2026-05-15T01:27:56.906847,0.00,0.00,0.00,100.00
2026-05-15T01:27:57.007273,0.00,10.00,0.00,100.00
2026-05-15T01:27:57.107808,9.10,0.00,0.00,100.00
2026-05-15T01:27:57.208341,10.00,10.00,0.00,100.00
2026-05-15T01:27:57.308900,0.00,0.00,0.00,100.00
2026-05-15T01:27:57.409364,0.00,0.00,0.00,100.00
2026-05-15T01:27:57.509914,9.10,0.00,0.00,100.00
2026-05-15T01:27:57.610469,0.00,0.00,0.00,100.00
2026-05-15T01:27:57.711065,10.00,0.00,9.10,100.00
2026-05-15T01:27:57.811575,0.00,0.00,0.00,100.00
2026-05-15T01:27:57.912040,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.012521,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.112998,9.10,0.00,0.00,100.00
2026-05-15T01:27:58.213503,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.313970,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.414434,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.514908,0.00,9.10,0.00,100.00
2026-05-15T01:27:58.615663,9.10,0.00,0.00,100.00
2026-05-15T01:27:58.716125,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.816555,0.00,0.00,0.00,100.00
2026-05-15T01:27:58.916979,0.00,0.00,0.00,100.00
2026-05-15T01:27:59.017436,9.10,0.00,0.00,100.00
2026-05-15T01:27:59.117867,10.00,0.00,0.00,100.00
2026-05-15T01:27:59.218404,0.00,0.00,9.10,100.00
2026-05-15T01:27:59.318902,0.00,0.00,0.00,100.00
2026-05-15T01:27:59.419337,0.00,0.00,0.00,100.00
2026-05-15T01:27:59.519887,0.00,9.10,0.00,100.00
2026-05-15T01:27:59.620307,0.00,0.00,0.00,100.00
2026-05-15T01:27:59.720806,0.00,0.00,0.00,100.00
2026-05-15T01:27:59.821225,0.00,0.00,0.00,100.00
2026-05-15T01:27:59.921706,0.00,0.00,0.00,100.00
2026-05-15T01:28:00.022185,16.70,9.10,0.00,100.00
2026-05-15T01:28:00.122688,0.00,0.00,0.00,100.00
2026-05-15T01:28:00.223138,0.00,0.00,0.00,100.00
2026-05-15T01:28:00.323586,0.00,0.00,0.00,100.00
2026-05-15T01:28:00.437246,8.30,0.00,15.40,100.00
2026-05-15T01:28:00.749602,23.30,29.00,35.50,100.00
2026-05-15T01:28:00.851856,9.10,0.00,100.00,100.00
2026-05-15T01:28:00.953948,10.00,0.00,100.00,100.00
2026-05-15T01:28:01.056042,9.10,10.00,100.00,100.00
2026-05-15T01:28:01.158158,23.10,0.00,100.00,100.00
2026-05-15T01:28:01.260349,0.00,9.10,100.00,100.00
2026-05-15T01:28:01.362283,0.00,0.00,100.00,100.00
2026-05-15T01:28:01.464142,16.70,9.10,100.00,100.00
2026-05-15T01:28:01.566093,9.10,10.00,100.00,100.00
2026-05-15T01:28:01.668293,0.00,0.00,100.00,100.00
2026-05-15T01:28:01.770361,9.10,0.00,100.00,100.00
2026-05-15T01:28:01.872511,0.00,0.00,100.00,100.00
2026-05-15T01:28:01.974644,0.00,9.10,100.00,100.00
2026-05-15T01:28:02.076716,16.70,0.00,100.00,100.00
2026-05-15T01:28:02.178769,0.00,0.00,100.00,100.00
2026-05-15T01:28:02.280781,0.00,9.10,100.00,100.00
2026-05-15T01:28:02.382791,0.00,0.00,100.00,100.00
2026-05-15T01:28:02.485033,9.10,0.00,100.00,100.00
2026-05-15T01:28:02.587230,0.00,9.10,100.00,100.00
2026-05-15T01:28:02.689383,9.10,0.00,100.00,100.00
2026-05-15T01:28:02.791532,10.00,0.00,100.00,100.00
2026-05-15T01:28:02.893683,0.00,0.00,100.00,100.00
2026-05-15T01:28:02.995863,9.10,10.00,100.00,100.00
2026-05-15T01:28:03.098143,0.00,0.00,100.00,100.00
2026-05-15T01:28:03.200434,9.10,0.00,100.00,100.00
2026-05-15T01:28:03.302612,9.10,0.00,100.00,100.00
2026-05-15T01:28:03.404707,10.00,0.00,100.00,100.00
2026-05-15T01:28:03.506764,0.00,9.10,100.00,100.00
2026-05-15T01:28:03.608812,9.10,0.00,100.00,100.00
2026-05-15T01:28:03.710989,0.00,0.00,100.00,100.00
2026-05-15T01:28:03.813022,18.20,9.10,100.00,100.00
