timestamp,core0,core1,core2,core3
2026-05-09T17:03:07.361264,0.00,4.30,8.70,0.00
2026-05-09T17:03:09.269933,5.80,25.50,23.20,14.50
2026-05-09T17:03:09.972850,2.90,95.70,75.70,94.40
2026-05-09T17:03:10.675060,8.50,98.60,75.40,98.60
2026-05-09T17:03:11.377345,1.40,100.00,73.20,100.00
2026-05-09T17:03:12.079916,4.20,98.60,74.60,100.00
2026-05-09T17:03:12.783718,4.20,100.00,72.50,100.00
2026-05-09T17:03:13.486678,2.90,100.00,73.90,100.00
2026-05-09T17:03:14.189304,2.90,98.60,71.80,100.00
2026-05-09T17:03:14.891891,4.30,100.00,74.30,100.00
2026-05-09T17:03:15.594680,4.30,100.00,73.60,100.00
2026-05-09T17:03:16.297385,4.20,100.00,73.90,100.00
2026-05-09T17:03:17.000168,5.60,100.00,72.90,100.00
2026-05-09T17:03:17.703818,4.20,100.00,74.30,100.00
2026-05-09T17:03:18.406610,4.30,100.00,74.30,100.00
2026-05-09T17:03:19.109629,16.70,100.00,73.90,100.00
2026-05-09T17:03:19.813649,48.10,98.60,75.40,98.60
2026-05-09T17:03:20.516865,50.00,100.00,74.00,100.00
2026-05-09T17:03:21.219361,50.50,100.00,75.40,100.00
2026-05-09T17:03:21.922189,49.50,100.00,75.70,98.60
2026-05-09T17:03:22.625185,49.10,100.00,75.70,100.00
2026-05-09T17:03:23.328835,50.00,100.00,74.30,100.00
2026-05-09T17:03:24.032358,50.00,98.60,75.70,100.00
2026-05-09T17:03:24.740185,89.90,100.00,77.10,97.20
2026-05-09T17:03:25.516423,91.80,100.00,77.90,96.10
2026-05-09T17:03:26.222198,70.40,95.70,94.30,72.90
2026-05-09T17:03:26.926271,71.10,88.90,89.90,73.60
2026-05-09T17:03:27.629925,70.40,92.90,92.90,75.00
2026-05-09T17:03:28.333675,74.50,97.20,91.40,76.10
2026-05-09T17:03:29.036902,73.40,95.80,91.20,76.40
2026-05-09T17:03:29.743923,98.60,91.20,93.00,100.00
2026-05-09T17:03:30.518919,98.70,90.80,90.80,100.00
2026-05-09T17:03:31.222901,88.60,100.00,83.30,93.20
2026-05-09T17:03:31.926790,85.20,100.00,81.40,89.50
2026-05-09T17:03:32.630805,83.30,100.00,79.50,89.60
2026-05-09T17:03:33.338270,83.30,100.00,78.70,87.50
2026-05-09T17:03:34.041802,80.50,100.00,76.40,86.10
2026-05-09T17:03:34.745461,68.30,100.00,67.60,69.80
2026-05-09T17:03:35.449656,68.30,100.00,66.30,69.80
2026-05-09T17:03:36.153176,68.30,100.00,67.30,70.10
2026-05-09T17:03:36.856743,68.60,100.00,66.00,70.20
2026-05-09T17:03:37.560494,67.30,100.00,65.40,68.80
2026-05-09T17:03:38.264149,68.60,100.00,67.30,69.90
2026-05-09T17:03:38.967433,67.70,100.00,67.30,69.80
2026-05-09T17:03:39.670212,62.20,100.00,61.30,63.20
2026-05-09T17:03:40.373532,60.40,100.00,61.10,62.00
2026-05-09T17:03:41.076593,61.10,100.00,60.50,62.60
2026-05-09T17:03:41.779619,61.30,100.00,60.20,62.40
2026-05-09T17:03:42.482680,61.60,100.00,61.10,62.70
2026-05-09T17:03:43.185605,61.30,100.00,60.50,62.00
2026-05-09T17:03:43.888866,61.30,100.00,59.80,62.60
2026-05-09T17:03:44.592921,64.80,100.00,63.90,66.70
2026-05-09T17:03:45.296388,65.70,100.00,63.90,67.00
2026-05-09T17:03:45.999527,65.40,100.00,63.90,68.00
2026-05-09T17:03:46.703193,65.70,100.00,64.50,66.70
2026-05-09T17:03:47.407152,64.80,100.00,63.90,67.00
2026-05-09T17:03:48.110310,65.10,100.00,64.20,64.90
2026-05-09T17:03:48.813922,66.70,100.00,64.20,67.30
2026-05-09T17:03:49.516855,62.20,100.00,61.40,62.60
2026-05-09T17:03:50.220159,60.20,100.00,59.60,61.10
2026-05-09T17:03:50.923602,61.10,100.00,60.20,61.70
2026-05-09T17:03:51.626736,60.40,100.00,60.50,62.40
2026-05-09T17:03:52.329687,60.50,100.00,59.10,60.90
2026-05-09T17:03:53.033101,59.80,100.00,59.60,61.80
2026-05-09T17:03:53.736205,60.70,100.00,60.00,61.00
2026-05-09T17:03:54.442149,74.50,100.00,71.90,78.40
2026-05-09T17:03:55.146507,85.20,100.00,80.50,90.80
2026-05-09T17:03:55.851491,85.20,100.00,82.40,93.20
2026-05-09T17:03:56.555787,85.50,100.00,81.40,90.80
2026-05-09T17:03:57.262621,87.30,100.00,81.60,90.80
2026-05-09T17:03:57.966317,83.30,100.00,80.00,90.70
2026-05-09T17:03:58.670066,87.50,100.00,84.30,91.90
2026-05-09T17:03:59.374673,86.40,100.00,81.60,92.00
2026-05-09T17:04:00.078214,84.30,100.00,79.10,89.60
2026-05-09T17:04:00.782126,84.10,100.00,79.80,88.50
2026-05-09T17:04:01.486486,85.20,100.00,81.40,95.80
2026-05-09T17:04:02.192405,87.70,100.00,81.90,93.30
2026-05-09T17:04:02.896218,86.30,100.00,81.80,92.00
2026-05-09T17:04:03.599995,86.40,100.00,82.10,93.20
2026-05-09T17:04:04.303890,85.20,100.00,80.50,89.60
2026-05-09T17:04:05.007791,81.40,100.00,76.70,86.10
2026-05-09T17:04:05.711754,80.50,100.00,77.20,84.30
2026-05-09T17:04:06.415731,82.10,100.00,77.50,87.20
2026-05-09T17:04:07.119665,81.40,100.00,77.80,85.20
2026-05-09T17:04:07.824442,81.90,100.00,78.70,87.20
2026-05-09T17:04:08.528450,83.30,100.00,79.30,87.20
2026-05-09T17:04:09.231377,73.40,100.00,71.10,76.10
2026-05-09T17:04:09.934537,60.00,100.00,59.10,60.40
2026-05-09T17:04:10.637886,60.70,100.00,60.00,60.70
2026-05-09T17:04:11.341381,60.50,100.00,59.10,61.30
2026-05-09T17:04:12.044455,60.20,100.00,59.60,60.70
2026-05-09T17:04:12.748035,60.20,100.00,59.60,61.10
2026-05-09T17:04:13.450946,60.20,100.00,59.80,59.80
2026-05-09T17:04:14.154236,55.60,100.00,54.10,56.60
2026-05-09T17:04:14.856549,35.10,100.00,33.00,39.40
2026-05-09T17:04:15.559386,36.50,100.00,34.40,38.40
2026-05-09T17:04:16.262456,33.00,100.00,32.60,38.80
2026-05-09T17:04:16.964977,35.10,100.00,33.70,37.10
2026-05-09T17:04:17.667354,36.20,100.00,32.20,35.50
2026-05-09T17:04:18.369567,36.80,100.00,35.50,41.20
2026-05-09T17:04:19.071951,40.80,100.00,37.20,43.00
2026-05-09T17:04:19.775127,71.10,100.00,69.70,74.70
2026-05-09T17:04:20.478412,71.10,100.00,69.00,74.70
