timestamp,core0,core1,core2,core3
2026-05-16T16:13:58.542165,0.00,0.00,0.00,0.00
2026-05-16T16:13:58.642636,60.00,63.60,60.00,80.00
2026-05-16T16:13:58.743115,66.70,70.00,72.70,88.90
2026-05-16T16:13:58.843668,54.50,54.50,44.40,100.00
2026-05-16T16:13:58.944105,54.50,50.00,50.00,100.00
2026-05-16T16:13:59.044649,90.00,55.60,50.00,100.00
2026-05-16T16:13:59.145166,90.90,90.00,50.00,100.00
2026-05-16T16:13:59.248984,90.90,90.00,77.80,100.00
2026-05-16T16:13:59.349683,100.00,100.00,75.00,100.00
2026-05-16T16:13:59.450167,88.90,100.00,45.50,100.00
2026-05-16T16:13:59.550701,90.90,100.00,80.00,100.00
2026-05-16T16:13:59.652051,100.00,100.00,72.70,100.00
2026-05-16T16:13:59.752535,100.00,100.00,100.00,100.00
2026-05-16T16:13:59.853884,100.00,100.00,100.00,100.00
2026-05-16T16:13:59.954341,90.90,100.00,100.00,100.00
2026-05-16T16:14:00.054790,90.00,100.00,100.00,100.00
2026-05-16T16:14:00.155172,100.00,100.00,100.00,100.00
2026-05-16T16:14:00.255623,90.90,100.00,100.00,100.00
2026-05-16T16:14:00.356373,90.90,100.00,100.00,100.00
2026-05-16T16:14:00.456749,100.00,100.00,100.00,100.00
2026-05-16T16:14:00.557253,90.00,100.00,100.00,100.00
2026-05-16T16:14:00.657999,90.90,100.00,100.00,100.00
2026-05-16T16:14:00.758483,81.80,100.00,100.00,100.00
2026-05-16T16:14:00.858907,91.70,100.00,100.00,100.00
2026-05-16T16:14:00.959468,80.00,100.00,100.00,100.00
2026-05-16T16:14:01.059902,84.60,100.00,100.00,100.00
2026-05-16T16:14:01.160436,90.90,100.00,100.00,100.00
2026-05-16T16:14:01.260878,100.00,100.00,100.00,100.00
2026-05-16T16:14:01.361573,75.00,72.70,100.00,100.00
2026-05-16T16:14:01.462068,58.30,54.50,100.00,100.00
2026-05-16T16:14:01.562719,60.00,54.50,100.00,100.00
2026-05-16T16:14:01.663087,60.00,63.60,100.00,100.00
2026-05-16T16:14:01.763568,72.70,44.40,100.00,100.00
2026-05-16T16:14:01.864114,63.60,60.00,100.00,100.00
2026-05-16T16:14:01.964625,63.60,55.60,100.00,100.00
2026-05-16T16:14:02.065016,66.70,66.70,100.00,100.00
2026-05-16T16:14:02.165591,66.70,50.00,100.00,100.00
2026-05-16T16:14:02.266117,63.60,63.60,100.00,100.00
2026-05-16T16:14:02.366627,60.00,54.50,100.00,100.00
2026-05-16T16:14:02.467214,69.20,60.00,100.00,100.00
2026-05-16T16:14:02.567708,63.60,54.50,100.00,100.00
2026-05-16T16:14:02.668164,63.60,60.00,100.00,100.00
2026-05-16T16:14:02.768622,72.70,63.60,100.00,100.00
2026-05-16T16:14:02.869051,72.70,63.60,100.00,100.00
2026-05-16T16:14:02.969556,60.00,72.70,100.00,100.00
2026-05-16T16:14:03.070036,63.60,66.70,100.00,100.00
2026-05-16T16:14:03.170559,72.70,60.00,100.00,100.00
2026-05-16T16:14:03.271104,55.60,60.00,100.00,100.00
2026-05-16T16:14:03.371836,58.30,63.60,100.00,100.00
2026-05-16T16:14:03.472231,63.60,63.60,100.00,100.00
2026-05-16T16:14:03.572931,54.50,66.70,100.00,100.00
2026-05-16T16:14:03.673429,63.60,72.70,100.00,100.00
2026-05-16T16:14:03.773928,60.00,75.00,100.00,100.00
2026-05-16T16:14:03.874656,66.70,60.00,100.00,100.00
2026-05-16T16:14:03.975127,66.70,72.70,100.00,100.00
2026-05-16T16:14:04.075819,70.00,63.60,100.00,100.00
2026-05-16T16:14:04.176233,60.00,66.70,100.00,100.00
2026-05-16T16:14:04.276807,66.70,60.00,100.00,100.00
2026-05-16T16:14:04.377183,63.60,58.30,100.00,100.00
2026-05-16T16:14:04.477731,54.50,63.60,100.00,100.00
2026-05-16T16:14:04.578224,66.70,60.00,100.00,100.00
2026-05-16T16:14:04.678987,60.00,63.60,100.00,100.00
2026-05-16T16:14:04.779451,63.60,66.70,100.00,100.00
2026-05-16T16:14:04.879950,60.00,63.60,100.00,100.00
2026-05-16T16:14:04.980567,63.60,44.40,100.00,100.00
2026-05-16T16:14:05.080977,60.00,60.00,100.00,100.00
2026-05-16T16:14:05.181417,70.00,63.60,100.00,100.00
2026-05-16T16:14:05.281897,66.70,60.00,100.00,100.00
2026-05-16T16:14:05.382532,60.00,60.00,100.00,100.00
2026-05-16T16:14:05.482995,63.60,63.60,100.00,100.00
2026-05-16T16:14:05.583510,44.40,58.30,100.00,100.00
2026-05-16T16:14:05.684072,63.60,55.60,100.00,100.00
2026-05-16T16:14:05.784539,63.60,63.60,100.00,100.00
2026-05-16T16:14:05.885083,63.60,55.60,100.00,100.00
2026-05-16T16:14:05.985631,63.60,70.00,100.00,100.00
2026-05-16T16:14:06.086038,63.60,50.00,100.00,100.00
2026-05-16T16:14:06.186668,55.60,63.60,100.00,100.00
2026-05-16T16:14:06.287059,63.60,44.40,100.00,100.00
2026-05-16T16:14:06.387870,50.00,72.70,100.00,100.00
2026-05-16T16:14:06.488338,60.00,63.60,100.00,100.00
2026-05-16T16:14:06.588955,50.00,58.30,100.00,100.00
2026-05-16T16:14:06.689525,50.00,60.00,100.00,100.00
2026-05-16T16:14:06.789981,54.50,60.00,100.00,100.00
2026-05-16T16:14:06.890445,54.50,60.00,100.00,100.00
2026-05-16T16:14:06.990903,60.00,58.30,100.00,100.00
2026-05-16T16:14:07.091384,63.60,60.00,100.00,100.00
2026-05-16T16:14:07.192032,58.30,63.60,100.00,100.00
2026-05-16T16:14:07.292535,60.00,72.70,100.00,100.00
2026-05-16T16:14:07.393069,63.60,58.30,100.00,100.00
2026-05-16T16:14:07.493511,54.50,55.60,100.00,100.00
2026-05-16T16:14:07.594009,54.50,60.00,100.00,100.00
2026-05-16T16:14:07.694510,54.50,54.50,100.00,100.00
2026-05-16T16:14:07.795082,60.00,63.60,100.00,100.00
2026-05-16T16:14:07.895571,55.60,55.60,100.00,100.00
2026-05-16T16:14:07.996023,50.00,54.50,100.00,100.00
2026-05-16T16:14:08.096476,83.30,77.80,100.00,100.00
2026-05-16T16:14:08.196904,83.30,100.00,100.00,100.00
2026-05-16T16:14:08.297396,90.90,100.00,100.00,100.00
2026-05-16T16:14:08.399064,90.90,100.00,100.00,100.00
2026-05-16T16:14:08.499537,90.00,100.00,100.00,100.00
2026-05-16T16:14:08.599999,91.70,100.00,100.00,100.00
2026-05-16T16:14:08.700475,90.00,100.00,100.00,100.00
2026-05-16T16:14:08.800908,91.70,100.00,100.00,100.00
2026-05-16T16:14:08.901405,100.00,100.00,100.00,100.00
2026-05-16T16:14:09.001871,91.70,100.00,100.00,100.00
2026-05-16T16:14:09.102471,90.90,100.00,100.00,100.00
2026-05-16T16:14:09.202936,90.00,100.00,100.00,100.00
2026-05-16T16:14:09.303435,91.70,100.00,100.00,100.00
2026-05-16T16:14:09.403919,88.90,100.00,100.00,100.00
2026-05-16T16:14:09.504400,90.90,100.00,100.00,100.00
2026-05-16T16:14:09.607036,81.80,100.00,100.00,100.00
2026-05-16T16:14:09.707481,91.70,100.00,100.00,100.00
2026-05-16T16:14:09.807923,83.30,100.00,100.00,100.00
2026-05-16T16:14:09.908396,100.00,100.00,100.00,100.00
2026-05-16T16:14:10.008916,91.70,100.00,100.00,100.00
2026-05-16T16:14:10.109512,90.90,100.00,100.00,100.00
2026-05-16T16:14:10.209931,90.00,100.00,100.00,100.00
2026-05-16T16:14:10.313090,83.30,100.00,100.00,100.00
2026-05-16T16:14:10.413894,90.90,90.90,100.00,100.00
2026-05-16T16:14:10.514352,63.60,50.00,100.00,100.00
2026-05-16T16:14:10.614809,72.70,44.40,100.00,100.00
2026-05-16T16:14:10.952098,80.00,76.50,100.00,100.00
2026-05-16T16:14:11.052967,90.90,100.00,100.00,100.00
2026-05-16T16:14:11.153520,100.00,100.00,100.00,100.00
2026-05-16T16:14:11.270256,91.70,100.00,100.00,100.00
2026-05-16T16:14:11.370745,100.00,100.00,100.00,100.00
2026-05-16T16:14:11.471253,100.00,100.00,100.00,100.00
2026-05-16T16:14:11.571778,88.90,100.00,100.00,100.00
2026-05-16T16:14:11.672216,100.00,100.00,100.00,100.00
2026-05-16T16:14:11.772640,100.00,100.00,100.00,100.00
2026-05-16T16:14:11.873114,100.00,90.90,100.00,100.00
2026-05-16T16:14:11.973597,100.00,100.00,100.00,100.00
2026-05-16T16:14:12.074115,90.00,90.90,100.00,100.00
2026-05-16T16:14:12.174609,76.90,81.80,72.70,100.00
2026-05-16T16:14:12.275240,80.00,75.00,80.00,100.00
2026-05-16T16:14:12.376008,81.80,80.00,72.70,100.00
2026-05-16T16:14:12.476467,72.70,75.00,75.00,100.00
2026-05-16T16:14:12.577416,70.00,72.70,70.00,100.00
