timestamp,core0,core1,core2,core3
2026-05-13T09:23:09.231269,29.90,95.00,100.00,100.00
2026-05-13T09:23:09.402381,94.10,70.60,100.00,100.00
2026-05-13T09:23:09.506325,71.40,75.00,100.00,100.00
2026-05-13T09:23:09.611003,62.50,70.00,100.00,100.00
2026-05-13T09:23:09.715899,57.10,62.50,100.00,100.00
2026-05-13T09:23:09.820476,100.00,100.00,100.00,100.00
2026-05-13T09:23:09.925312,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.029147,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.134578,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.238669,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.343864,100.00,90.90,100.00,100.00
2026-05-13T09:23:10.450216,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.555610,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.660488,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.765591,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.870162,100.00,100.00,100.00,100.00
2026-05-13T09:23:10.975576,100.00,100.00,100.00,100.00
2026-05-13T09:23:11.081018,100.00,91.70,100.00,100.00
2026-05-13T09:23:11.187338,100.00,100.00,100.00,100.00
2026-05-13T09:23:11.291993,100.00,100.00,100.00,100.00
2026-05-13T09:23:11.397942,100.00,100.00,100.00,100.00
2026-05-13T09:23:11.504173,100.00,88.90,100.00,100.00
2026-05-13T09:23:11.609788,100.00,87.50,100.00,100.00
2026-05-13T09:23:11.714608,100.00,75.00,100.00,100.00
2026-05-13T09:23:11.820386,100.00,85.70,100.00,100.00
2026-05-13T09:23:11.926502,100.00,70.00,100.00,100.00
2026-05-13T09:23:12.031597,100.00,87.50,100.00,100.00
2026-05-13T09:23:12.136819,100.00,90.00,100.00,100.00
2026-05-13T09:23:12.242979,100.00,87.50,100.00,100.00
2026-05-13T09:23:12.349120,100.00,100.00,100.00,100.00
2026-05-13T09:23:12.456087,100.00,100.00,100.00,100.00
2026-05-13T09:23:12.564541,100.00,90.90,100.00,100.00
2026-05-13T09:23:12.670057,100.00,77.80,100.00,100.00
2026-05-13T09:23:12.777352,100.00,66.70,100.00,100.00
2026-05-13T09:23:12.882515,100.00,62.50,100.00,100.00
2026-05-13T09:23:12.990665,100.00,75.00,100.00,100.00
2026-05-13T09:23:13.099807,100.00,90.90,100.00,100.00
2026-05-13T09:23:13.209847,100.00,87.50,100.00,100.00
2026-05-13T09:23:13.317424,100.00,72.70,100.00,100.00
2026-05-13T09:23:13.424954,100.00,88.90,100.00,100.00
2026-05-13T09:23:13.533341,100.00,77.80,100.00,100.00
2026-05-13T09:23:13.641051,100.00,66.70,100.00,100.00
2026-05-13T09:23:13.750390,100.00,50.00,100.00,100.00
2026-05-13T09:23:13.858846,100.00,45.50,100.00,100.00
2026-05-13T09:23:13.965764,100.00,100.00,100.00,100.00
2026-05-13T09:23:14.074555,100.00,90.00,100.00,100.00
2026-05-13T09:23:14.182881,100.00,90.90,100.00,100.00
2026-05-13T09:23:14.295930,100.00,54.50,100.00,100.00
2026-05-13T09:23:14.403600,100.00,90.00,100.00,100.00
2026-05-13T09:23:14.509466,100.00,100.00,100.00,100.00
2026-05-13T09:23:14.615314,100.00,88.90,100.00,100.00
2026-05-13T09:23:14.726140,100.00,88.90,100.00,100.00
2026-05-13T09:23:14.832826,90.90,77.80,100.00,100.00
2026-05-13T09:23:14.938560,66.70,57.10,100.00,100.00
2026-05-13T09:23:15.042875,87.50,77.80,100.00,100.00
2026-05-13T09:23:15.148193,75.00,75.00,100.00,100.00
2026-05-13T09:23:15.252852,75.00,88.90,100.00,100.00
2026-05-13T09:23:15.362197,66.70,77.80,100.00,100.00
2026-05-13T09:23:15.471038,57.10,88.90,100.00,100.00
2026-05-13T09:23:15.575182,90.90,100.00,100.00,100.00
2026-05-13T09:23:15.679199,88.90,91.70,100.00,100.00
2026-05-13T09:23:15.785200,66.70,75.00,100.00,100.00
2026-05-13T09:23:15.891853,88.90,77.80,100.00,100.00
2026-05-13T09:23:16.002708,75.00,75.00,100.00,100.00
2026-05-13T09:23:16.108517,75.00,88.90,100.00,100.00
2026-05-13T09:23:16.212893,75.00,62.50,100.00,100.00
