timestamp,core0,core1,core2,core3
2026-05-13T15:09:21.862469,12.30,8.10,11.00,16.70
2026-05-13T15:09:22.149133,27.60,18.50,42.90,100.00
2026-05-13T15:09:22.252505,9.10,9.10,100.00,100.00
2026-05-13T15:09:22.355904,9.10,9.10,100.00,100.00
2026-05-13T15:09:22.459227,10.00,0.00,100.00,100.00
2026-05-13T15:09:22.562539,0.00,0.00,100.00,100.00
2026-05-13T15:09:22.665981,16.70,0.00,100.00,100.00
2026-05-13T15:09:22.769568,8.30,10.00,100.00,100.00
2026-05-13T15:09:22.873012,0.00,0.00,100.00,100.00
2026-05-13T15:09:22.976498,9.10,0.00,100.00,100.00
2026-05-13T15:09:23.079599,0.00,9.10,100.00,100.00
2026-05-13T15:09:23.182809,0.00,0.00,100.00,100.00
2026-05-13T15:09:23.285865,0.00,0.00,100.00,100.00
2026-05-13T15:09:23.388897,0.00,0.00,100.00,100.00
2026-05-13T15:09:23.492127,0.00,9.10,100.00,100.00
2026-05-13T15:09:23.595249,16.70,0.00,100.00,100.00
2026-05-13T15:09:23.698369,0.00,0.00,100.00,100.00
2026-05-13T15:09:23.801376,0.00,0.00,100.00,100.00
2026-05-13T15:09:23.904507,0.00,0.00,100.00,100.00
2026-05-13T15:09:24.007652,0.00,0.00,100.00,100.00
2026-05-13T15:09:24.110684,9.10,0.00,100.00,100.00
2026-05-13T15:09:24.213882,9.10,0.00,100.00,100.00
2026-05-13T15:09:24.317549,0.00,0.00,100.00,100.00
2026-05-13T15:09:24.420952,9.10,16.70,100.00,100.00
2026-05-13T15:09:24.524295,9.10,0.00,100.00,100.00
2026-05-13T15:09:24.627670,0.00,0.00,100.00,100.00
2026-05-13T15:09:24.730991,0.00,0.00,100.00,100.00
2026-05-13T15:09:24.834273,9.10,0.00,100.00,100.00
2026-05-13T15:09:24.937536,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.040830,0.00,9.10,100.00,100.00
2026-05-13T15:09:25.143975,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.247278,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.350485,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.453762,9.10,0.00,100.00,100.00
2026-05-13T15:09:25.557142,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.660537,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.763915,0.00,0.00,100.00,100.00
2026-05-13T15:09:25.867296,16.70,0.00,100.00,100.00
2026-05-13T15:09:25.970702,9.10,10.00,100.00,100.00
2026-05-13T15:09:26.073996,9.10,16.70,100.00,100.00
2026-05-13T15:09:26.177340,0.00,9.10,100.00,100.00
2026-05-13T15:09:26.280727,0.00,0.00,100.00,100.00
2026-05-13T15:09:26.383804,0.00,0.00,100.00,100.00
2026-05-13T15:09:26.487540,9.10,0.00,100.00,100.00
2026-05-13T15:09:26.590803,0.00,0.00,100.00,100.00
2026-05-13T15:09:26.694019,0.00,9.10,100.00,100.00
2026-05-13T15:09:26.797338,0.00,0.00,100.00,100.00
2026-05-13T15:09:26.900553,0.00,0.00,100.00,100.00
2026-05-13T15:09:27.003652,0.00,0.00,100.00,100.00
2026-05-13T15:09:27.107142,9.10,0.00,100.00,100.00
2026-05-13T15:09:27.210363,0.00,0.00,100.00,100.00
2026-05-13T15:09:27.313692,0.00,0.00,100.00,100.00
2026-05-13T15:09:27.416943,0.00,9.10,100.00,100.00
2026-05-13T15:09:27.520068,9.10,0.00,100.00,100.00
2026-05-13T15:09:27.623544,0.00,10.00,100.00,100.00
2026-05-13T15:09:27.727568,20.00,10.00,100.00,100.00
2026-05-13T15:09:27.830823,0.00,0.00,100.00,100.00
2026-05-13T15:09:27.936544,0.00,9.10,100.00,100.00
2026-05-13T15:09:28.040922,0.00,10.00,100.00,100.00
2026-05-13T15:09:28.143955,9.10,0.00,100.00,100.00
2026-05-13T15:09:28.247180,0.00,10.00,100.00,100.00
2026-05-13T15:09:28.350233,18.20,0.00,100.00,100.00
2026-05-13T15:09:28.453547,0.00,0.00,100.00,100.00
2026-05-13T15:09:28.556823,9.10,0.00,100.00,100.00
