timestamp,core0,core1,core2,core3
2026-05-13T09:35:07.268011,30.70,94.90,100.00,100.00
2026-05-13T09:35:07.446204,100.00,100.00,100.00,100.00
2026-05-13T09:35:07.553285,100.00,100.00,100.00,100.00
2026-05-13T09:35:07.659634,100.00,100.00,100.00,100.00
2026-05-13T09:35:07.765655,87.50,100.00,100.00,100.00
2026-05-13T09:35:07.873425,87.50,100.00,100.00,100.00
2026-05-13T09:35:07.980953,87.50,100.00,100.00,100.00
2026-05-13T09:35:08.089288,90.90,100.00,100.00,100.00
2026-05-13T09:35:08.197770,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.306423,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.412869,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.520607,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.626624,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.732397,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.837418,100.00,100.00,100.00,100.00
2026-05-13T09:35:08.942746,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.051826,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.160018,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.274878,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.379538,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.484702,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.590701,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.696993,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.803894,100.00,100.00,100.00,100.00
2026-05-13T09:35:09.908055,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.017580,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.120925,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.230180,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.338850,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.449168,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.553545,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.659893,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.767004,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.872153,100.00,100.00,100.00,100.00
2026-05-13T09:35:10.976917,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.081911,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.187383,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.292292,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.397467,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.501160,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.608610,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.716252,100.00,100.00,100.00,100.00
2026-05-13T09:35:11.820186,100.00,100.00,100.00,100.00
