timestamp,core0,core1,core2,core3
2026-05-12T22:23:05.806299,30.30,55.90,100.00,100.00
2026-05-12T22:23:06.211489,10.00,53.70,100.00,100.00
2026-05-12T22:23:06.615637,5.00,79.50,100.00,100.00
2026-05-12T22:23:07.019815,4.90,100.00,100.00,100.00
2026-05-12T22:23:07.424052,0.00,100.00,100.00,100.00
2026-05-12T22:23:07.828250,4.90,100.00,100.00,100.00
2026-05-12T22:23:08.232420,2.50,100.00,100.00,100.00
2026-05-12T22:23:08.636573,5.00,100.00,100.00,100.00
2026-05-12T22:23:09.040827,2.50,97.50,100.00,100.00
2026-05-12T22:23:09.444896,4.90,100.00,100.00,100.00
2026-05-12T22:23:09.849134,2.50,100.00,100.00,100.00
2026-05-12T22:23:10.253461,4.90,100.00,100.00,100.00
2026-05-12T22:23:10.659586,4.90,100.00,100.00,100.00
2026-05-12T22:23:11.063793,2.50,100.00,100.00,100.00
2026-05-12T22:23:11.468200,2.50,100.00,100.00,100.00
2026-05-12T22:23:11.872464,17.50,100.00,100.00,100.00
2026-05-12T22:23:12.276674,5.00,100.00,100.00,100.00
2026-05-12T22:23:12.680547,2.50,100.00,100.00,100.00
2026-05-12T22:23:13.084611,4.90,100.00,100.00,100.00
2026-05-12T22:23:13.488689,2.50,100.00,100.00,100.00
2026-05-12T22:23:13.892696,2.50,100.00,100.00,100.00
2026-05-12T22:23:14.297127,2.50,100.00,100.00,100.00
2026-05-12T22:23:14.701349,7.50,100.00,100.00,100.00
2026-05-12T22:23:15.105428,7.30,100.00,100.00,100.00
2026-05-12T22:23:15.509627,2.50,100.00,100.00,100.00
2026-05-12T22:23:15.913680,2.50,100.00,100.00,100.00
2026-05-12T22:23:16.317874,4.90,100.00,100.00,100.00
2026-05-12T22:23:16.721724,2.60,100.00,100.00,100.00
2026-05-12T22:23:17.128841,10.80,100.00,100.00,100.00
2026-05-12T22:23:17.533703,3.00,100.00,100.00,100.00
2026-05-12T22:23:17.938641,19.40,100.00,100.00,100.00
2026-05-12T22:23:18.344281,14.70,100.00,100.00,100.00
2026-05-12T22:23:18.749513,21.60,100.00,100.00,100.00
2026-05-12T22:23:19.154575,14.30,100.00,100.00,100.00
2026-05-12T22:23:19.559456,8.80,100.00,100.00,100.00
2026-05-12T22:23:19.964538,6.10,100.00,100.00,100.00
2026-05-12T22:23:20.369643,11.10,100.00,100.00,100.00
2026-05-12T22:23:20.775092,11.80,100.00,100.00,100.00
2026-05-12T22:23:21.179602,11.40,100.00,100.00,100.00
