timestamp,core0,core1,core2,core3
2026-05-09T16:01:09.140314,4.30,8.30,0.00,0.00
2026-05-09T16:01:38.725455,47.00,5.50,6.40,6.20
2026-05-09T16:01:39.501304,100.00,62.00,52.90,94.80
2026-05-09T16:01:40.206579,100.00,85.50,95.60,100.00
2026-05-09T16:01:40.984223,100.00,84.20,92.50,100.00
2026-05-09T16:01:41.688420,88.60,100.00,76.10,81.90
2026-05-09T16:01:42.391393,61.80,100.00,63.90,75.30
2026-05-09T16:01:43.094458,60.00,100.00,60.70,61.80
2026-05-09T16:01:43.797371,60.30,100.00,60.20,61.90
2026-05-09T16:01:44.500507,59.30,100.00,60.50,61.50
2026-05-09T16:01:45.203507,60.20,100.00,60.70,62.20
2026-05-09T16:01:45.906652,59.60,100.00,59.80,62.20
2026-05-09T16:01:46.609848,61.90,100.00,63.30,64.50
2026-05-09T16:01:47.312894,63.90,100.00,64.50,66.30
2026-05-09T16:01:48.016675,63.90,100.00,65.10,67.60
2026-05-09T16:01:48.720595,63.90,100.00,65.10,66.30
2026-05-09T16:01:49.423448,63.90,100.00,64.80,65.70
2026-05-09T16:01:50.126755,63.30,100.00,65.10,67.00
2026-05-09T16:01:50.830218,64.80,100.00,65.70,66.70
2026-05-09T16:01:51.533108,61.30,100.00,61.80,62.90
2026-05-09T16:01:52.235943,59.10,100.00,59.60,61.10
2026-05-09T16:01:52.939125,58.80,100.00,60.20,60.40
2026-05-09T16:01:53.642184,58.60,100.00,60.00,61.40
2026-05-09T16:01:54.345261,60.00,100.00,59.30,60.70
2026-05-09T16:01:55.048445,59.60,100.00,60.20,61.60
2026-05-09T16:01:55.751659,59.10,100.00,60.90,60.70
2026-05-09T16:01:56.456160,65.70,100.00,66.00,68.30
2026-05-09T16:01:57.160844,79.50,100.00,85.20,87.50
2026-05-09T16:01:57.865624,79.50,100.00,83.30,87.30
2026-05-09T16:01:58.571096,80.70,100.00,85.40,87.30
2026-05-09T16:01:59.274963,79.30,100.00,84.00,85.40
2026-05-09T16:01:59.978909,80.50,100.00,84.50,86.40
2026-05-09T16:02:00.683225,83.30,100.00,87.20,91.90
2026-05-09T16:02:01.387342,80.70,100.00,84.50,87.50
2026-05-09T16:02:02.091185,80.20,100.00,84.10,87.30
