timestamp,core0,core1,core2,core3
2026-05-13T09:29:06.377786,18.90,95.90,100.00,100.00
2026-05-13T09:29:06.481634,30.00,100.00,100.00,100.00
2026-05-13T09:29:06.585427,30.00,100.00,100.00,100.00
2026-05-13T09:29:06.690531,22.20,100.00,100.00,100.00
2026-05-13T09:29:06.795058,22.20,100.00,100.00,100.00
2026-05-13T09:29:06.900030,30.00,100.00,100.00,100.00
2026-05-13T09:29:07.004510,36.40,100.00,100.00,100.00
2026-05-13T09:29:07.109041,11.10,100.00,100.00,100.00
2026-05-13T09:29:07.213380,22.20,100.00,100.00,100.00
2026-05-13T09:29:07.317507,30.00,100.00,100.00,100.00
2026-05-13T09:29:07.421798,30.00,100.00,100.00,100.00
2026-05-13T09:29:07.525334,22.20,90.00,100.00,100.00
2026-05-13T09:29:07.628744,30.00,40.00,100.00,100.00
2026-05-13T09:29:07.732962,27.30,30.00,100.00,100.00
2026-05-13T09:29:07.836886,22.20,30.00,100.00,100.00
2026-05-13T09:29:07.943711,22.20,36.40,100.00,100.00
2026-05-13T09:29:08.047719,30.00,40.00,100.00,100.00
2026-05-13T09:29:08.151812,20.00,30.00,100.00,100.00
2026-05-13T09:29:08.255466,30.00,40.00,100.00,100.00
2026-05-13T09:29:08.364766,36.40,45.50,100.00,100.00
2026-05-13T09:29:08.470592,20.00,60.00,100.00,100.00
2026-05-13T09:29:08.576614,20.00,100.00,100.00,100.00
2026-05-13T09:29:08.680690,11.10,90.90,100.00,100.00
2026-05-13T09:29:08.784696,12.50,100.00,100.00,100.00
2026-05-13T09:29:08.888450,30.00,100.00,100.00,100.00
2026-05-13T09:29:08.992450,20.00,100.00,100.00,100.00
2026-05-13T09:29:09.097043,30.00,100.00,100.00,100.00
2026-05-13T09:29:09.203517,20.00,100.00,100.00,100.00
2026-05-13T09:29:09.307726,33.30,100.00,100.00,100.00
2026-05-13T09:29:09.414215,12.50,100.00,100.00,100.00
2026-05-13T09:29:09.517638,22.20,100.00,100.00,100.00
2026-05-13T09:29:09.624633,20.00,100.00,100.00,100.00
2026-05-13T09:29:09.732439,20.00,100.00,100.00,100.00
2026-05-13T09:29:09.836484,22.20,30.00,100.00,100.00
2026-05-13T09:29:09.940163,12.50,100.00,100.00,100.00
2026-05-13T09:29:10.043938,27.30,77.80,100.00,100.00
2026-05-13T09:29:10.148530,22.20,100.00,100.00,100.00
2026-05-13T09:29:10.252033,20.00,100.00,100.00,100.00
2026-05-13T09:29:10.356671,22.20,100.00,100.00,100.00
2026-05-13T09:29:10.461005,22.20,90.90,100.00,100.00
2026-05-13T09:29:10.567364,27.30,100.00,100.00,100.00
2026-05-13T09:29:10.671986,20.00,60.00,100.00,100.00
2026-05-13T09:29:10.775661,11.10,40.00,100.00,100.00
2026-05-13T09:29:10.880068,22.20,45.50,100.00,100.00
2026-05-13T09:29:10.983577,20.00,40.00,100.00,100.00
2026-05-13T09:29:11.087074,10.00,40.00,100.00,100.00
2026-05-13T09:29:11.190870,36.40,80.00,100.00,100.00
2026-05-13T09:29:11.295911,20.00,30.00,100.00,100.00
2026-05-13T09:29:11.399703,11.10,40.00,100.00,100.00
2026-05-13T09:29:11.504803,20.00,45.50,100.00,100.00
2026-05-13T09:29:11.608927,30.00,40.00,100.00,100.00
2026-05-13T09:29:11.716879,20.00,30.00,100.00,100.00
2026-05-13T09:29:11.820390,20.00,50.00,100.00,100.00
2026-05-13T09:29:11.923928,22.20,30.00,100.00,100.00
2026-05-13T09:29:12.027729,20.00,54.50,100.00,100.00
2026-05-13T09:29:12.131599,22.20,100.00,100.00,100.00
2026-05-13T09:29:12.236296,22.20,100.00,100.00,100.00
2026-05-13T09:29:12.340928,20.00,100.00,100.00,100.00
2026-05-13T09:29:12.444854,12.50,100.00,100.00,100.00
2026-05-13T09:29:12.549246,54.50,100.00,100.00,100.00
2026-05-13T09:29:12.765009,100.00,90.00,100.00,100.00
2026-05-13T09:29:12.869057,70.00,77.80,100.00,100.00
2026-05-13T09:29:12.973784,80.00,100.00,100.00,100.00
2026-05-13T09:29:13.088073,55.60,100.00,100.00,100.00
2026-05-13T09:29:13.192863,77.80,100.00,100.00,100.00
2026-05-13T09:29:13.301951,100.00,100.00,100.00,100.00
2026-05-13T09:29:13.406683,88.90,100.00,100.00,100.00
2026-05-13T09:29:13.511505,88.90,100.00,100.00,100.00
2026-05-13T09:29:13.620246,88.90,100.00,100.00,100.00
2026-05-13T09:29:13.726953,100.00,100.00,100.00,100.00
2026-05-13T09:29:13.831678,88.90,100.00,100.00,100.00
2026-05-13T09:29:13.937061,88.90,100.00,100.00,100.00
2026-05-13T09:29:14.041110,88.90,100.00,100.00,100.00
2026-05-13T09:29:14.146021,88.90,100.00,100.00,100.00
2026-05-13T09:29:14.250981,90.00,100.00,100.00,100.00
2026-05-13T09:29:14.356468,88.90,100.00,100.00,100.00
2026-05-13T09:29:14.462109,75.00,100.00,100.00,100.00
2026-05-13T09:29:14.568676,85.70,100.00,100.00,100.00
2026-05-13T09:29:14.672703,66.70,100.00,100.00,100.00
2026-05-13T09:29:14.777195,57.10,100.00,100.00,100.00
2026-05-13T09:29:14.883319,66.70,100.00,100.00,100.00
2026-05-13T09:29:14.987368,60.00,100.00,100.00,100.00
2026-05-13T09:29:15.091045,85.70,100.00,100.00,100.00
2026-05-13T09:29:15.194568,66.70,100.00,100.00,100.00
2026-05-13T09:29:15.299408,66.70,100.00,100.00,100.00
2026-05-13T09:29:15.403384,44.40,100.00,100.00,100.00
2026-05-13T09:29:15.507898,50.00,100.00,100.00,100.00
2026-05-13T09:29:15.612983,75.00,100.00,100.00,100.00
2026-05-13T09:29:15.718174,37.50,100.00,100.00,100.00
2026-05-13T09:29:15.822904,44.40,100.00,100.00,100.00
2026-05-13T09:29:15.928132,75.00,100.00,100.00,100.00
2026-05-13T09:29:16.033594,90.00,100.00,100.00,100.00
2026-05-13T09:29:16.138318,37.50,100.00,100.00,100.00
2026-05-13T09:29:16.244844,50.00,100.00,100.00,100.00
