timestamp,core0,core1,core2,core3
2026-05-12T22:35:17.426411,15.00,95.10,99.90,100.00
2026-05-12T22:35:17.780419,21.20,52.90,100.00,100.00
2026-05-12T22:35:18.135291,18.20,62.90,100.00,100.00
2026-05-12T22:35:18.488968,16.10,47.20,100.00,100.00
2026-05-12T22:35:18.843153,12.90,29.40,100.00,100.00
2026-05-12T22:35:19.198220,21.90,97.20,100.00,100.00
2026-05-12T22:35:19.553375,10.00,100.00,100.00,100.00
2026-05-12T22:35:19.908307,18.70,100.00,100.00,100.00
2026-05-12T22:35:20.263167,10.00,100.00,100.00,100.00
2026-05-12T22:35:20.618207,17.20,100.00,100.00,100.00
2026-05-12T22:35:20.973613,15.60,100.00,100.00,100.00
2026-05-12T22:35:21.327963,16.10,94.40,100.00,100.00
2026-05-12T22:35:21.683325,13.30,100.00,100.00,100.00
2026-05-12T22:35:22.038462,16.10,100.00,100.00,100.00
2026-05-12T22:35:22.393607,12.90,100.00,100.00,100.00
2026-05-12T22:35:22.748615,13.80,100.00,100.00,100.00
2026-05-12T22:35:23.105030,15.60,100.00,100.00,100.00
2026-05-12T22:35:23.463093,18.70,100.00,100.00,100.00
2026-05-12T22:35:24.032924,90.60,100.00,100.00,100.00
2026-05-12T22:35:24.457809,85.30,100.00,100.00,100.00
2026-05-12T22:35:24.811892,94.10,100.00,100.00,100.00
2026-05-12T22:35:25.241913,95.20,100.00,100.00,100.00
2026-05-12T22:35:25.596152,83.90,100.00,100.00,100.00
2026-05-12T22:35:26.011209,94.60,100.00,100.00,100.00
2026-05-12T22:35:26.367342,94.10,100.00,100.00,100.00
2026-05-12T22:35:26.790932,92.70,100.00,100.00,100.00
2026-05-12T22:35:27.146976,93.90,100.00,100.00,100.00
2026-05-12T22:35:27.578985,90.20,100.00,100.00,100.00
2026-05-12T22:35:27.933904,89.70,100.00,100.00,100.00
2026-05-12T22:35:28.392002,93.00,100.00,100.00,100.00
2026-05-12T22:35:28.746730,90.90,100.00,100.00,100.00
2026-05-12T22:35:29.674437,94.30,100.00,100.00,100.00
2026-05-12T22:35:30.550054,93.80,100.00,100.00,100.00
2026-05-12T22:35:30.969053,94.90,97.60,100.00,100.00
2026-05-12T22:35:31.325149,94.10,100.00,100.00,100.00
2026-05-12T22:35:31.743220,92.30,100.00,100.00,100.00
2026-05-12T22:35:32.098918,67.90,100.00,100.00,100.00
2026-05-12T22:35:32.533695,75.80,100.00,100.00,100.00
2026-05-12T22:35:32.891624,100.00,100.00,100.00,100.00
2026-05-12T22:35:33.338957,100.00,100.00,100.00,100.00
2026-05-12T22:35:33.693999,63.00,100.00,100.00,100.00
2026-05-12T22:35:34.152010,76.30,100.00,100.00,100.00
2026-05-12T22:35:34.508205,100.00,100.00,100.00,100.00
2026-05-12T22:35:34.943581,95.10,100.00,100.00,100.00
2026-05-12T22:35:35.300854,68.00,100.00,100.00,100.00
2026-05-12T22:35:35.745631,78.80,100.00,100.00,100.00
2026-05-12T22:35:36.102137,97.20,100.00,100.00,100.00
2026-05-12T22:35:36.536715,92.50,100.00,100.00,100.00
2026-05-12T22:35:36.892232,93.80,100.00,100.00,100.00
2026-05-12T22:35:37.321940,92.30,97.70,100.00,100.00
2026-05-12T22:35:37.692144,87.50,100.00,100.00,100.00
2026-05-12T22:35:38.048017,90.60,100.00,100.00,100.00
2026-05-12T22:35:38.461586,92.30,100.00,100.00,100.00
2026-05-12T22:35:38.818102,100.00,100.00,100.00,100.00
2026-05-12T22:35:39.237493,100.00,100.00,100.00,100.00
2026-05-12T22:35:39.594022,100.00,100.00,100.00,100.00
2026-05-12T22:35:40.009378,100.00,100.00,100.00,100.00
2026-05-12T22:35:40.364523,100.00,100.00,100.00,100.00
2026-05-12T22:35:40.793083,100.00,100.00,100.00,100.00
2026-05-12T22:35:41.148853,100.00,100.00,100.00,100.00
2026-05-12T22:35:41.593603,100.00,100.00,100.00,100.00
2026-05-12T22:35:41.952382,100.00,100.00,100.00,100.00
2026-05-12T22:35:42.395273,100.00,100.00,100.00,100.00
2026-05-12T22:35:42.753129,100.00,100.00,100.00,100.00
2026-05-12T22:35:43.178209,100.00,100.00,100.00,100.00
2026-05-12T22:35:43.535136,100.00,100.00,100.00,100.00
2026-05-12T22:35:43.960626,100.00,100.00,100.00,100.00
2026-05-12T22:35:44.316639,100.00,100.00,100.00,100.00
2026-05-12T22:35:44.762184,100.00,100.00,100.00,100.00
2026-05-12T22:35:45.117768,100.00,100.00,100.00,100.00
2026-05-12T22:35:45.584018,100.00,100.00,100.00,100.00
2026-05-12T22:35:45.939439,100.00,100.00,100.00,100.00
2026-05-12T22:35:46.404148,100.00,100.00,100.00,100.00
2026-05-12T22:35:46.759919,100.00,100.00,100.00,100.00
2026-05-12T22:35:47.115545,100.00,100.00,100.00,100.00
2026-05-12T22:35:47.472595,100.00,100.00,100.00,100.00
2026-05-12T22:35:47.828113,100.00,100.00,100.00,100.00
2026-05-12T22:35:48.183717,100.00,100.00,100.00,100.00
2026-05-12T22:35:48.540245,100.00,100.00,100.00,100.00
2026-05-12T22:35:48.894831,100.00,100.00,100.00,100.00
2026-05-12T22:35:49.251780,100.00,100.00,100.00,100.00
2026-05-12T22:35:49.607001,100.00,100.00,100.00,100.00
2026-05-12T22:35:50.441443,100.00,100.00,100.00,100.00
2026-05-12T22:35:50.874289,100.00,100.00,100.00,100.00
2026-05-12T22:35:51.230893,100.00,100.00,100.00,100.00
2026-05-12T22:35:51.671716,100.00,100.00,100.00,100.00
2026-05-12T22:35:52.027643,100.00,100.00,100.00,100.00
2026-05-12T22:35:52.460903,100.00,100.00,100.00,100.00
2026-05-12T22:35:52.818712,100.00,100.00,100.00,100.00
2026-05-12T22:35:53.176960,100.00,100.00,100.00,100.00
2026-05-12T22:35:53.613785,100.00,100.00,100.00,100.00
2026-05-12T22:35:53.970786,100.00,100.00,100.00,100.00
2026-05-12T22:35:54.401243,100.00,100.00,100.00,100.00
2026-05-12T22:35:54.757883,100.00,100.00,100.00,100.00
2026-05-12T22:35:55.114823,100.00,100.00,100.00,100.00
2026-05-12T22:35:55.470339,100.00,100.00,100.00,100.00
2026-05-12T22:35:55.825667,100.00,100.00,100.00,100.00
2026-05-12T22:35:56.183680,100.00,100.00,100.00,100.00
2026-05-12T22:35:56.539004,100.00,100.00,100.00,100.00
2026-05-12T22:35:56.894513,100.00,100.00,100.00,100.00
2026-05-12T22:35:57.249773,100.00,100.00,100.00,100.00
2026-05-12T22:35:57.682398,100.00,100.00,100.00,100.00
2026-05-12T22:35:58.037483,100.00,100.00,100.00,100.00
2026-05-12T22:35:58.521608,100.00,100.00,100.00,100.00
2026-05-12T22:35:58.878653,100.00,100.00,100.00,100.00
2026-05-12T22:35:59.324817,100.00,100.00,100.00,100.00
2026-05-12T22:35:59.680720,100.00,100.00,100.00,100.00
2026-05-12T22:36:00.131112,100.00,100.00,100.00,100.00
2026-05-12T22:36:00.485643,100.00,100.00,100.00,100.00
2026-05-12T22:36:00.841672,100.00,100.00,100.00,100.00
2026-05-12T22:36:01.196665,100.00,100.00,100.00,100.00
2026-05-12T22:36:01.652290,100.00,100.00,100.00,100.00
2026-05-12T22:36:02.006084,100.00,100.00,100.00,100.00
2026-05-12T22:36:02.445318,100.00,100.00,100.00,100.00
2026-05-12T22:36:02.801696,100.00,100.00,100.00,100.00
2026-05-12T22:36:03.233993,100.00,100.00,100.00,100.00
2026-05-12T22:36:03.590253,100.00,100.00,100.00,100.00
2026-05-12T22:36:04.019235,100.00,100.00,100.00,100.00
2026-05-12T22:36:04.373709,100.00,100.00,100.00,100.00
2026-05-12T22:36:04.731647,100.00,100.00,100.00,100.00
2026-05-12T22:36:05.159241,100.00,100.00,100.00,100.00
2026-05-12T22:36:05.514019,100.00,97.10,100.00,100.00
2026-05-12T22:36:05.950529,100.00,90.90,100.00,100.00
2026-05-12T22:36:06.306090,100.00,100.00,100.00,100.00
2026-05-12T22:36:06.719982,100.00,100.00,100.00,100.00
2026-05-12T22:36:07.075368,100.00,100.00,100.00,100.00
2026-05-12T22:36:07.485809,100.00,100.00,100.00,100.00
2026-05-12T22:36:07.846520,100.00,100.00,100.00,100.00
2026-05-12T22:36:08.202291,100.00,100.00,100.00,100.00
2026-05-12T22:36:08.558776,100.00,100.00,100.00,100.00
2026-05-12T22:36:08.915059,100.00,100.00,100.00,100.00
2026-05-12T22:36:09.270019,100.00,100.00,100.00,100.00
2026-05-12T22:36:09.625787,100.00,100.00,100.00,100.00
2026-05-12T22:36:09.981806,100.00,100.00,100.00,100.00
2026-05-12T22:36:10.336913,100.00,100.00,100.00,100.00
2026-05-12T22:36:10.691833,100.00,100.00,100.00,100.00
2026-05-12T22:36:11.048939,100.00,100.00,100.00,100.00
2026-05-12T22:36:11.404668,100.00,100.00,100.00,100.00
2026-05-12T22:36:11.761973,100.00,100.00,100.00,100.00
2026-05-12T22:36:12.119117,100.00,100.00,100.00,100.00
2026-05-12T22:36:12.474479,100.00,100.00,100.00,100.00
2026-05-12T22:36:12.829337,100.00,100.00,100.00,100.00
2026-05-12T22:36:13.184948,100.00,100.00,100.00,100.00
2026-05-12T22:36:13.541252,100.00,100.00,100.00,100.00
2026-05-12T22:36:13.901486,100.00,100.00,100.00,100.00
2026-05-12T22:36:14.257237,100.00,100.00,100.00,100.00
2026-05-12T22:36:14.613122,100.00,100.00,100.00,100.00
2026-05-12T22:36:15.062451,100.00,100.00,100.00,100.00
2026-05-12T22:36:15.418596,100.00,100.00,100.00,100.00
2026-05-12T22:36:15.867951,100.00,100.00,100.00,100.00
2026-05-12T22:36:16.225807,100.00,100.00,100.00,100.00
2026-05-12T22:36:16.583064,100.00,100.00,100.00,100.00
2026-05-12T22:36:16.942058,100.00,100.00,100.00,100.00
2026-05-12T22:36:17.297980,100.00,100.00,100.00,100.00
2026-05-12T22:36:17.758121,100.00,100.00,100.00,100.00
2026-05-12T22:36:18.118064,100.00,100.00,100.00,100.00
2026-05-12T22:36:18.590327,100.00,100.00,100.00,100.00
2026-05-12T22:36:18.948722,100.00,100.00,100.00,100.00
2026-05-12T22:36:19.304106,100.00,100.00,100.00,100.00
2026-05-12T22:36:19.661486,100.00,100.00,100.00,100.00
2026-05-12T22:36:20.016545,100.00,100.00,100.00,100.00
2026-05-12T22:36:20.375302,100.00,100.00,100.00,100.00
2026-05-12T22:36:20.729626,100.00,100.00,100.00,100.00
2026-05-12T22:36:21.087760,100.00,100.00,100.00,100.00
2026-05-12T22:36:21.523824,100.00,100.00,100.00,100.00
2026-05-12T22:36:21.879279,100.00,100.00,100.00,100.00
2026-05-12T22:36:22.930107,100.00,100.00,100.00,100.00
2026-05-12T22:36:23.356737,100.00,100.00,100.00,100.00
2026-05-12T22:36:23.711253,100.00,100.00,100.00,100.00
2026-05-12T22:36:24.140704,100.00,100.00,100.00,100.00
2026-05-12T22:36:24.496430,100.00,100.00,100.00,100.00
2026-05-12T22:36:24.852915,94.30,100.00,100.00,100.00
2026-05-12T22:36:25.207331,87.50,100.00,100.00,100.00
2026-05-12T22:36:25.561969,80.00,100.00,100.00,100.00
2026-05-12T22:36:25.916864,79.30,100.00,100.00,100.00
2026-05-12T22:36:26.272744,94.10,100.00,100.00,100.00
2026-05-12T22:36:26.627419,100.00,100.00,100.00,100.00
2026-05-12T22:36:26.982413,100.00,100.00,100.00,100.00
2026-05-12T22:36:27.412225,78.90,100.00,100.00,100.00
2026-05-12T22:36:27.769696,100.00,91.70,100.00,100.00
2026-05-12T22:36:28.201447,100.00,97.70,100.00,100.00
2026-05-12T22:36:28.556824,100.00,100.00,100.00,100.00
2026-05-12T22:36:28.912705,93.90,100.00,100.00,100.00
2026-05-12T22:36:29.267595,65.50,100.00,100.00,100.00
2026-05-12T22:36:29.623292,65.50,100.00,100.00,100.00
2026-05-12T22:36:29.978265,50.00,100.00,100.00,100.00
2026-05-12T22:36:30.407119,89.50,100.00,100.00,100.00
2026-05-12T22:36:30.762588,97.10,100.00,100.00,100.00
2026-05-12T22:36:31.180118,95.10,100.00,100.00,100.00
2026-05-12T22:36:31.536114,97.10,100.00,100.00,100.00
2026-05-12T22:36:31.965653,92.30,100.00,100.00,100.00
2026-05-12T22:36:32.321150,93.90,100.00,100.00,100.00
2026-05-12T22:36:32.761780,92.50,100.00,100.00,100.00
2026-05-12T22:36:33.117911,79.30,100.00,100.00,100.00
2026-05-12T22:36:33.570620,87.20,100.00,100.00,100.00
2026-05-12T22:36:33.929009,94.40,100.00,100.00,100.00
2026-05-12T22:36:34.361751,92.10,100.00,100.00,100.00
2026-05-12T22:36:34.715855,93.80,100.00,100.00,100.00
2026-05-12T22:36:35.143611,92.10,100.00,100.00,100.00
2026-05-12T22:36:35.499465,90.90,100.00,100.00,100.00
2026-05-12T22:36:35.854987,87.50,100.00,100.00,100.00
2026-05-12T22:36:36.287221,92.10,100.00,100.00,100.00
2026-05-12T22:36:36.641667,90.60,100.00,100.00,100.00
2026-05-12T22:36:37.075477,90.00,97.70,100.00,100.00
2026-05-12T22:36:37.431246,89.70,61.80,100.00,100.00
2026-05-12T22:36:37.857303,92.70,100.00,100.00,100.00
