timestamp,core0,core1,core2,core3
2026-05-11T18:46:42.553167,4.30,9.10,4.50,4.30
2026-05-11T18:46:44.460809,6.30,14.30,28.00,18.10
2026-05-11T18:46:45.163439,2.80,98.60,67.10,95.70
2026-05-11T18:46:45.866003,1.40,100.00,74.60,100.00
2026-05-11T18:46:46.568213,2.80,98.60,74.30,100.00
2026-05-11T18:46:47.270652,2.90,100.00,75.40,100.00
2026-05-11T18:46:47.973016,4.20,100.00,76.10,100.00
2026-05-11T18:46:48.675781,1.40,95.60,72.90,100.00
2026-05-11T18:46:49.378541,1.40,100.00,74.60,100.00
2026-05-11T18:46:50.080769,2.80,98.60,71.40,98.60
2026-05-11T18:46:50.783954,5.60,100.00,77.10,100.00
2026-05-11T18:46:51.486027,1.40,98.60,75.70,100.00
2026-05-11T18:46:52.188667,4.20,100.00,76.10,100.00
2026-05-11T18:46:52.891409,2.90,98.60,75.70,100.00
2026-05-11T18:46:53.593938,1.40,98.60,74.30,100.00
2026-05-11T18:46:54.296465,4.20,98.60,74.30,100.00
2026-05-11T18:46:54.999632,14.50,98.60,78.60,100.00
2026-05-11T18:46:55.702757,40.80,98.60,81.40,100.00
2026-05-11T18:46:56.468274,92.80,100.00,92.00,97.40
2026-05-11T18:46:57.173477,93.30,80.60,95.70,93.20
2026-05-11T18:46:57.878057,81.90,74.60,95.70,80.50
2026-05-11T18:46:58.581317,73.00,89.90,95.70,70.80
2026-05-11T18:46:59.284932,60.40,92.90,95.70,62.50
2026-05-11T18:46:59.988779,68.10,92.80,98.60,67.80
2026-05-11T18:47:00.692200,66.30,85.50,98.60,65.90
2026-05-11T18:47:01.396271,60.60,94.20,95.80,60.40
2026-05-11T18:47:02.101308,90.70,88.20,89.70,84.80
2026-05-11T18:47:02.877837,98.70,85.30,93.40,95.10
2026-05-11T18:47:03.582014,81.90,100.00,80.20,77.60
2026-05-11T18:47:04.286156,77.00,100.00,76.70,72.70
2026-05-11T18:47:04.989047,57.50,100.00,58.00,54.10
2026-05-11T18:47:05.691885,39.00,100.00,39.80,36.20
2026-05-11T18:47:06.394246,14.10,100.00,7.50,4.60
2026-05-11T18:47:07.097759,60.90,100.00,60.20,58.00
2026-05-11T18:47:07.800140,48.10,100.00,47.50,44.30
2026-05-11T18:47:08.502714,17.10,100.00,10.60,7.70
2026-05-11T18:47:09.206022,54.30,100.00,55.30,53.30
2026-05-11T18:47:09.908681,40.20,100.00,38.00,32.00
2026-05-11T18:47:10.611301,31.90,100.00,34.70,27.50
2026-05-11T18:47:11.315148,77.90,100.00,76.70,75.00
2026-05-11T18:47:12.017599,32.40,100.00,30.60,26.80
2026-05-11T18:47:12.720305,14.50,100.00,10.60,6.30
2026-05-11T18:47:13.422920,17.60,100.00,16.20,12.10
2026-05-11T18:47:14.126723,70.10,100.00,69.00,67.00
2026-05-11T18:47:14.828993,45.60,100.00,44.20,41.60
2026-05-11T18:47:15.531353,12.50,100.00,7.40,4.50
2026-05-11T18:47:16.234319,60.60,100.00,61.50,57.60
2026-05-11T18:47:16.937320,37.20,100.00,38.50,32.40
2026-05-11T18:47:17.640719,38.20,100.00,35.10,31.00
2026-05-11T18:47:18.344629,78.80,100.00,78.20,74.70
2026-05-11T18:47:19.047597,50.00,100.00,49.40,47.60
2026-05-11T18:47:19.751303,51.80,100.00,52.40,51.20
2026-05-11T18:47:20.454974,70.70,100.00,70.70,68.80
2026-05-11T18:47:21.158887,70.80,100.00,70.30,69.90
2026-05-11T18:47:21.862109,64.10,100.00,64.50,60.90
2026-05-11T18:47:22.565266,58.70,100.00,58.90,57.10
2026-05-11T18:47:23.268326,63.20,100.00,64.60,63.90
2026-05-11T18:47:23.971229,52.80,100.00,52.70,52.20
2026-05-11T18:47:24.674600,52.90,100.00,54.40,53.30
2026-05-11T18:47:25.378100,72.50,100.00,72.50,70.50
2026-05-11T18:47:26.081045,56.50,100.00,56.80,54.30
2026-05-11T18:47:26.784089,55.40,100.00,56.00,53.30
2026-05-11T18:47:27.487118,59.60,100.00,60.40,58.10
2026-05-11T18:47:28.190051,45.20,100.00,46.00,41.50
2026-05-11T18:47:28.892670,31.20,100.00,27.80,28.40
2026-05-11T18:47:29.595625,29.70,100.00,27.40,23.20
