timestamp,core0,core1,core2,core3
2026-05-13T22:00:37.003589,3.70,3.00,3.00,3.30
2026-05-13T22:00:37.368684,67.60,70.60,55.90,100.00
2026-05-13T22:00:37.473572,55.60,60.00,100.00,100.00
2026-05-13T22:00:37.578571,55.60,55.60,100.00,100.00
2026-05-13T22:00:37.683096,55.60,42.90,100.00,100.00
2026-05-13T22:00:37.840861,69.20,71.40,100.00,100.00
2026-05-13T22:00:37.945086,33.30,33.30,25.00,100.00
2026-05-13T22:00:38.049084,33.30,33.30,40.00,100.00
2026-05-13T22:00:38.153100,22.20,28.60,25.00,100.00
2026-05-13T22:00:38.257503,33.30,33.30,25.00,100.00
2026-05-13T22:00:38.361622,25.00,44.40,33.30,100.00
2026-05-13T22:00:38.465729,44.40,40.00,33.30,100.00
2026-05-13T22:00:38.569788,33.30,37.50,33.30,100.00
2026-05-13T22:00:38.673503,25.00,40.00,25.00,100.00
2026-05-13T22:00:38.777555,40.00,25.00,33.30,100.00
2026-05-13T22:00:38.881607,33.30,25.00,25.00,100.00
2026-05-13T22:00:38.985647,25.00,30.00,33.30,100.00
2026-05-13T22:00:39.089862,22.20,14.30,14.30,100.00
2026-05-13T22:00:39.193920,14.30,33.30,33.30,100.00
2026-05-13T22:00:39.297552,40.00,14.30,25.00,100.00
2026-05-13T22:00:39.401361,25.00,33.30,25.00,100.00
2026-05-13T22:00:39.505275,33.30,33.30,33.30,100.00
2026-05-13T22:00:39.609938,33.30,33.30,33.30,100.00
2026-05-13T22:00:39.713962,40.00,40.00,25.00,100.00
2026-05-13T22:00:39.817566,37.50,44.40,40.00,100.00
2026-05-13T22:00:39.921344,30.00,14.30,25.00,100.00
2026-05-13T22:00:40.025792,44.40,45.50,37.50,100.00
2026-05-13T22:00:40.129486,22.20,33.30,25.00,100.00
2026-05-13T22:00:40.233199,33.30,25.00,25.00,100.00
2026-05-13T22:00:40.336851,25.00,33.30,40.00,100.00
2026-05-13T22:00:40.440854,33.30,25.00,33.30,100.00
2026-05-13T22:00:40.544630,25.00,25.00,33.30,100.00
2026-05-13T22:00:40.649190,33.30,25.00,33.30,100.00
2026-05-13T22:00:40.752845,25.00,40.00,25.00,100.00
2026-05-13T22:00:40.857321,33.30,33.30,40.00,100.00
2026-05-13T22:00:40.961366,25.00,14.30,28.60,100.00
2026-05-13T22:00:41.065244,25.00,25.00,33.30,100.00
2026-05-13T22:00:41.168892,33.30,33.30,22.20,100.00
2026-05-13T22:00:41.272606,40.00,33.30,14.30,100.00
2026-05-13T22:00:41.377007,25.00,33.30,40.00,100.00
2026-05-13T22:00:41.480806,25.00,25.00,25.00,100.00
2026-05-13T22:00:41.584981,33.30,45.50,37.50,100.00
2026-05-13T22:00:41.688618,25.00,33.30,33.30,100.00
2026-05-13T22:00:41.792276,25.00,25.00,25.00,100.00
2026-05-13T22:00:41.896086,30.00,33.30,33.30,100.00
2026-05-13T22:00:42.000123,33.30,25.00,33.30,100.00
2026-05-13T22:00:42.104093,25.00,25.00,25.00,100.00
2026-05-13T22:00:42.207966,33.30,33.30,33.30,100.00
2026-05-13T22:00:42.312072,25.00,33.30,33.30,100.00
2026-05-13T22:00:42.415899,28.60,12.50,28.60,100.00
2026-05-13T22:00:42.519513,25.00,33.30,25.00,100.00
2026-05-13T22:00:42.623616,33.30,25.00,40.00,100.00
2026-05-13T22:00:42.727541,33.30,25.00,25.00,100.00
2026-05-13T22:00:42.831641,25.00,40.00,25.00,100.00
2026-05-13T22:00:42.935468,33.30,14.30,33.30,100.00
2026-05-13T22:00:43.039412,25.00,33.30,44.40,100.00
2026-05-13T22:00:43.143066,37.50,25.00,25.00,100.00
2026-05-13T22:00:43.246999,25.00,40.00,14.30,100.00
2026-05-13T22:00:43.351552,30.00,25.00,33.30,100.00
2026-05-13T22:00:43.456621,37.50,37.50,33.30,100.00
2026-05-13T22:00:43.561222,33.30,33.30,37.50,100.00
2026-05-13T22:00:43.665747,40.00,44.40,25.00,100.00
2026-05-13T22:00:43.769792,37.50,25.00,33.30,100.00
2026-05-13T22:00:43.874365,40.00,44.40,44.40,100.00
2026-05-13T22:00:43.979040,37.50,37.50,33.30,100.00
2026-05-13T22:00:44.083172,40.00,33.30,37.50,100.00
2026-05-13T22:00:44.187939,33.30,33.30,33.30,100.00
2026-05-13T22:00:44.292475,28.60,28.60,33.30,100.00
2026-05-13T22:00:44.396364,40.00,45.50,28.60,100.00
2026-05-13T22:00:44.499831,25.00,33.30,45.50,100.00
2026-05-13T22:00:44.603838,33.30,33.30,25.00,100.00
2026-05-13T22:00:44.707503,33.30,33.30,14.30,100.00
2026-05-13T22:00:44.811211,33.30,33.30,25.00,100.00
