timestamp,core0,core1,core2,core3
2026-05-13T22:06:20.563429,8.20,7.60,100.00,100.00
2026-05-13T22:06:20.953946,43.20,35.30,100.00,100.00
2026-05-13T22:06:21.057181,20.00,11.10,100.00,100.00
2026-05-13T22:06:21.160334,25.00,0.00,100.00,100.00
2026-05-13T22:06:21.263839,20.00,10.00,100.00,100.00
2026-05-13T22:06:21.367079,11.10,11.10,100.00,100.00
2026-05-13T22:06:21.470980,25.00,18.20,100.00,100.00
2026-05-13T22:06:21.574395,20.00,0.00,100.00,100.00
2026-05-13T22:06:21.678071,20.00,11.10,100.00,100.00
2026-05-13T22:06:21.781191,18.20,10.00,100.00,100.00
2026-05-13T22:06:21.884384,20.00,0.00,100.00,100.00
2026-05-13T22:06:21.988255,10.00,0.00,100.00,100.00
2026-05-13T22:06:22.091985,10.00,0.00,100.00,100.00
2026-05-13T22:06:22.196071,20.00,18.20,100.00,100.00
2026-05-13T22:06:22.299992,18.20,0.00,100.00,100.00
2026-05-13T22:06:22.403791,18.20,0.00,100.00,100.00
2026-05-13T22:06:22.507418,11.10,11.10,100.00,100.00
2026-05-13T22:06:22.610748,18.20,0.00,100.00,100.00
2026-05-13T22:06:22.714129,20.00,0.00,100.00,100.00
2026-05-13T22:06:22.818003,10.00,20.00,100.00,100.00
2026-05-13T22:06:22.922516,18.20,10.00,100.00,100.00
2026-05-13T22:06:23.027071,20.00,0.00,100.00,100.00
2026-05-13T22:06:23.131151,10.00,10.00,100.00,100.00
2026-05-13T22:06:23.234934,18.20,0.00,100.00,100.00
2026-05-13T22:06:23.338389,20.00,0.00,100.00,100.00
2026-05-13T22:06:23.444056,11.10,20.00,100.00,100.00
2026-05-13T22:06:23.602928,66.70,53.80,100.00,100.00
2026-05-13T22:06:23.707833,50.00,42.90,100.00,100.00
2026-05-13T22:06:23.812081,42.90,33.30,100.00,100.00
2026-05-13T22:06:23.916285,50.00,44.40,100.00,100.00
2026-05-13T22:06:24.020766,42.90,50.00,100.00,100.00
2026-05-13T22:06:24.125405,55.60,50.00,100.00,100.00
2026-05-13T22:06:24.229958,42.90,33.30,100.00,100.00
2026-05-13T22:06:24.334053,55.60,37.50,100.00,100.00
2026-05-13T22:06:24.438363,50.00,50.00,100.00,100.00
2026-05-13T22:06:24.542681,50.00,37.50,100.00,100.00
2026-05-13T22:06:24.647176,50.00,50.00,100.00,100.00
2026-05-13T22:06:24.751400,42.90,42.90,100.00,100.00
2026-05-13T22:06:24.856332,50.00,37.50,100.00,100.00
2026-05-13T22:06:24.960793,50.00,50.00,100.00,100.00
2026-05-13T22:06:25.065459,55.60,37.50,100.00,100.00
2026-05-13T22:06:25.170466,42.90,42.90,100.00,100.00
2026-05-13T22:06:25.275842,55.60,37.50,100.00,100.00
2026-05-13T22:06:25.380433,42.90,50.00,100.00,100.00
2026-05-13T22:06:25.485676,55.60,50.00,100.00,100.00
2026-05-13T22:06:25.591027,50.00,50.00,100.00,100.00
2026-05-13T22:06:25.695048,50.00,42.90,100.00,100.00
2026-05-13T22:06:25.799365,42.90,50.00,100.00,100.00
2026-05-13T22:06:25.903977,42.90,44.40,100.00,100.00
2026-05-13T22:06:26.008457,55.60,50.00,100.00,100.00
2026-05-13T22:06:26.113209,50.00,37.50,100.00,100.00
2026-05-13T22:06:26.218340,50.00,50.00,100.00,100.00
2026-05-13T22:06:26.322421,50.00,50.00,100.00,100.00
2026-05-13T22:06:26.427154,42.90,44.40,100.00,100.00
2026-05-13T22:06:26.532335,60.00,42.90,100.00,100.00
2026-05-13T22:06:26.636614,50.00,62.50,100.00,100.00
2026-05-13T22:06:26.740785,50.00,50.00,100.00,100.00
2026-05-13T22:06:26.845062,37.50,50.00,100.00,100.00
2026-05-13T22:06:26.951171,55.60,44.40,100.00,100.00
2026-05-13T22:06:27.055493,42.90,50.00,100.00,100.00
2026-05-13T22:06:27.159515,55.60,50.00,100.00,100.00
2026-05-13T22:06:27.263523,50.00,37.50,100.00,100.00
2026-05-13T22:06:27.367657,55.60,55.60,100.00,100.00
2026-05-13T22:06:27.472169,37.50,33.30,100.00,100.00
