timestamp,core0,core1,core2,core3
2026-05-13T10:30:53.893292,28.60,34.10,38.10,66.70
2026-05-13T10:30:54.146931,7.70,3.80,100.00,100.00
2026-05-13T10:30:54.400297,11.50,8.00,100.00,100.00
2026-05-13T10:30:54.653512,4.00,4.00,100.00,100.00
2026-05-13T10:30:54.906716,0.00,0.00,100.00,100.00
2026-05-13T10:30:55.160440,0.00,0.00,100.00,100.00
2026-05-13T10:30:55.414187,3.80,0.00,100.00,100.00
2026-05-13T10:30:55.667315,3.80,3.80,100.00,100.00
2026-05-13T10:30:55.920544,4.00,3.80,100.00,100.00
2026-05-13T10:30:56.173763,0.00,0.00,100.00,100.00
2026-05-13T10:30:56.427021,3.80,7.70,100.00,100.00
2026-05-13T10:30:56.680302,0.00,0.00,100.00,100.00
2026-05-13T10:30:56.933593,0.00,0.00,100.00,100.00
2026-05-13T10:30:57.186785,4.00,0.00,100.00,100.00
2026-05-13T10:30:57.440054,3.80,0.00,100.00,100.00
2026-05-13T10:30:57.693702,0.00,0.00,100.00,100.00
2026-05-13T10:30:57.947325,3.80,0.00,100.00,100.00
2026-05-13T10:30:58.200692,3.80,0.00,100.00,100.00
2026-05-13T10:30:58.454041,0.00,7.40,100.00,100.00
2026-05-13T10:30:58.707380,3.80,0.00,100.00,100.00
2026-05-13T10:30:58.960528,0.00,0.00,100.00,100.00
2026-05-13T10:30:59.213884,3.80,0.00,100.00,100.00
2026-05-13T10:30:59.467293,4.00,0.00,100.00,100.00
2026-05-13T10:30:59.720518,0.00,8.00,100.00,100.00
2026-05-13T10:30:59.974162,4.00,4.00,100.00,100.00
2026-05-13T10:31:00.227678,7.70,3.80,100.00,100.00
2026-05-13T10:31:00.481082,7.70,0.00,100.00,100.00
2026-05-13T10:31:00.734274,0.00,0.00,100.00,100.00
2026-05-13T10:31:00.987999,0.00,0.00,100.00,100.00
2026-05-13T10:31:01.241360,3.80,4.00,100.00,100.00
2026-05-13T10:31:01.494473,0.00,0.00,100.00,100.00
2026-05-13T10:31:01.747984,0.00,0.00,100.00,100.00
2026-05-13T10:31:02.001055,0.00,0.00,100.00,100.00
2026-05-13T10:31:02.254424,3.80,0.00,100.00,100.00
2026-05-13T10:31:02.507824,0.00,0.00,100.00,100.00
2026-05-13T10:31:02.761046,0.00,0.00,100.00,100.00
2026-05-13T10:31:03.014306,7.40,3.80,100.00,100.00
2026-05-13T10:31:03.267950,4.00,0.00,100.00,100.00
2026-05-13T10:31:03.521016,0.00,3.80,100.00,100.00
2026-05-13T10:31:03.774316,3.80,0.00,100.00,100.00
2026-05-13T10:31:04.027525,0.00,4.00,100.00,100.00
2026-05-13T10:31:04.280575,4.00,4.00,100.00,100.00
2026-05-13T10:31:04.533712,4.00,4.00,100.00,100.00
2026-05-13T10:31:04.786946,3.80,0.00,100.00,100.00
2026-05-13T10:31:05.040214,0.00,0.00,100.00,100.00
2026-05-13T10:31:05.293466,7.70,4.00,100.00,100.00
2026-05-13T10:31:05.546848,12.00,0.00,100.00,100.00
2026-05-13T10:31:05.801932,15.40,8.30,100.00,100.00
2026-05-13T10:31:06.055322,15.40,4.50,100.00,100.00
2026-05-13T10:31:06.308489,19.20,8.70,100.00,100.00
2026-05-13T10:31:06.561629,12.00,8.70,100.00,100.00
2026-05-13T10:31:06.819313,11.50,4.50,100.00,100.00
2026-05-13T10:31:07.072803,15.40,9.10,100.00,100.00
2026-05-13T10:31:07.326138,15.40,8.70,100.00,100.00
2026-05-13T10:31:07.579375,15.40,0.00,100.00,100.00
2026-05-13T10:31:07.832585,8.00,4.30,100.00,100.00
2026-05-13T10:31:08.085682,18.50,0.00,100.00,100.00
2026-05-13T10:31:08.339198,12.00,0.00,100.00,100.00
2026-05-13T10:31:08.592327,15.40,8.70,100.00,100.00
2026-05-13T10:31:08.845634,8.30,0.00,100.00,100.00
2026-05-13T10:31:09.099260,12.00,0.00,100.00,100.00
2026-05-13T10:31:09.352550,12.00,0.00,100.00,100.00
2026-05-13T10:31:09.605901,12.00,0.00,100.00,100.00
2026-05-13T10:31:09.859145,12.00,8.70,100.00,100.00
2026-05-13T10:31:10.113016,12.00,4.30,100.00,100.00
2026-05-13T10:31:10.366172,16.00,0.00,100.00,100.00
2026-05-13T10:31:10.619669,8.30,0.00,100.00,100.00
2026-05-13T10:31:10.873820,15.40,4.50,100.00,100.00
2026-05-13T10:31:11.127147,12.00,4.30,100.00,100.00
2026-05-13T10:31:11.380388,12.00,0.00,100.00,100.00
2026-05-13T10:31:11.634549,15.40,0.00,100.00,100.00
2026-05-13T10:31:11.888326,12.00,4.30,100.00,100.00
2026-05-13T10:31:12.141876,8.30,0.00,100.00,100.00
2026-05-13T10:31:12.395282,14.80,12.00,100.00,100.00
2026-05-13T10:31:12.648762,12.00,0.00,100.00,100.00
2026-05-13T10:31:12.902017,12.00,0.00,100.00,100.00
2026-05-13T10:31:13.155205,8.30,0.00,100.00,100.00
2026-05-13T10:31:13.408423,8.30,0.00,100.00,100.00
2026-05-13T10:31:13.661713,14.80,4.30,100.00,100.00
2026-05-13T10:31:13.915111,8.30,0.00,100.00,100.00
2026-05-13T10:31:14.168706,12.00,4.30,100.00,100.00
2026-05-13T10:31:14.422259,18.50,13.00,100.00,100.00
2026-05-13T10:31:14.675623,12.00,0.00,100.00,100.00
2026-05-13T10:31:14.929003,8.30,0.00,100.00,100.00
2026-05-13T10:31:15.182247,8.00,0.00,100.00,100.00
2026-05-13T10:31:15.435602,12.00,0.00,100.00,100.00
2026-05-13T10:31:15.688850,15.40,4.30,100.00,100.00
2026-05-13T10:31:15.942114,12.00,0.00,100.00,100.00
2026-05-13T10:31:16.195435,8.30,0.00,100.00,100.00
2026-05-13T10:31:16.448654,8.00,0.00,100.00,100.00
2026-05-13T10:31:16.701789,15.40,0.00,100.00,100.00
2026-05-13T10:31:16.955145,15.40,0.00,100.00,100.00
2026-05-13T10:31:17.208628,11.50,4.30,100.00,100.00
2026-05-13T10:31:17.461805,12.00,4.30,100.00,100.00
2026-05-13T10:31:17.715169,8.30,0.00,100.00,100.00
2026-05-13T10:31:17.968742,15.40,0.00,100.00,100.00
2026-05-13T10:31:18.222324,12.00,8.30,100.00,100.00
2026-05-13T10:31:18.475890,12.50,4.80,100.00,100.00
2026-05-13T10:31:18.729633,11.50,0.00,100.00,100.00
2026-05-13T10:31:18.982887,12.00,0.00,100.00,100.00
2026-05-13T10:31:19.236299,8.00,4.30,100.00,100.00
2026-05-13T10:31:19.489686,8.30,0.00,100.00,100.00
2026-05-13T10:31:19.743202,18.50,4.50,100.00,100.00
2026-05-13T10:31:19.996689,8.30,0.00,100.00,100.00
2026-05-13T10:31:20.250947,12.00,4.30,100.00,100.00
2026-05-13T10:31:20.505164,40.00,44.40,100.00,100.00
2026-05-13T10:31:20.760744,31.60,36.80,100.00,100.00
2026-05-13T10:31:21.015503,36.80,31.20,100.00,100.00
2026-05-13T10:31:21.270076,40.00,42.90,100.00,100.00
2026-05-13T10:31:21.525083,31.60,38.90,100.00,100.00
2026-05-13T10:31:21.779288,36.80,42.10,100.00,100.00
2026-05-13T10:31:22.034082,33.30,35.30,100.00,100.00
2026-05-13T10:31:22.288300,36.80,33.30,100.00,100.00
2026-05-13T10:31:22.542589,31.60,42.10,100.00,100.00
2026-05-13T10:31:22.797134,38.90,45.00,100.00,100.00
2026-05-13T10:31:23.051850,31.60,37.50,100.00,100.00
2026-05-13T10:31:23.305916,40.00,42.10,100.00,100.00
2026-05-13T10:31:23.560624,29.40,40.00,100.00,100.00
2026-05-13T10:31:23.815692,40.00,41.20,100.00,100.00
2026-05-13T10:31:24.071263,31.60,36.80,100.00,100.00
2026-05-13T10:31:24.324940,40.00,50.00,100.00,100.00
2026-05-13T10:31:24.579183,35.30,45.00,100.00,100.00
2026-05-13T10:31:24.833598,35.00,37.50,100.00,100.00
2026-05-13T10:31:25.087863,29.40,38.90,100.00,100.00
2026-05-13T10:31:25.343644,31.60,42.10,100.00,100.00
2026-05-13T10:31:25.598157,36.80,40.00,100.00,100.00
2026-05-13T10:31:25.852578,33.30,35.30,100.00,100.00
2026-05-13T10:31:26.107513,36.80,41.20,100.00,100.00
2026-05-13T10:31:26.361882,31.60,41.20,100.00,100.00
2026-05-13T10:31:26.616658,33.30,36.80,100.00,100.00
2026-05-13T10:31:26.870777,29.40,35.30,100.00,100.00
2026-05-13T10:31:27.126757,29.40,37.50,100.00,100.00
2026-05-13T10:31:27.382154,33.30,35.30,100.00,100.00
2026-05-13T10:31:27.637608,31.60,45.00,100.00,100.00
2026-05-13T10:31:27.892119,36.80,38.90,100.00,100.00
2026-05-13T10:31:28.146277,29.40,38.90,100.00,100.00
2026-05-13T10:31:28.401014,33.30,44.40,100.00,100.00
2026-05-13T10:31:28.655781,36.80,38.90,100.00,100.00
2026-05-13T10:31:28.910135,36.80,38.90,100.00,100.00
2026-05-13T10:31:29.165117,31.60,31.20,100.00,100.00
2026-05-13T10:31:29.419440,25.00,40.00,100.00,100.00
2026-05-13T10:31:29.673621,42.10,41.20,100.00,100.00
2026-05-13T10:31:29.928115,42.10,41.20,100.00,100.00
2026-05-13T10:31:30.182794,38.90,35.30,100.00,100.00
2026-05-13T10:31:30.436605,38.90,50.00,100.00,100.00
