timestamp,core0,core1,core2,core3
2026-05-13T08:47:00.657372,13.90,99.30,91.90,100.00
2026-05-13T08:47:00.910564,7.70,96.20,100.00,100.00
2026-05-13T08:47:01.173768,11.10,100.00,100.00,100.00
2026-05-13T08:47:01.427473,12.00,100.00,100.00,100.00
2026-05-13T08:47:01.681307,11.10,100.00,100.00,100.00
2026-05-13T08:47:01.934879,0.00,100.00,92.30,100.00
2026-05-13T08:47:02.188788,7.70,100.00,100.00,100.00
2026-05-13T08:47:02.442494,4.00,100.00,100.00,100.00
2026-05-13T08:47:02.696449,7.70,100.00,100.00,100.00
2026-05-13T08:47:02.950298,0.00,100.00,100.00,100.00
2026-05-13T08:47:03.204055,4.00,96.00,100.00,100.00
2026-05-13T08:47:03.457650,4.00,100.00,100.00,100.00
2026-05-13T08:47:03.711226,0.00,100.00,100.00,100.00
2026-05-13T08:47:03.964606,3.80,100.00,100.00,100.00
2026-05-13T08:47:04.218367,8.00,100.00,100.00,100.00
2026-05-13T08:47:04.472142,15.40,100.00,100.00,100.00
2026-05-13T08:47:04.725891,0.00,100.00,100.00,100.00
2026-05-13T08:47:04.979987,4.00,100.00,100.00,100.00
2026-05-13T08:47:05.233756,4.00,100.00,100.00,100.00
2026-05-13T08:47:05.487401,4.00,100.00,100.00,100.00
2026-05-13T08:47:05.740997,3.80,100.00,100.00,100.00
2026-05-13T08:47:05.994367,7.70,64.00,100.00,100.00
2026-05-13T08:47:06.247711,8.00,57.70,100.00,100.00
2026-05-13T08:47:06.501504,12.00,100.00,100.00,100.00
2026-05-13T08:47:06.755516,18.20,100.00,100.00,100.00
2026-05-13T08:47:07.010238,17.40,96.00,100.00,100.00
2026-05-13T08:47:07.265493,13.60,100.00,100.00,100.00
2026-05-13T08:47:07.520265,4.80,100.00,100.00,100.00
2026-05-13T08:47:07.774972,9.10,100.00,100.00,100.00
2026-05-13T08:47:08.029570,9.50,100.00,100.00,100.00
2026-05-13T08:47:08.283853,13.00,100.00,100.00,100.00
2026-05-13T08:47:08.538307,14.30,100.00,100.00,100.00
2026-05-13T08:47:08.793530,13.60,100.00,100.00,100.00
2026-05-13T08:47:09.048198,9.50,100.00,100.00,100.00
2026-05-13T08:47:09.303076,9.10,100.00,100.00,100.00
2026-05-13T08:47:09.557365,9.10,100.00,100.00,100.00
2026-05-13T08:47:09.811717,13.00,100.00,100.00,100.00
2026-05-13T08:47:10.066621,9.50,100.00,100.00,100.00
2026-05-13T08:47:10.321022,9.10,100.00,100.00,100.00
2026-05-13T08:47:10.575152,13.60,100.00,100.00,100.00
2026-05-13T08:47:10.830144,9.10,100.00,100.00,100.00
2026-05-13T08:47:11.084637,13.60,100.00,100.00,100.00
2026-05-13T08:47:11.339570,10.00,100.00,100.00,100.00
2026-05-13T08:47:11.595704,31.80,100.00,100.00,100.00
2026-05-13T08:47:11.921632,89.30,100.00,100.00,100.00
2026-05-13T08:47:12.177082,52.90,68.20,100.00,100.00
2026-05-13T08:47:12.431688,46.70,76.20,100.00,100.00
2026-05-13T08:47:12.686832,63.20,81.80,100.00,100.00
2026-05-13T08:47:12.941638,61.10,88.00,100.00,100.00
2026-05-13T08:47:13.196592,50.00,77.30,100.00,100.00
2026-05-13T08:47:13.451525,58.80,70.00,100.00,100.00
2026-05-13T08:47:13.705754,61.10,71.40,100.00,100.00
2026-05-13T08:47:13.962719,58.80,73.90,100.00,100.00
2026-05-13T08:47:14.218902,55.60,65.00,100.00,100.00
