timestamp,core0,core1,core2,core3
2026-05-13T13:08:01.808600,33.30,35.70,41.90,67.40
2026-05-13T13:08:01.913313,0.00,0.00,100.00,100.00
2026-05-13T13:08:02.021447,9.10,10.00,100.00,100.00
2026-05-13T13:08:02.129358,0.00,0.00,100.00,100.00
2026-05-13T13:08:02.234526,23.10,27.30,100.00,100.00
2026-05-13T13:08:02.339139,0.00,0.00,100.00,100.00
2026-05-13T13:08:02.448688,9.10,9.10,100.00,100.00
2026-05-13T13:08:02.553393,0.00,0.00,100.00,100.00
2026-05-13T13:08:02.658124,0.00,10.00,100.00,100.00
2026-05-13T13:08:02.766314,0.00,9.10,100.00,100.00
2026-05-13T13:08:02.871043,0.00,0.00,100.00,100.00
2026-05-13T13:08:02.975829,0.00,9.10,100.00,100.00
2026-05-13T13:08:03.083425,8.30,0.00,100.00,100.00
2026-05-13T13:08:03.187666,0.00,9.10,100.00,100.00
2026-05-13T13:08:03.292361,0.00,0.00,100.00,100.00
2026-05-13T13:08:03.399944,9.10,9.10,100.00,100.00
2026-05-13T13:08:03.504672,0.00,0.00,100.00,100.00
2026-05-13T13:08:03.609577,0.00,0.00,100.00,100.00
2026-05-13T13:08:03.716627,16.70,0.00,100.00,100.00
2026-05-13T13:08:03.820953,0.00,0.00,100.00,100.00
2026-05-13T13:08:03.925163,9.10,0.00,100.00,100.00
2026-05-13T13:08:04.032812,9.10,0.00,100.00,100.00
2026-05-13T13:08:04.137421,0.00,9.10,100.00,100.00
2026-05-13T13:08:04.241862,10.00,0.00,100.00,100.00
2026-05-13T13:08:04.350023,0.00,16.70,100.00,100.00
2026-05-13T13:08:04.454968,0.00,0.00,100.00,100.00
2026-05-13T13:08:04.559825,9.10,0.00,100.00,100.00
2026-05-13T13:08:04.667328,0.00,0.00,100.00,100.00
2026-05-13T13:08:04.771712,0.00,0.00,100.00,100.00
2026-05-13T13:08:04.876436,0.00,9.10,100.00,100.00
2026-05-13T13:08:04.983927,0.00,0.00,100.00,100.00
2026-05-13T13:08:05.088868,16.70,9.10,100.00,100.00
2026-05-13T13:08:05.193070,0.00,10.00,100.00,100.00
2026-05-13T13:08:05.300906,0.00,0.00,100.00,100.00
2026-05-13T13:08:05.405276,0.00,10.00,100.00,100.00
2026-05-13T13:08:05.510261,9.10,0.00,100.00,100.00
2026-05-13T13:08:05.618958,9.10,8.30,100.00,100.00
2026-05-13T13:08:05.724251,0.00,0.00,100.00,100.00
2026-05-13T13:08:05.829072,0.00,0.00,100.00,100.00
2026-05-13T13:08:05.937032,8.30,9.10,100.00,100.00
2026-05-13T13:08:06.041692,0.00,0.00,100.00,100.00
2026-05-13T13:08:06.146136,0.00,9.10,100.00,100.00
2026-05-13T13:08:06.253776,9.10,9.10,100.00,100.00
2026-05-13T13:08:06.358359,9.10,0.00,100.00,100.00
2026-05-13T13:08:06.462840,0.00,0.00,100.00,100.00
2026-05-13T13:08:06.570168,16.70,0.00,100.00,100.00
2026-05-13T13:08:06.674949,0.00,9.10,100.00,100.00
2026-05-13T13:08:06.779498,0.00,0.00,100.00,100.00
2026-05-13T13:08:06.886966,9.10,0.00,100.00,100.00
2026-05-13T13:08:06.991879,0.00,0.00,100.00,100.00
2026-05-13T13:08:07.096511,0.00,0.00,100.00,100.00
2026-05-13T13:08:07.203509,9.10,9.10,100.00,100.00
2026-05-13T13:08:07.307954,0.00,0.00,100.00,100.00
2026-05-13T13:08:07.412156,9.10,0.00,100.00,100.00
2026-05-13T13:08:07.519530,18.20,10.00,100.00,100.00
2026-05-13T13:08:07.623655,16.70,9.10,100.00,100.00
2026-05-13T13:08:07.728086,0.00,0.00,100.00,100.00
2026-05-13T13:08:07.835353,0.00,9.10,100.00,100.00
2026-05-13T13:08:07.940733,9.10,9.10,100.00,100.00
2026-05-13T13:08:08.044954,9.10,0.00,100.00,100.00
2026-05-13T13:08:08.152569,0.00,9.10,100.00,100.00
2026-05-13T13:08:08.256907,9.10,0.00,100.00,100.00
2026-05-13T13:08:08.361582,9.10,9.10,100.00,100.00
2026-05-13T13:08:08.469417,0.00,9.10,100.00,100.00
2026-05-13T13:08:08.573987,0.00,0.00,100.00,100.00
2026-05-13T13:08:08.679038,0.00,9.10,100.00,100.00
2026-05-13T13:08:08.786918,0.00,0.00,100.00,100.00
2026-05-13T13:08:08.891560,0.00,9.10,100.00,100.00
2026-05-13T13:08:08.995839,0.00,0.00,100.00,100.00
2026-05-13T13:08:09.103279,0.00,9.10,100.00,100.00
2026-05-13T13:08:09.207705,0.00,0.00,100.00,100.00
2026-05-13T13:08:09.312136,0.00,9.10,100.00,100.00
2026-05-13T13:08:09.420243,0.00,9.10,100.00,100.00
2026-05-13T13:08:09.525247,9.10,0.00,100.00,100.00
2026-05-13T13:08:09.630154,8.30,9.10,100.00,100.00
2026-05-13T13:08:09.737602,0.00,0.00,100.00,100.00
2026-05-13T13:08:09.842355,0.00,0.00,100.00,100.00
2026-05-13T13:08:09.946817,0.00,9.10,100.00,100.00
2026-05-13T13:08:10.054324,0.00,0.00,100.00,100.00
2026-05-13T13:08:10.158845,0.00,9.10,100.00,100.00
2026-05-13T13:08:10.263650,0.00,9.10,100.00,100.00
2026-05-13T13:08:10.372125,8.30,0.00,100.00,100.00
2026-05-13T13:08:10.477242,0.00,9.10,100.00,100.00
2026-05-13T13:08:10.581593,0.00,0.00,100.00,100.00
2026-05-13T13:08:10.688703,9.10,9.10,100.00,100.00
2026-05-13T13:08:10.793035,9.10,0.00,100.00,100.00
2026-05-13T13:08:10.897392,9.10,0.00,100.00,100.00
2026-05-13T13:08:11.004987,0.00,16.70,100.00,100.00
2026-05-13T13:08:11.109772,9.10,0.00,100.00,100.00
2026-05-13T13:08:11.214213,0.00,9.10,100.00,100.00
2026-05-13T13:08:11.321481,8.30,9.10,100.00,100.00
2026-05-13T13:08:11.425791,0.00,0.00,100.00,100.00
2026-05-13T13:08:11.529892,0.00,0.00,100.00,100.00
2026-05-13T13:08:11.636979,0.00,9.10,100.00,100.00
2026-05-13T13:08:11.741330,0.00,0.00,100.00,100.00
2026-05-13T13:08:11.845488,0.00,0.00,100.00,100.00
2026-05-13T13:08:11.952842,0.00,16.70,100.00,100.00
2026-05-13T13:08:12.057207,0.00,0.00,100.00,100.00
2026-05-13T13:08:12.161775,0.00,9.10,100.00,100.00
2026-05-13T13:08:12.268716,9.10,0.00,100.00,100.00
2026-05-13T13:08:12.372888,0.00,0.00,100.00,100.00
2026-05-13T13:08:12.477208,0.00,0.00,100.00,100.00
2026-05-13T13:08:12.584513,8.30,9.10,100.00,100.00
2026-05-13T13:08:12.688842,0.00,9.10,100.00,100.00
2026-05-13T13:08:12.793176,9.10,0.00,100.00,100.00
2026-05-13T13:08:12.899986,0.00,0.00,100.00,100.00
2026-05-13T13:08:13.004226,0.00,0.00,100.00,100.00
2026-05-13T13:08:13.108578,0.00,16.70,100.00,100.00
2026-05-13T13:08:13.216268,10.00,0.00,100.00,100.00
2026-05-13T13:08:13.320829,18.20,20.00,100.00,100.00
2026-05-13T13:08:13.425354,25.00,10.00,100.00,100.00
2026-05-13T13:08:13.532621,20.00,0.00,100.00,100.00
2026-05-13T13:08:13.636919,25.00,11.10,100.00,100.00
2026-05-13T13:08:13.741227,10.00,0.00,100.00,100.00
2026-05-13T13:08:13.852567,10.00,20.00,100.00,100.00
2026-05-13T13:08:13.956948,10.00,0.00,100.00,100.00
2026-05-13T13:08:14.061289,20.00,0.00,100.00,100.00
2026-05-13T13:08:14.168452,18.20,10.00,100.00,100.00
2026-05-13T13:08:14.272869,20.00,11.10,100.00,100.00
2026-05-13T13:08:14.377074,18.20,10.00,100.00,100.00
2026-05-13T13:08:14.484954,20.00,11.10,100.00,100.00
2026-05-13T13:08:14.590039,18.20,18.20,100.00,100.00
2026-05-13T13:08:14.694611,18.20,0.00,100.00,100.00
2026-05-13T13:08:14.802426,10.00,10.00,100.00,100.00
2026-05-13T13:08:14.906950,10.00,0.00,100.00,100.00
2026-05-13T13:08:15.011441,10.00,0.00,100.00,100.00
2026-05-13T13:08:15.118545,18.20,10.00,100.00,100.00
2026-05-13T13:08:15.222825,18.20,0.00,100.00,100.00
2026-05-13T13:08:15.327410,9.10,0.00,100.00,100.00
2026-05-13T13:08:15.434761,10.00,11.10,100.00,100.00
2026-05-13T13:08:15.538943,18.20,10.00,100.00,100.00
2026-05-13T13:08:15.643125,10.00,0.00,100.00,100.00
2026-05-13T13:08:15.750708,10.00,10.00,100.00,100.00
2026-05-13T13:08:15.854885,10.00,0.00,100.00,100.00
2026-05-13T13:08:15.958982,10.00,0.00,100.00,100.00
2026-05-13T13:08:16.065946,18.20,10.00,100.00,100.00
2026-05-13T13:08:16.171478,18.20,0.00,100.00,100.00
2026-05-13T13:08:16.275547,0.00,10.00,100.00,100.00
2026-05-13T13:08:16.383152,25.00,11.10,100.00,100.00
2026-05-13T13:08:16.487475,10.00,10.00,100.00,100.00
2026-05-13T13:08:16.592029,10.00,0.00,100.00,100.00
2026-05-13T13:08:16.699689,9.10,11.10,100.00,100.00
2026-05-13T13:08:16.804076,18.20,10.00,100.00,100.00
2026-05-13T13:08:16.908589,10.00,0.00,100.00,100.00
2026-05-13T13:08:17.016412,10.00,11.10,100.00,100.00
2026-05-13T13:08:17.120974,0.00,0.00,100.00,100.00
2026-05-13T13:08:17.225524,10.00,11.10,100.00,100.00
2026-05-13T13:08:17.332764,18.20,0.00,100.00,100.00
2026-05-13T13:08:17.437061,11.10,0.00,100.00,100.00
2026-05-13T13:08:17.541960,18.20,18.20,100.00,100.00
2026-05-13T13:08:17.649230,10.00,0.00,100.00,100.00
2026-05-13T13:08:17.753748,10.00,10.00,100.00,100.00
2026-05-13T13:08:17.858454,10.00,11.10,100.00,100.00
2026-05-13T13:08:17.965984,18.20,0.00,100.00,100.00
2026-05-13T13:08:18.070269,9.10,10.00,100.00,100.00
2026-05-13T13:08:18.174862,10.00,11.10,100.00,100.00
2026-05-13T13:08:18.282149,11.10,0.00,100.00,100.00
2026-05-13T13:08:18.386242,18.20,10.00,100.00,100.00
2026-05-13T13:08:18.490451,18.20,0.00,100.00,100.00
2026-05-13T13:08:18.597870,10.00,10.00,100.00,100.00
2026-05-13T13:08:18.702479,18.20,0.00,100.00,100.00
2026-05-13T13:08:18.807122,10.00,0.00,100.00,100.00
2026-05-13T13:08:18.914287,18.20,0.00,100.00,100.00
2026-05-13T13:08:19.018737,11.10,0.00,100.00,100.00
2026-05-13T13:08:19.123117,10.00,10.00,100.00,100.00
2026-05-13T13:08:19.230848,18.20,10.00,100.00,100.00
