timestamp,core0,core1,core2,core3
2026-05-14T23:48:48.160448,32.30,59.40,100.00,100.00
2026-05-14T23:48:48.522256,31.40,32.40,100.00,100.00
2026-05-14T23:48:48.626183,0.00,9.10,100.00,100.00
2026-05-14T23:48:48.729655,25.00,11.10,100.00,100.00
2026-05-14T23:48:48.833221,0.00,9.10,100.00,100.00
2026-05-14T23:48:48.936915,10.00,10.00,100.00,100.00
2026-05-14T23:48:49.040524,10.00,9.10,100.00,100.00
2026-05-14T23:48:49.144363,0.00,0.00,100.00,100.00
2026-05-14T23:48:49.248143,0.00,0.00,100.00,100.00
2026-05-14T23:48:49.351610,16.70,10.00,100.00,100.00
2026-05-14T23:48:49.455197,0.00,0.00,100.00,100.00
2026-05-14T23:48:49.559264,9.10,9.10,100.00,100.00
2026-05-14T23:48:49.662821,10.00,9.10,100.00,100.00
2026-05-14T23:48:49.766679,0.00,0.00,100.00,100.00
2026-05-14T23:48:49.869976,9.10,9.10,100.00,100.00
2026-05-14T23:48:49.973947,0.00,9.10,100.00,100.00
2026-05-14T23:48:50.077235,0.00,0.00,100.00,100.00
2026-05-14T23:48:50.180789,9.10,10.00,100.00,100.00
2026-05-14T23:48:50.284068,0.00,0.00,100.00,100.00
2026-05-14T23:48:50.387308,0.00,0.00,100.00,100.00
2026-05-14T23:48:50.491805,16.70,9.10,100.00,100.00
2026-05-14T23:48:50.596099,0.00,0.00,100.00,100.00
2026-05-14T23:48:50.699660,0.00,0.00,100.00,100.00
2026-05-14T23:48:50.803200,9.10,9.10,100.00,100.00
2026-05-14T23:48:50.906935,0.00,0.00,100.00,100.00
2026-05-14T23:48:51.010910,9.10,10.00,100.00,100.00
2026-05-14T23:48:51.113965,0.00,0.00,100.00,100.00
2026-05-14T23:48:51.217879,0.00,0.00,100.00,100.00
2026-05-14T23:48:51.321024,9.10,9.10,100.00,100.00
2026-05-14T23:48:51.425216,0.00,0.00,100.00,100.00
2026-05-14T23:48:51.528821,9.10,0.00,100.00,100.00
2026-05-14T23:48:51.631951,0.00,16.70,100.00,100.00
2026-05-14T23:48:51.734982,0.00,0.00,100.00,100.00
2026-05-14T23:48:51.838156,16.70,9.10,100.00,100.00
2026-05-14T23:48:51.941801,0.00,0.00,100.00,100.00
2026-05-14T23:48:52.046023,9.10,9.10,100.00,100.00
2026-05-14T23:48:52.149312,0.00,0.00,100.00,100.00
2026-05-14T23:48:52.252666,9.10,0.00,100.00,100.00
2026-05-14T23:48:52.355944,10.00,10.00,100.00,100.00
2026-05-14T23:48:52.460389,9.10,9.10,100.00,100.00
2026-05-14T23:48:52.564429,0.00,0.00,100.00,100.00
2026-05-14T23:48:52.667673,0.00,9.10,100.00,100.00
2026-05-14T23:48:52.771082,0.00,0.00,100.00,100.00
2026-05-14T23:48:52.874884,9.10,0.00,100.00,100.00
2026-05-14T23:48:52.978193,10.00,0.00,100.00,100.00
2026-05-14T23:48:53.081725,9.10,9.10,100.00,100.00
2026-05-14T23:48:53.185818,0.00,9.10,100.00,100.00
2026-05-14T23:48:53.289065,9.10,0.00,100.00,100.00
2026-05-14T23:48:53.393338,9.10,9.10,100.00,100.00
2026-05-14T23:48:53.497000,0.00,0.00,100.00,100.00
2026-05-14T23:48:53.600254,9.10,0.00,100.00,100.00
