timestamp,core0,core1,core2,core3
2026-05-15T21:08:13.246493,66.70,66.70,0.00,33.30
2026-05-15T21:08:13.347022,0.00,0.00,0.00,0.00
2026-05-15T21:08:13.447527,0.00,0.00,0.00,0.00
2026-05-15T21:08:13.548026,0.00,0.00,0.00,0.00
2026-05-15T21:08:13.648526,0.00,0.00,0.00,0.00
2026-05-15T21:08:13.749036,0.00,0.00,0.00,0.00
2026-05-15T21:08:13.849535,0.00,0.00,0.00,0.00
2026-05-15T21:08:13.950045,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.050527,0.00,0.00,0.00,10.00
2026-05-15T21:08:14.151035,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.251541,0.00,0.00,9.10,0.00
2026-05-15T21:08:14.352072,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.452543,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.553012,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.653484,0.00,9.10,0.00,0.00
2026-05-15T21:08:14.753969,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.854446,0.00,0.00,0.00,0.00
2026-05-15T21:08:14.955024,0.00,0.00,0.00,10.00
2026-05-15T21:08:15.055481,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.156039,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.256557,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.357090,0.00,0.00,0.00,9.10
2026-05-15T21:08:15.457622,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.558115,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.658639,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.759105,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.859581,0.00,0.00,0.00,0.00
2026-05-15T21:08:15.960100,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.060636,0.00,9.10,0.00,9.10
2026-05-15T21:08:16.161128,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.261614,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.362102,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.462619,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.563110,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.663585,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.764083,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.864546,0.00,0.00,0.00,0.00
2026-05-15T21:08:16.965040,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.065519,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.165980,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.266442,0.00,9.10,0.00,0.00
2026-05-15T21:08:17.366946,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.467427,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.567940,0.00,0.00,0.00,9.10
2026-05-15T21:08:17.668426,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.768944,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.869402,0.00,0.00,0.00,0.00
2026-05-15T21:08:17.969882,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.070413,0.00,0.00,9.10,0.00
2026-05-15T21:08:18.170900,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.271374,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.371910,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.472355,0.00,0.00,0.00,9.10
2026-05-15T21:08:18.572836,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.673321,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.773790,0.00,0.00,0.00,0.00
2026-05-15T21:08:18.874223,0.00,0.00,0.00,0.00
