timestamp,core0,core1,core2,core3
2026-05-11T17:42:35.112550,0.00,4.50,0.00,0.00
2026-05-11T17:42:37.004062,5.80,29.10,20.10,13.00
2026-05-11T17:42:37.706592,1.40,95.70,72.90,95.70
2026-05-11T17:42:38.408947,1.40,100.00,76.10,100.00
2026-05-11T17:42:39.111688,2.90,100.00,75.70,100.00
2026-05-11T17:42:39.814289,1.40,98.60,74.30,100.00
2026-05-11T17:42:40.516991,2.90,100.00,75.40,100.00
2026-05-11T17:42:41.219288,2.80,98.60,76.10,100.00
2026-05-11T17:42:41.921762,0.00,97.20,77.10,100.00
2026-05-11T17:42:42.624599,2.80,100.00,77.50,98.60
2026-05-11T17:42:43.326933,5.60,100.00,78.30,100.00
2026-05-11T17:42:44.029260,1.40,100.00,77.50,100.00
2026-05-11T17:42:44.731832,6.90,98.60,78.60,100.00
2026-05-11T17:42:45.434492,2.90,100.00,78.30,100.00
2026-05-11T17:42:46.136844,2.80,98.60,75.70,100.00
2026-05-11T17:42:46.839191,2.90,100.00,75.70,100.00
2026-05-11T17:42:47.541709,15.30,98.60,76.10,98.60
2026-05-11T17:42:48.245124,30.60,100.00,77.10,98.50
2026-05-11T17:42:48.948059,88.70,100.00,79.70,91.40
2026-05-11T17:42:49.718388,97.50,100.00,80.30,89.30
2026-05-11T17:42:50.422235,93.20,88.60,98.50,92.00
2026-05-11T17:42:51.125770,73.60,89.70,91.30,73.60
2026-05-11T17:42:51.828688,62.20,97.10,94.30,61.20
2026-05-11T17:42:52.531632,65.30,95.70,85.30,64.20
2026-05-11T17:42:53.234356,63.20,97.10,95.80,69.90
2026-05-11T17:42:53.937727,59.60,85.30,95.70,64.00
2026-05-11T17:42:54.643118,81.00,91.20,95.70,84.80
2026-05-11T17:42:55.424622,92.80,92.10,87.00,95.10
2026-05-11T17:42:56.127835,84.10,100.00,77.60,79.10
2026-05-11T17:42:56.831476,78.40,100.00,74.40,76.40
2026-05-11T17:42:57.534255,60.20,100.00,54.70,58.00
2026-05-11T17:42:58.237151,46.70,100.00,40.50,42.40
2026-05-11T17:42:58.939526,11.40,100.00,3.10,3.10
