timestamp,core0,core1,core2,core3
2026-05-16T00:38:53.898206,0.00,0.00,50.00,0.00
2026-05-16T00:38:53.998737,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.099217,0.00,0.00,9.10,0.00
2026-05-16T00:38:54.199681,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.300178,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.400707,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.501181,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.601709,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.702187,0.00,0.00,0.00,0.00
2026-05-16T00:38:54.802741,9.10,9.10,0.00,0.00
2026-05-16T00:38:54.903268,0.00,0.00,9.10,0.00
2026-05-16T00:38:55.003830,0.00,0.00,0.00,0.00
2026-05-16T00:38:55.104302,0.00,0.00,0.00,0.00
2026-05-16T00:38:55.204856,0.00,0.00,0.00,9.10
2026-05-16T00:38:55.305317,0.00,0.00,0.00,0.00
2026-05-16T00:38:55.405894,0.00,0.00,0.00,0.00
2026-05-16T00:38:55.506457,0.00,0.00,0.00,0.00
2026-05-16T00:38:55.606920,9.10,9.10,0.00,0.00
2026-05-16T00:38:55.707396,0.00,0.00,0.00,0.00
2026-05-16T00:38:55.821951,0.00,0.00,9.10,8.30
2026-05-16T00:38:56.140116,21.90,23.30,32.30,24.10
2026-05-16T00:38:56.242341,9.10,9.10,100.00,0.00
2026-05-16T00:38:56.344531,0.00,0.00,100.00,0.00
2026-05-16T00:38:56.446575,9.10,0.00,100.00,8.30
2026-05-16T00:38:56.548580,0.00,0.00,100.00,0.00
2026-05-16T00:38:56.650633,0.00,0.00,100.00,0.00
2026-05-16T00:38:56.752651,0.00,0.00,100.00,9.10
2026-05-16T00:38:56.854729,0.00,0.00,100.00,0.00
2026-05-16T00:38:56.956613,0.00,0.00,100.00,10.00
2026-05-16T00:38:57.058597,0.00,0.00,100.00,0.00
2026-05-16T00:38:57.160450,0.00,9.10,100.00,0.00
2026-05-16T00:38:57.262396,9.10,0.00,100.00,0.00
2026-05-16T00:38:57.364372,0.00,9.10,100.00,9.10
2026-05-16T00:38:57.466307,0.00,0.00,100.00,0.00
2026-05-16T00:38:57.568309,0.00,9.10,100.00,0.00
2026-05-16T00:38:57.670283,0.00,0.00,100.00,0.00
2026-05-16T00:38:57.772282,0.00,0.00,100.00,0.00
2026-05-16T00:38:57.874262,0.00,0.00,100.00,0.00
2026-05-16T00:38:57.976105,0.00,9.10,100.00,0.00
2026-05-16T00:38:58.078029,0.00,0.00,100.00,0.00
2026-05-16T00:38:58.179832,10.00,0.00,100.00,0.00
2026-05-16T00:38:58.281821,0.00,0.00,100.00,0.00
2026-05-16T00:38:58.383883,9.10,0.00,100.00,0.00
2026-05-16T00:38:58.485840,0.00,0.00,100.00,0.00
2026-05-16T00:38:58.587826,0.00,0.00,100.00,0.00
2026-05-16T00:38:58.689708,0.00,0.00,100.00,0.00
2026-05-16T00:38:58.791534,9.10,0.00,100.00,0.00
2026-05-16T00:38:58.893364,0.00,0.00,100.00,0.00
2026-05-16T00:38:58.995245,0.00,9.10,100.00,0.00
2026-05-16T00:38:59.097191,0.00,0.00,100.00,0.00
2026-05-16T00:38:59.199020,0.00,0.00,100.00,0.00
2026-05-16T00:38:59.300859,0.00,10.00,100.00,0.00
2026-05-16T00:38:59.402828,0.00,0.00,100.00,0.00
2026-05-16T00:38:59.504711,0.00,0.00,100.00,0.00
2026-05-16T00:38:59.606484,0.00,0.00,100.00,9.10
2026-05-16T00:38:59.708587,0.00,0.00,100.00,9.10
2026-05-16T00:38:59.810494,0.00,0.00,100.00,0.00
2026-05-16T00:38:59.912397,0.00,9.10,100.00,0.00
2026-05-16T00:39:00.014605,9.10,0.00,100.00,0.00
2026-05-16T00:39:00.116849,0.00,0.00,100.00,0.00
2026-05-16T00:39:00.218991,0.00,0.00,100.00,0.00
2026-05-16T00:39:00.321163,0.00,0.00,100.00,0.00
2026-05-16T00:39:00.423432,9.10,0.00,100.00,0.00
2026-05-16T00:39:00.525595,0.00,0.00,100.00,0.00
2026-05-16T00:39:00.627756,9.10,0.00,100.00,0.00
2026-05-16T00:39:00.730065,0.00,0.00,100.00,0.00
2026-05-16T00:39:00.831911,0.00,0.00,100.00,0.00
2026-05-16T00:39:00.933673,0.00,0.00,100.00,0.00
