timestamp,core0,core1,core2,core3
2026-05-13T09:05:14.277150,17.90,90.70,100.00,100.00
2026-05-13T09:05:14.381675,30.00,100.00,100.00,100.00
2026-05-13T09:05:14.486138,22.20,100.00,100.00,100.00
2026-05-13T09:05:14.591141,30.00,100.00,100.00,100.00
2026-05-13T09:05:14.695658,27.30,100.00,100.00,100.00
2026-05-13T09:05:14.799942,22.20,100.00,100.00,100.00
2026-05-13T09:05:14.904059,12.50,60.00,100.00,100.00
2026-05-13T09:05:15.008204,20.00,50.00,100.00,100.00
2026-05-13T09:05:15.112420,20.00,60.00,100.00,100.00
2026-05-13T09:05:15.216338,22.20,50.00,100.00,100.00
2026-05-13T09:05:15.320167,22.20,55.60,100.00,100.00
2026-05-13T09:05:15.424125,30.00,90.90,100.00,100.00
2026-05-13T09:05:15.529153,22.20,100.00,100.00,100.00
2026-05-13T09:05:15.633749,30.00,100.00,100.00,100.00
2026-05-13T09:05:15.737943,11.10,100.00,100.00,100.00
2026-05-13T09:05:15.842802,22.20,100.00,100.00,100.00
2026-05-13T09:05:15.946967,22.20,100.00,100.00,100.00
2026-05-13T09:05:16.051435,22.20,90.90,100.00,100.00
2026-05-13T09:05:16.155246,12.50,100.00,100.00,100.00
2026-05-13T09:05:16.259301,30.00,100.00,100.00,100.00
2026-05-13T09:05:16.364168,22.20,100.00,100.00,100.00
2026-05-13T09:05:16.468792,27.30,100.00,100.00,100.00
2026-05-13T09:05:16.573202,12.50,100.00,100.00,100.00
2026-05-13T09:05:16.676993,22.20,100.00,100.00,100.00
2026-05-13T09:05:16.781753,20.00,100.00,100.00,100.00
2026-05-13T09:05:16.886203,12.50,100.00,100.00,100.00
2026-05-13T09:05:16.990597,20.00,100.00,100.00,100.00
2026-05-13T09:05:17.094678,12.50,100.00,100.00,100.00
2026-05-13T09:05:17.198548,22.20,100.00,100.00,100.00
2026-05-13T09:05:17.302536,20.00,100.00,100.00,100.00
2026-05-13T09:05:17.406710,22.20,100.00,100.00,100.00
2026-05-13T09:05:17.510444,12.50,100.00,100.00,100.00
2026-05-13T09:05:17.614357,30.00,100.00,100.00,100.00
2026-05-13T09:05:17.718116,20.00,100.00,100.00,100.00
2026-05-13T09:05:17.821900,14.30,100.00,100.00,100.00
2026-05-13T09:05:17.925651,20.00,100.00,100.00,100.00
2026-05-13T09:05:18.029673,22.20,100.00,100.00,100.00
2026-05-13T09:05:18.133774,22.20,100.00,100.00,100.00
2026-05-13T09:05:18.237633,22.20,100.00,100.00,100.00
2026-05-13T09:05:18.343465,22.20,100.00,100.00,100.00
2026-05-13T09:05:18.447593,11.10,100.00,100.00,100.00
2026-05-13T09:05:18.552211,22.20,100.00,100.00,100.00
2026-05-13T09:05:18.655973,12.50,100.00,100.00,100.00
2026-05-13T09:05:18.760406,20.00,100.00,100.00,100.00
2026-05-13T09:05:18.864239,33.30,100.00,100.00,100.00
2026-05-13T09:05:18.968120,11.10,100.00,100.00,100.00
2026-05-13T09:05:19.071560,22.20,100.00,100.00,100.00
2026-05-13T09:05:19.177346,20.00,100.00,100.00,100.00
2026-05-13T09:05:19.285610,30.00,100.00,100.00,100.00
