timestamp,core0,core1,core2,core3
2026-05-11T14:32:45.140327,8.70,0.00,0.00,0.00
2026-05-11T14:32:47.038762,5.80,15.40,32.30,15.10
2026-05-11T14:32:47.741320,1.40,97.10,70.00,97.20
2026-05-11T14:32:48.443866,4.20,98.60,76.10,100.00
2026-05-11T14:32:49.146344,0.00,98.60,74.60,100.00
2026-05-11T14:32:49.849041,1.40,98.60,75.70,100.00
2026-05-11T14:32:50.551223,2.90,100.00,76.80,100.00
2026-05-11T14:32:51.254306,1.40,100.00,74.60,98.60
2026-05-11T14:32:51.956831,2.80,100.00,76.10,97.20
2026-05-11T14:32:52.659523,2.90,100.00,77.10,98.60
2026-05-11T14:32:53.361647,0.00,100.00,75.70,98.60
2026-05-11T14:32:54.064545,4.20,100.00,75.70,98.60
2026-05-11T14:32:54.767246,2.80,100.00,74.30,100.00
2026-05-11T14:32:55.469843,0.00,100.00,77.10,98.60
2026-05-11T14:32:56.172334,4.20,100.00,75.70,100.00
2026-05-11T14:32:56.875348,7.00,100.00,75.70,97.10
2026-05-11T14:32:57.578964,24.30,98.60,80.30,100.00
2026-05-11T14:32:58.281981,21.10,97.10,79.70,100.00
2026-05-11T14:32:58.984211,22.20,98.60,78.90,100.00
2026-05-11T14:32:59.688152,23.30,97.20,79.70,100.00
2026-05-11T14:33:00.391346,78.50,100.00,82.60,98.60
2026-05-11T14:33:01.157655,91.60,100.00,88.00,97.40
2026-05-11T14:33:01.862194,71.60,92.90,97.10,69.80
2026-05-11T14:33:02.565246,70.70,88.40,95.70,70.20
2026-05-11T14:33:03.270152,81.00,82.10,97.10,85.20
2026-05-11T14:33:04.028160,91.50,90.40,94.60,91.50
2026-05-11T14:33:04.732399,81.20,100.00,78.40,78.80
2026-05-11T14:33:05.436687,82.40,100.00,78.20,81.20
2026-05-11T14:33:06.140277,71.40,100.00,69.60,72.00
2026-05-11T14:33:06.843620,65.70,100.00,62.20,65.70
2026-05-11T14:33:07.546407,66.70,100.00,64.30,66.70
2026-05-11T14:33:08.249657,65.30,100.00,62.90,66.70
2026-05-11T14:33:08.952920,63.60,100.00,59.80,63.00
2026-05-11T14:33:09.655646,54.20,100.00,52.10,56.60
2026-05-11T14:33:10.358384,55.60,100.00,51.60,56.00
2026-05-11T14:33:11.061820,56.00,100.00,51.10,56.40
2026-05-11T14:33:11.764889,54.10,100.00,50.50,55.60
2026-05-11T14:33:12.468514,63.00,100.00,59.40,61.60
2026-05-11T14:33:13.171464,61.60,100.00,60.60,62.00
2026-05-11T14:33:13.874894,62.00,100.00,58.30,62.60
2026-05-11T14:33:14.578188,62.70,100.00,60.20,63.40
2026-05-11T14:33:15.281057,53.70,100.00,51.10,54.60
2026-05-11T14:33:15.983909,51.60,100.00,46.70,51.60
2026-05-11T14:33:16.686821,53.10,100.00,48.40,55.00
2026-05-11T14:33:17.390076,53.10,100.00,50.00,54.50
2026-05-11T14:33:18.096667,64.40,100.00,63.00,66.00
2026-05-11T14:33:18.801131,84.30,100.00,80.20,84.30
2026-05-11T14:33:19.505246,83.50,100.00,80.00,82.40
2026-05-11T14:33:20.209887,82.90,100.00,80.20,81.40
2026-05-11T14:33:20.913913,86.40,100.00,83.10,85.20
2026-05-11T14:33:21.618624,85.20,100.00,81.40,84.30
2026-05-11T14:33:22.322743,84.30,100.00,81.00,83.30
2026-05-11T14:33:23.026886,83.30,100.00,80.00,81.40
2026-05-11T14:33:23.730656,83.30,100.00,80.00,83.10
2026-05-11T14:33:24.434521,79.10,100.00,76.70,79.10
2026-05-11T14:33:25.138552,80.50,100.00,77.50,80.50
2026-05-11T14:33:25.842558,79.50,100.00,77.50,79.30
2026-05-11T14:33:26.546653,78.80,100.00,76.70,78.40
2026-05-11T14:33:27.249380,62.60,100.00,58.40,61.50
2026-05-11T14:33:27.952284,52.60,100.00,48.40,52.60
2026-05-11T14:33:28.655113,53.10,100.00,49.50,53.10
