timestamp,core0,core1,core2,core3
2026-05-13T08:26:33.574125,7.90,8.30,100.00,100.00
2026-05-13T08:26:34.077398,7.50,0.00,100.00,100.00
2026-05-13T08:26:34.580482,4.00,4.00,100.00,100.00
2026-05-13T08:26:35.083576,2.00,2.00,100.00,100.00
2026-05-13T08:26:35.586767,2.00,0.00,100.00,100.00
2026-05-13T08:26:36.089726,0.00,2.00,100.00,100.00
2026-05-13T08:26:36.592601,2.00,2.00,100.00,100.00
2026-05-13T08:26:37.095767,3.80,3.90,100.00,100.00
2026-05-13T08:26:37.599203,2.00,0.00,100.00,100.00
2026-05-13T08:26:38.102395,2.00,3.90,100.00,100.00
2026-05-13T08:26:38.605529,5.90,4.00,100.00,100.00
2026-05-13T08:26:39.108778,2.00,2.00,100.00,100.00
2026-05-13T08:26:39.612272,12.20,6.50,100.00,100.00
2026-05-13T08:26:40.115957,16.00,4.50,100.00,100.00
2026-05-13T08:26:40.619029,14.30,4.40,100.00,100.00
2026-05-13T08:26:41.122630,15.70,2.30,100.00,100.00
2026-05-13T08:26:41.625767,18.00,4.50,100.00,100.00
2026-05-13T08:26:42.129001,14.00,2.30,100.00,100.00
2026-05-13T08:26:42.632352,15.70,0.00,100.00,100.00
2026-05-13T08:26:43.135752,19.20,0.00,100.00,100.00
2026-05-13T08:26:43.638938,12.20,4.30,100.00,100.00
2026-05-13T08:26:44.142031,14.30,0.00,100.00,100.00
2026-05-13T08:26:44.646638,29.70,25.00,100.00,100.00
2026-05-13T08:26:45.152587,41.20,34.40,100.00,100.00
2026-05-13T08:26:45.658032,50.00,47.10,100.00,100.00
2026-05-13T08:26:46.162119,44.40,42.90,100.00,100.00
2026-05-13T08:26:46.666974,37.50,40.60,100.00,100.00
2026-05-13T08:26:47.171872,36.40,35.50,100.00,100.00
2026-05-13T08:26:47.677973,43.20,39.40,100.00,100.00
2026-05-13T08:26:48.182517,39.40,36.70,100.00,100.00
2026-05-13T08:26:48.687214,40.00,34.40,100.00,100.00
2026-05-13T08:26:49.191122,31.20,38.20,100.00,100.00
2026-05-13T08:26:49.698153,84.10,86.00,100.00,100.00
2026-05-13T08:26:50.205392,93.30,91.10,100.00,100.00
2026-05-13T08:26:50.711759,93.90,97.90,100.00,100.00
2026-05-13T08:26:51.216849,98.00,93.60,100.00,100.00
2026-05-13T08:26:51.723692,91.10,93.50,100.00,100.00
2026-05-13T08:26:52.228915,93.30,88.90,100.00,100.00
2026-05-13T08:26:52.734240,89.10,93.30,100.00,100.00
2026-05-13T08:26:53.240184,93.50,88.60,100.00,100.00
2026-05-13T08:26:53.746990,91.10,88.90,100.00,100.00
2026-05-13T08:26:54.251425,89.10,90.90,100.00,100.00
2026-05-13T08:26:54.756965,46.90,46.90,100.00,100.00
2026-05-13T08:26:55.261902,48.60,43.70,100.00,100.00
2026-05-13T08:26:55.766560,45.20,43.80,100.00,100.00
2026-05-13T08:26:56.271592,45.50,48.50,100.00,100.00
2026-05-13T08:26:56.777473,48.50,46.90,100.00,100.00
2026-05-13T08:26:57.283326,48.50,45.20,100.00,100.00
2026-05-13T08:26:57.787931,47.10,43.70,100.00,100.00
2026-05-13T08:26:58.295005,48.40,46.90,100.00,100.00
2026-05-13T08:26:58.798824,43.30,46.90,100.00,100.00
2026-05-13T08:26:59.302670,47.10,46.90,100.00,100.00
2026-05-13T08:26:59.806864,21.20,25.70,100.00,100.00
2026-05-13T08:27:00.311163,25.70,18.80,100.00,100.00
2026-05-13T08:27:00.815906,29.40,22.60,100.00,100.00
2026-05-13T08:27:01.320205,22.90,18.80,100.00,100.00
2026-05-13T08:27:01.824374,27.00,12.90,100.00,100.00
2026-05-13T08:27:02.327979,23.50,18.70,100.00,100.00
2026-05-13T08:27:02.832108,25.70,19.40,100.00,100.00
2026-05-13T08:27:03.336159,22.90,18.20,100.00,100.00
2026-05-13T08:27:03.840234,21.20,13.30,100.00,100.00
2026-05-13T08:27:04.343437,35.30,25.80,100.00,100.00
2026-05-13T08:27:04.848754,37.50,42.40,100.00,100.00
2026-05-13T08:27:05.353259,32.40,35.50,100.00,100.00
2026-05-13T08:27:05.857224,36.40,42.90,100.00,100.00
2026-05-13T08:27:06.363194,40.60,41.90,100.00,100.00
2026-05-13T08:27:06.868173,35.50,38.70,100.00,100.00
2026-05-13T08:27:07.373026,33.30,35.50,100.00,100.00
2026-05-13T08:27:07.877059,34.40,30.00,100.00,100.00
2026-05-13T08:27:08.381240,34.40,36.40,100.00,100.00
2026-05-13T08:27:08.885666,34.40,36.40,100.00,100.00
2026-05-13T08:27:09.389627,30.30,29.00,100.00,100.00
2026-05-13T08:27:09.893175,25.70,18.80,100.00,100.00
2026-05-13T08:27:10.396513,24.30,20.00,100.00,100.00
2026-05-13T08:27:10.900080,20.00,12.90,100.00,100.00
2026-05-13T08:27:11.404149,20.60,12.90,100.00,100.00
2026-05-13T08:27:11.908942,25.00,18.20,100.00,100.00
2026-05-13T08:27:12.414068,22.20,12.90,100.00,100.00
2026-05-13T08:27:12.919668,25.00,18.80,100.00,100.00
2026-05-13T08:27:13.423750,22.20,15.20,100.00,100.00
2026-05-13T08:27:13.927910,20.00,18.20,100.00,100.00
2026-05-13T08:27:14.436999,50.00,51.30,100.00,100.00
2026-05-13T08:27:14.946584,93.50,93.50,100.00,100.00
2026-05-13T08:27:15.451934,93.60,93.30,100.00,100.00
2026-05-13T08:27:15.959647,93.80,93.90,100.00,100.00
2026-05-13T08:27:16.470188,95.90,95.70,100.00,100.00
2026-05-13T08:27:16.975181,93.50,93.90,100.00,100.00
2026-05-13T08:27:17.481623,93.60,95.70,100.00,100.00
2026-05-13T08:27:17.987141,100.00,93.50,100.00,100.00
2026-05-13T08:27:18.495596,98.00,100.00,100.00,100.00
2026-05-13T08:27:19.002186,98.00,95.70,100.00,100.00
2026-05-13T08:27:19.509151,97.90,100.00,100.00,100.00
2026-05-13T08:27:20.013313,95.70,100.00,100.00,100.00
2026-05-13T08:27:20.519363,91.30,95.90,100.00,100.00
2026-05-13T08:27:21.025060,93.50,97.80,100.00,100.00
2026-05-13T08:27:21.530618,95.70,95.90,100.00,100.00
2026-05-13T08:27:22.037215,93.50,95.70,100.00,100.00
2026-05-13T08:27:22.541821,93.70,95.90,100.00,100.00
2026-05-13T08:27:23.049798,93.60,95.80,100.00,100.00
2026-05-13T08:27:23.554911,95.70,95.70,100.00,100.00
2026-05-13T08:27:24.059197,93.60,93.60,100.00,100.00
2026-05-13T08:27:24.566614,88.90,91.70,100.00,100.00
2026-05-13T08:27:25.079007,87.20,88.90,100.00,100.00
2026-05-13T08:27:25.584687,88.90,95.80,100.00,100.00
2026-05-13T08:27:26.089779,93.20,95.70,100.00,100.00
2026-05-13T08:27:26.599449,86.70,98.00,100.00,100.00
2026-05-13T08:27:27.108129,91.30,91.10,100.00,100.00
2026-05-13T08:27:27.616771,86.40,90.70,100.00,100.00
2026-05-13T08:27:28.122704,91.10,95.80,100.00,100.00
2026-05-13T08:27:28.630556,91.30,100.00,100.00,100.00
2026-05-13T08:27:29.137495,88.40,90.90,100.00,100.00
2026-05-13T08:27:29.642903,37.80,38.90,100.00,100.00
2026-05-13T08:27:30.149713,23.50,19.40,100.00,100.00
2026-05-13T08:27:30.655158,21.90,21.20,100.00,100.00
2026-05-13T08:27:31.159642,27.00,13.30,100.00,100.00
2026-05-13T08:27:31.664252,20.00,12.50,100.00,100.00
2026-05-13T08:27:32.168496,23.70,15.20,100.00,100.00
2026-05-13T08:27:32.673556,25.00,18.20,100.00,100.00
2026-05-13T08:27:33.178464,17.10,12.50,100.00,100.00
2026-05-13T08:27:33.685427,28.60,24.20,100.00,100.00
2026-05-13T08:27:34.191546,20.60,12.90,100.00,100.00
2026-05-13T08:27:34.695210,17.00,7.30,100.00,100.00
2026-05-13T08:27:35.199752,16.00,4.50,100.00,100.00
2026-05-13T08:27:35.703808,19.20,2.30,100.00,100.00
2026-05-13T08:27:36.207947,19.20,6.70,100.00,100.00
2026-05-13T08:27:36.711531,14.60,9.10,100.00,100.00
2026-05-13T08:27:37.214919,14.60,2.30,100.00,100.00
2026-05-13T08:27:37.718475,16.00,6.70,100.00,100.00
2026-05-13T08:27:38.222038,19.60,0.00,100.00,100.00
2026-05-13T08:27:38.725822,16.70,8.90,100.00,100.00
2026-05-13T08:27:39.229377,19.20,4.40,100.00,100.00
2026-05-13T08:27:39.733922,52.90,55.60,100.00,100.00
2026-05-13T08:27:40.239900,54.50,58.80,100.00,100.00
2026-05-13T08:27:40.745172,65.80,57.10,100.00,100.00
2026-05-13T08:27:41.249917,61.80,59.50,100.00,100.00
2026-05-13T08:27:41.754907,58.80,54.50,100.00,100.00
2026-05-13T08:27:42.259741,57.60,55.90,100.00,100.00
2026-05-13T08:27:42.767340,54.80,58.30,100.00,100.00
2026-05-13T08:27:43.271452,58.80,54.50,100.00,100.00
2026-05-13T08:27:43.778074,63.20,57.10,100.00,100.00
2026-05-13T08:27:44.281690,69.40,63.20,100.00,100.00
2026-05-13T08:27:44.785087,14.90,7.10,100.00,100.00
2026-05-13T08:27:45.288777,16.70,2.40,100.00,100.00
2026-05-13T08:27:45.792452,20.00,4.80,100.00,100.00
2026-05-13T08:27:46.295905,18.40,0.00,100.00,100.00
2026-05-13T08:27:46.799472,18.70,7.10,100.00,100.00
2026-05-13T08:27:47.302949,15.20,0.00,100.00,100.00
2026-05-13T08:27:47.806451,16.70,4.80,100.00,100.00
2026-05-13T08:27:48.309827,18.80,2.50,100.00,100.00
2026-05-13T08:27:48.814151,18.40,4.90,100.00,100.00
2026-05-13T08:27:49.320605,22.40,5.00,100.00,100.00
2026-05-13T08:27:49.828010,27.30,28.60,100.00,100.00
2026-05-13T08:27:50.333769,27.80,18.70,100.00,100.00
2026-05-13T08:27:50.838441,28.60,19.40,100.00,100.00
2026-05-13T08:27:51.345839,26.50,18.70,100.00,100.00
2026-05-13T08:27:51.852006,25.70,13.80,100.00,100.00
2026-05-13T08:27:52.359514,26.50,26.50,100.00,100.00
2026-05-13T08:27:52.865727,21.20,16.70,100.00,100.00
2026-05-13T08:27:53.371767,24.20,21.20,100.00,100.00
2026-05-13T08:27:53.875979,24.20,19.40,100.00,100.00
2026-05-13T08:27:54.380508,24.30,15.20,100.00,100.00
2026-05-13T08:27:54.883994,19.60,5.40,100.00,100.00
2026-05-13T08:27:55.388622,17.80,2.70,100.00,100.00
