timestamp,core0,core1,core2,core3
2026-05-15T19:59:19.834082,0.00,0.00,33.30,33.30
2026-05-15T19:59:19.934565,0.00,0.00,0.00,0.00
2026-05-15T19:59:20.035095,0.00,0.00,0.00,0.00
2026-05-15T19:59:20.135568,0.00,0.00,0.00,0.00
2026-05-15T19:59:20.236093,0.00,9.10,0.00,0.00
2026-05-15T19:59:20.336545,0.00,0.00,0.00,0.00
2026-05-15T19:59:20.437065,0.00,0.00,9.10,0.00
2026-05-15T19:59:20.537548,9.10,0.00,0.00,0.00
2026-05-15T19:59:20.638095,0.00,0.00,9.10,0.00
2026-05-15T19:59:20.738531,11.10,0.00,0.00,0.00
2026-05-15T19:59:20.839133,9.10,0.00,9.10,0.00
2026-05-15T19:59:20.939598,0.00,0.00,0.00,0.00
2026-05-15T19:59:21.040112,0.00,0.00,0.00,0.00
2026-05-15T19:59:21.140569,0.00,0.00,9.10,0.00
2026-05-15T19:59:21.241086,9.10,0.00,0.00,9.10
2026-05-15T19:59:21.341499,0.00,0.00,10.00,0.00
2026-05-15T19:59:21.442035,0.00,10.00,0.00,0.00
2026-05-15T19:59:21.542505,0.00,0.00,10.00,9.10
2026-05-15T19:59:21.643055,0.00,0.00,0.00,0.00
2026-05-15T19:59:21.743560,0.00,0.00,0.00,0.00
2026-05-15T19:59:21.844064,0.00,0.00,0.00,0.00
2026-05-15T19:59:21.944530,0.00,0.00,0.00,0.00
2026-05-15T19:59:22.045041,0.00,0.00,10.00,0.00
2026-05-15T19:59:22.145514,0.00,0.00,0.00,9.10
2026-05-15T19:59:22.246040,0.00,0.00,10.00,0.00
2026-05-15T19:59:22.346458,0.00,0.00,0.00,0.00
2026-05-15T19:59:22.446999,0.00,0.00,0.00,0.00
2026-05-15T19:59:22.547475,0.00,0.00,0.00,0.00
2026-05-15T19:59:22.648026,0.00,0.00,0.00,9.10
2026-05-15T19:59:22.748504,0.00,0.00,9.10,0.00
2026-05-15T19:59:22.849019,0.00,0.00,0.00,0.00
2026-05-15T19:59:22.949464,0.00,0.00,0.00,0.00
2026-05-15T19:59:23.049999,9.10,0.00,0.00,0.00
2026-05-15T19:59:23.150502,0.00,0.00,9.10,9.10
2026-05-15T19:59:23.250986,0.00,0.00,0.00,9.10
2026-05-15T19:59:23.351462,9.10,0.00,10.00,0.00
2026-05-15T19:59:23.452005,0.00,0.00,0.00,0.00
2026-05-15T19:59:23.552484,0.00,0.00,0.00,9.10
2026-05-15T19:59:23.653009,0.00,0.00,0.00,0.00
2026-05-15T19:59:23.753502,0.00,0.00,0.00,0.00
2026-05-15T19:59:23.854050,0.00,0.00,10.00,0.00
2026-05-15T19:59:23.954508,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.055052,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.155524,0.00,0.00,0.00,9.10
2026-05-15T19:59:24.256015,0.00,0.00,10.00,0.00
2026-05-15T19:59:24.356445,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.456945,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.557420,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.657978,9.10,9.10,0.00,0.00
2026-05-15T19:59:24.758455,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.858939,0.00,0.00,0.00,0.00
2026-05-15T19:59:24.959400,0.00,0.00,0.00,0.00
2026-05-15T19:59:25.059930,9.10,0.00,0.00,9.10
