Random waveform, supplied seed
Total number of intervals = 900 (6927, 52892, 98921, 61129, 40613, 53226, 38560, 103465, 104758, 94759, 37799, 8296, 69443, 12517, 43591, 20430, 93758, 10485, 16518, 83230, 5484, 55611, 20774, 96726, 32442, 73039, 74055, 51197, 59442, 35654, 78747, 42212, 52488, 36950, 16762, 79473, 61431, 87172, 108181, 80515, 37149, 13444, 72057, 70041, 90162, 52082, 24258, 72013, 58012, 45398, 50177, 34504, 66010, 73937, 55020, 53235, 97743, 5419, 14764, 7451, 48208, 16149, 78989, 18886, 75954, 44409, 16431, 85707, 58253, 103867, 21604, 90401, 84467, 99700, 32052, 18173, 67789, 51929, 83850, 18614, 29315, 108090, 27024, 49907, 9150, 34328, 51881, 14569, 81517, 78694, 93409, 39093, 18729, 70818, 21942, 91810, 39588, 40957, 62645, 15539, 107672, 32954, 58866, 23739, 54701, 60706, 72350, 58661, 34912, 103268, 38703, 83358, 57408, 86837, 33517, 66204, 73758, 99742, 109462, 94453, 44096, 100467, 8576, 59359, 7614, 60329, 43762, 67038, 26095, 71173, 109276, 13150, 61250, 84472, 82226, 27671, 98736, 106314, 105027, 96867, 89493, 50538, 22083, 48618, 94298, 63579, 64573, 77178, 29824, 64495, 20917, 85651, 61935, 50216, 72251, 71798, 19701, 24952, 81838, 26648, 24837, 29420, 103882, 70314, 61679, 49557, 19325, 9128, 94933, 24327, 71896, 93771, 20452, 42338, 72627, 80603, 49049, 92305, 56889, 78036, 71583, 72609, 107382, 86530, 16550, 84534, 72631, 49291, 62175, 80213, 16566, 53985, 101949, 24076, 52574, 106271, 105451, 86087, 29108, 101115, 74326, 75832, 94901, 15809, 28874, 51882, 32653, 41676, 63019, 99164, 47055, 62394, 98519, 32122, 49464, 24034, 77363, 91698, 38997, 86028, 83012, 15024, 56640, 97362, 107412, 65030, 79278, 47544, 105368, 58181, 56960, 14849, 63672, 48289, 11797, 10781, 49362, 102119, 46213, 97025, 18351, 21426, 43013, 67376, 36043, 6255, 102499, 26263, 56974, 40869, 46514, 11431, 58600, 68058, 54502, 64022, 52142, 101375, 40606, 47485, 48977, 38615, 80279, 75843, 67095, 41325, 55752, 85561, 14194, 88002, 90515, 109283, 26699, 37400, 19307, 11527, 83787, 22209, 75169, 73833, 94641, 61338, 91825, 77235, 37257, 32057, 108618, 72930, 43714, 87369, 56640, 97360, 79788, 11352, 87962, 40663, 59386, 48302, 19398, 82197, 77387, 72753, 7720, 46279, 42102, 90892, 39976, 61084, 16735, 45909, 28976, 84704, 101822, 92571, 12106, 58568, 51319, 21556, 14191, 29072, 16350, 86891, 104441, 8906, 42175, 51797, 76678, 19630, 100132, 40498, 108559, 23964, 70760, 99567, 107548, 53742, 103931, 60359, 9725, 52014, 40053, 86436, 23983, 66595, 26056, 51764, 40202, 76665, 11133, 80405, 79106, 97258, 36307, 28636, 41620, 75736, 44979, 31478, 37586, 108330, 64301, 11203, 7291, 87477, 77485, 42055, 26865, 94592, 66869, 17835, 55977, 82437, 15775, 87559, 105401, 88752, 94531, 101303, 86640, 84818, 20221, 43599, 52779, 89855, 48532, 107423, 46535, 47535, 49633, 30334, 17207, 106074, 48912, 96483, 39228, 92350, 85084, 81993, 101617, 16730, 71079, 108942, 55406, 42279, 21876, 34140, 42897, 18462, 100375, 41347, 101594, 47486, 73393, 51134, 58201, 71020, 72071, 93446, 28724, 59269, 74624, 52368, 9687, 44165, 6895, 55457, 61164, 108384, 33319, 97895, 39720, 68554, 86849, 30264, 100754, 98098, 86028, 93054, 42348, 29490, 18187, 95113, 8570, 62285, 52582, 34260, 59493, 58208, 93458, 18056, 94134, 37808, 53481, 25666, 108853, 41576, 70282, 45769, 92383, 12100, 67747, 68933, 63242, 72993, 51022, 67069, 24895, 68588, 42706, 49479, 64792, 73879, 31893, 74262, 57246, 91617, 55173, 108633, 15720, 99961, 102613, 57169, 56950, 49938, 5383, 39719, 36653, 69482, 46749, 65109, 46501, 109480, 69433, 58157, 70737, 34617, 77563, 90036, 36689, 46832, 104903, 14153, 21674, 5689, 37781, 15507, 102064, 71340, 79815, 44352, 109562, 86219, 47335, 41962, 45802, 13389, 95780, 87844, 55903, 100902, 70988, 53831, 26948, 32347, 41050, 56197, 94617, 71839, 79082, 107630, 60164, 97878, 63680, 73888, 65499, 96906, 103287, 49664, 32535, 46477, 7459, 74137, 57061, 34213, 7432, 41605, 32998, 61636, 64695, 14063, 91302, 6064, 41354, 19863, 19488, 14040, 19538, 20199, 106657, 92457, 92780, 68203, 81753, 57748, 21027, 49680, 82042, 93691, 45291, 30437, 67422, 69956, 35404, 80225, 105585, 20088, 12672, 15696, 25951, 65007, 10189, 78008, 12678, 15922, 41774, 38788, 34559, 54825, 42697, 12669, 70047, 96137, 92934, 20597, 66597, 59987, 58456, 59958, 98221, 55912, 39018, 18747, 60013, 85584, 84809, 85435, 94907, 16437, 78505, 77219, 86414, 73427, 100497, 96416, 71637, 33216, 58699, 53809, 72797, 107267, 55877, 70507, 46741, 36507, 30697, 25261, 25212, 33805, 76345, 95558, 28428, 21673, 89018, 46753, 34034, 47329, 56893, 38690, 79988, 107429, 43713, 76624, 71700, 40703, 95489, 18531, 99369, 29286, 42988, 69249, 7889, 51783, 38634, 86204, 109534, 45136, 59949, 61681, 76329, 44322, 20698, 84853, 75889, 98396, 53818, 26200, 54761, 12268, 52324, 106440, 7154, 87362, 43716, 26737, 41596, 85490, 77612, 78124, 69632, 39180, 15803, 36987, 19833, 46567, 57368, 36003, 68916, 93229, 46632, 93663, 106418, 60496, 109057, 96861, 86255, 25686, 17483, 29211, 55328, 87592, 23882, 44790, 12236, 42928, 103959, 97347, 68379, 92596, 10055, 29634, 9324, 30076, 100150, 27527, 95171, 40523, 11422, 9200, 42816, 10698, 22301, 48159, 39987, 33067, 62704, 52778, 75981, 74522, 14533, 5566, 78062, 82399, 108638, 93541, 47145, 109796, 26597, 7034, 72616, 13584, 19750, 109139, 15150, 74389, 87266, 108170, 103631, 44587, 66411, 89167, 35723, 85827, 78806, 89641, 14186, 52308, 56743, 38302, 71662, 36015, 65048, 72989, 76390, 24409, 85530, 8346, 69627, 70266, 89525, 70975, 46633, 16963, 109556, 91124, 51505, 93804, 58474, 43487, 61792, 59548, 43635, 27536, 42828, 109424, 78273, 60279, 35178, 67279, 80752, 35012, 7936, 8578, 89696, 5569, 26905, 42389, 84689, 59305, 44512, 72395, 74619, 67302, 57822, 8117, 106178, 25089, 68848, 98941, 78157, 109857, 108875, 86646, 83239, 51061, 89906, 56601, 71203, 95942, 71622, 97182, 27718, 46519, 83197, 79080, 69401, 45684, 18120, 21245, 39039, 67458, 42773, 20690, 63440, 41615, 97229, 86249, 20807, 26130, 30510, 43868, 55324, 20437, 9548, 12101, 72073, 21310, 90755, 51252, 53070, 48181, 97336, 91976, 94742, 66079, 79328, 45235, 35310, 76589, 107175, 78127, 13331, 59382, 87477, 92020, 109297, 42293, 52962, 23492, 12594, 69120, 57144, 57232, 71593, 40799, 29614, 106611, 50009, 47727, 15204, 50703, 60979, 37662, 16932, 100183, 69175, 27515, 106411, 49629, 63537, 88081, 55527, 69558, 60702, 13487, 67037, 8281, 34986, 82336, 101465, 82733)
Average QPS expected = 57816
Timestamp start: 1778952902793
Timestamp end: 1778955603330

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      241.3   119.7    93.8   160.8   174.4   232.6   258.4   271.6   281.5   292.6   307.9   331.9   392.6  1242.4  7512.1   6811.0     6927
read      265.0    98.2    74.4   134.1   149.2   252.0   309.0   335.1   352.7   372.5   398.1   434.2   511.7   638.7   929.1  52833.3    52892
read      243.9   112.1    74.4   123.8   137.7   221.3   274.3   304.0   324.0   347.1   379.3   426.6   530.1   749.4  1410.3  98986.3    98921
read      259.9   105.0    74.4   130.5   145.1   242.8   301.5   329.2   347.8   369.6   397.0   435.0   507.4   637.6  3029.2  61080.3    61129
read      280.1   137.8    80.4   142.2   158.4   271.3   320.1   343.1   360.3   379.7   404.0   443.7   545.9  1340.6  5057.6  40627.0    40613
read      282.8   118.9    74.4   135.8   151.1   263.5   323.4   356.5   381.2   409.6   444.3   496.5   607.7   840.8  1795.6  53135.3    53226
read      285.8   107.2    80.4   143.1   159.7   277.4   329.0   355.6   374.2   398.0   426.2   465.7   549.2   810.1  1894.2  38546.3    38560
read      263.1   149.0    74.4   129.2   143.1   231.5   286.6   316.7   339.1   366.8   403.3   464.9   737.3  1849.5  2825.0 103774.7   103465
read      252.4   124.7    74.4   128.2   141.9   227.3   280.5   310.2   331.4   357.1   391.0   442.2   579.7  1087.5  2674.5 104705.7   104758
read      246.5    99.8    74.4   126.0   139.6   224.0   277.6   307.1   327.6   352.0   384.7   432.0   531.3   752.9  1169.3  94665.7    94759
read      275.4    98.3    80.4   143.8   160.0   271.4   318.8   340.6   355.9   372.6   396.3   430.3   502.6   722.9  2588.8  37756.0    37799
read      238.8    69.3    86.8   158.6   171.9   232.3   260.4   273.3   283.3   294.1   309.3   331.4   387.3   641.8  1439.8   8388.3     8296
read      278.4   135.1    80.4   128.0   142.3   247.2   312.7   349.6   379.1   414.8   458.6   526.0   693.8  1039.4  1946.7  69204.3    69443
read      263.3   184.7    93.8   160.5   175.2   251.9   282.3   296.8   308.1   319.5   337.5   366.1   476.2  2636.0  8178.1  12535.7    12517
read      286.8   135.5    80.4   139.5   155.0   270.8   326.7   356.2   376.9   401.7   432.2   475.6   598.8  1585.1  3059.0  43548.0    43591
read      276.3   149.9    86.8   155.6   171.9   270.6   305.4   322.1   335.1   348.8   369.1   399.7   488.8  2037.7  6286.8  20308.0    20430
read      296.8   336.7    74.4   129.6   144.0   238.6   296.3   328.3   352.2   383.9   429.4   537.2  1431.3  4537.6 10505.7  93549.0    93758
read      245.8    95.3    93.8   159.2   173.6   238.4   267.1   281.1   291.1   302.8   317.7   341.4   399.4  1209.9  3856.2  10475.0    10485
read      270.8   124.1    86.8   158.6   175.2   266.8   297.8   313.7   324.7   338.7   356.6   385.8   462.8  1506.3  4320.2  16488.7    16518
read      302.5   231.1    74.4   129.6   144.1   247.5   315.7   362.1   401.7   452.1   518.3   637.3   925.2  2941.3  6980.1  83282.3    83230
read      222.1   105.7   101.3   151.5   162.5   210.9   232.0   245.8   255.8   267.2   281.3   307.2   403.1  1623.9  4187.0   5485.3     5484
read      277.7   142.9    80.4   129.2   143.5   253.4   315.7   347.8   372.6   400.7   434.6   487.6   645.0  1666.9  2754.0  55551.0    55611
read      265.5    95.9    93.8   151.0   166.4   262.4   298.2   315.0   327.1   341.2   360.5   390.4   465.5  1211.6  2247.5  20619.3    20774
read      274.5   220.3    68.9   128.2   142.1   232.4   289.8   321.4   345.6   377.2   420.1   503.9   907.7  3174.3  7024.0  96430.0    96726
read      274.5    94.0    80.4   147.2   163.3   273.6   315.2   334.7   347.2   364.8   386.4   419.6   490.5   694.4  2650.0  32566.0    32442
read      281.1   149.9    80.4   128.6   142.7   246.5   312.5   350.9   382.8   420.6   466.2   537.1   716.6  1117.1  3141.0  72695.7    73039
read      287.8   201.4    74.4   125.5   139.8   243.1   309.1   348.4   381.0   420.7   470.6   553.6   903.9  2539.3  4481.5  74274.3    74055
read      277.7   145.4    80.4   130.6   145.2   255.7   316.5   348.1   371.4   398.9   431.1   477.1   608.7  1763.3  3022.3  51279.3    51197
read      279.1   168.7    74.4   127.0   141.3   249.4   313.1   347.1   373.8   403.7   440.1   496.2   692.7  2286.5  4162.5  59222.7    59442
read      274.1   115.4    74.4   138.2   153.3   265.6   315.0   338.7   355.6   374.5   400.3   436.5   536.2  1277.4  2643.6  35641.0    35654
read      289.9   243.2    74.4   122.7   136.7   236.6   304.4   344.8   379.3   422.6   474.9   568.0   990.5  3280.4  7435.6  78470.0    78747
read      276.0   120.3    74.4   133.8   149.1   262.2   317.0   344.6   365.5   389.2   417.9   459.2   560.9  1316.5  2468.6  42228.3    42212
read      270.0   145.0    74.4   126.6   140.7   247.2   307.5   338.6   361.3   387.9   420.1   464.7   591.3  1728.5  3189.6  52368.0    52488
read      268.4   122.7    80.4   133.0   148.2   257.4   307.4   331.4   347.7   369.1   395.5   432.2   522.8  1736.0  2693.5  36815.3    36950
read      257.3    94.2    86.8   152.4   167.4   253.8   286.8   302.5   313.4   326.0   342.9   371.5   435.3   915.9  3675.8  16707.0    16762
read      291.0   239.6    74.4   125.0   139.1   238.9   307.0   347.8   382.0   423.9   474.1   561.1   964.9  3182.6  6988.3  79630.3    79473
read      282.1   163.6    74.4   126.7   140.8   250.5   314.7   351.6   380.1   413.3   453.9   513.5   740.1  1864.2  3633.2  61366.3    61431
read      302.7   244.7    74.4   125.6   139.8   239.1   308.2   354.1   395.8   448.5   518.7   656.5  1163.3  2976.4  5920.3  87023.0    87172
read      280.9   294.6    74.4   129.1   143.4   234.4   290.5   320.8   343.6   371.6   410.6   478.2   950.1  3995.5  7851.9 108613.3   108181
read      251.9   116.2    74.4   125.5   139.3   228.7   285.2   314.6   335.3   360.7   393.0   440.5   548.0   861.2  2964.4  80588.7    80515
read      273.9   108.6    80.4   140.7   156.5   268.6   313.9   336.5   352.4   371.3   396.2   431.9   506.0   899.5  2745.1  37135.0    37149
read      247.9    95.6    86.8   152.7   167.1   241.3   272.2   287.6   297.6   310.7   325.8   351.2   421.1  1016.1  3763.7  13408.0    13444
read      288.5   202.2    74.4   125.1   139.3   244.7   311.5   352.3   385.5   424.7   471.5   548.9   866.9  2735.5  4539.4  71925.0    72057
read      281.4   188.8    74.4   123.6   137.6   241.2   307.4   345.9   377.5   416.7   463.7   535.7   762.6  2594.4  4423.0  70173.7    70041
read      321.0   306.4    74.4   126.7   141.2   244.0   313.3   363.2   409.0   470.0   559.6   738.5  1362.6  3795.7  7995.1  90405.3    90162
read      271.6   139.4    74.4   127.8   142.0   250.2   310.3   340.4   362.6   388.6   419.8   463.9   591.1  1823.7  2550.6  51995.0    52082
read      263.6   105.3    80.4   144.7   160.0   260.8   299.5   317.2   330.0   343.9   364.3   394.5   465.8  1167.1  2444.8  24243.0    24258
read      278.2   182.5    74.4   125.1   139.0   240.6   307.9   344.8   374.8   408.8   450.8   513.9   755.6  2025.1  5148.0  71949.3    72013
read      274.9   151.7    80.4   126.9   141.2   249.2   313.0   346.1   371.5   399.7   434.0   483.9   626.1  1785.9  3720.4  58066.3    58012
read      269.7   121.0    80.4   130.2   144.9   253.8   310.8   338.9   359.3   382.6   409.9   450.5   561.2  1336.9  2538.5  45299.0    45398
read      270.0   131.8    80.4   129.1   143.4   250.3   309.8   339.4   360.9   385.8   415.6   458.5   574.3  1453.3  2864.5  50167.7    50177
