timestamp,core0,core1,core2,core3
2026-05-16T14:13:33.103159,60.00,80.00,60.00,60.00
2026-05-16T14:13:33.203815,37.50,44.40,54.50,11.10
2026-05-16T14:13:33.304499,40.00,45.50,40.00,0.00
2026-05-16T14:13:33.405180,40.00,50.00,54.50,11.10
2026-05-16T14:13:33.505797,40.00,40.00,40.00,0.00
2026-05-16T14:13:33.606311,44.40,50.00,50.00,0.00
2026-05-16T14:13:33.707040,45.50,37.50,50.00,20.00
2026-05-16T14:13:33.807635,45.50,54.50,45.50,22.20
2026-05-16T14:13:33.908267,50.00,40.00,40.00,12.50
2026-05-16T14:13:34.009186,33.30,45.50,50.00,11.10
2026-05-16T14:13:34.109890,40.00,44.40,50.00,20.00
2026-05-16T14:13:34.210561,50.00,50.00,45.50,0.00
2026-05-16T14:13:34.311218,40.00,54.50,54.50,11.10
2026-05-16T14:13:34.412046,40.00,40.00,40.00,11.10
2026-05-16T14:13:34.512629,25.00,45.50,40.00,10.00
2026-05-16T14:13:34.613179,40.00,40.00,44.40,0.00
2026-05-16T14:13:34.713862,45.50,45.50,54.50,20.00
2026-05-16T14:13:34.814458,45.50,33.30,45.50,0.00
2026-05-16T14:13:34.915021,25.00,50.00,40.00,20.00
2026-05-16T14:13:35.015568,45.50,45.50,50.00,0.00
2026-05-16T14:13:35.116247,44.40,25.00,45.50,11.10
2026-05-16T14:13:35.216949,45.50,50.00,54.50,12.50
2026-05-16T14:13:35.317644,50.00,44.40,44.40,22.20
2026-05-16T14:13:35.418412,54.50,50.00,54.50,0.00
2026-05-16T14:13:35.519181,60.00,75.00,75.00,12.50
2026-05-16T14:13:35.619977,70.00,80.00,66.70,22.20
2026-05-16T14:13:35.720715,72.70,69.20,72.70,25.00
2026-05-16T14:13:35.821459,63.60,81.80,81.80,0.00
2026-05-16T14:13:35.922475,66.70,72.70,72.70,22.20
2026-05-16T14:13:36.023136,72.70,75.00,81.80,14.30
2026-05-16T14:13:36.124079,72.70,72.70,72.70,0.00
2026-05-16T14:13:36.224934,60.00,81.80,75.00,22.20
2026-05-16T14:13:36.325786,72.70,72.70,72.70,0.00
2026-05-16T14:13:36.426678,70.00,80.00,81.80,12.50
2026-05-16T14:13:36.527461,72.70,75.00,80.00,14.30
2026-05-16T14:13:36.628264,70.00,81.80,75.00,25.00
2026-05-16T14:13:36.729234,70.00,81.80,80.00,0.00
2026-05-16T14:13:36.830483,75.00,81.80,75.00,12.50
2026-05-16T14:13:36.931411,77.80,72.70,77.80,25.00
2026-05-16T14:13:37.032049,66.70,81.80,72.70,12.50
2026-05-16T14:13:37.132864,66.70,70.00,75.00,0.00
2026-05-16T14:13:37.233987,70.00,81.80,77.80,33.30
2026-05-16T14:13:37.334636,72.70,75.00,76.90,0.00
2026-05-16T14:13:37.435534,70.00,80.00,80.00,12.50
2026-05-16T14:13:37.536719,72.70,83.30,75.00,14.30
2026-05-16T14:13:37.637456,72.70,70.00,80.00,12.50
2026-05-16T14:13:37.738411,70.00,83.30,75.00,12.50
2026-05-16T14:13:37.839132,72.70,72.70,77.80,25.00
2026-05-16T14:13:37.939884,66.70,81.80,80.00,12.50
2026-05-16T14:13:38.040677,75.00,75.00,72.70,0.00
2026-05-16T14:13:38.141471,70.00,81.80,80.00,12.50
2026-05-16T14:13:38.242232,72.70,81.80,75.00,12.50
2026-05-16T14:13:38.343473,77.80,81.80,81.80,14.30
2026-05-16T14:13:38.444239,66.70,81.80,80.00,14.30
2026-05-16T14:13:38.545059,75.00,76.90,76.90,12.50
2026-05-16T14:13:38.646075,70.00,80.00,77.80,14.30
2026-05-16T14:13:38.746958,72.70,81.80,72.70,12.50
2026-05-16T14:13:38.847897,75.00,72.70,72.70,12.50
2026-05-16T14:13:38.948558,70.00,83.30,80.00,14.30
2026-05-16T14:13:39.049468,70.00,75.00,72.70,12.50
2026-05-16T14:13:39.150390,69.20,72.70,75.00,12.50
2026-05-16T14:13:39.251262,70.00,80.00,80.00,25.00
2026-05-16T14:13:39.352075,70.00,81.80,70.00,12.50
2026-05-16T14:13:39.452787,66.70,70.00,72.70,0.00
2026-05-16T14:13:39.553701,72.70,76.90,80.00,12.50
2026-05-16T14:13:39.654659,70.00,81.80,70.00,12.50
2026-05-16T14:13:39.755425,72.70,70.00,72.70,22.20
2026-05-16T14:13:39.856424,66.70,75.00,72.70,14.30
2026-05-16T14:13:39.957152,70.00,81.80,80.00,12.50
2026-05-16T14:13:40.058068,81.80,80.00,80.00,0.00
2026-05-16T14:13:40.158926,70.00,81.80,81.80,14.30
2026-05-16T14:13:40.259727,72.70,80.00,72.70,22.20
2026-05-16T14:13:40.360515,70.00,76.90,81.80,14.30
2026-05-16T14:13:40.461141,50.00,63.60,58.30,11.10
2026-05-16T14:13:40.561844,44.40,50.00,44.40,12.50
2026-05-16T14:13:40.662470,40.00,54.50,54.50,0.00
2026-05-16T14:13:40.763086,50.00,50.00,55.60,11.10
2026-05-16T14:13:40.863736,50.00,58.30,54.50,0.00
2026-05-16T14:13:40.964212,58.30,58.30,58.30,36.40
2026-05-16T14:13:41.064829,50.00,50.00,50.00,0.00
2026-05-16T14:13:41.165663,50.00,58.30,54.50,0.00
2026-05-16T14:13:41.266193,40.00,50.00,54.50,11.10
2026-05-16T14:13:41.366899,54.50,54.50,58.30,20.00
2026-05-16T14:13:41.467563,44.40,50.00,54.50,12.50
2026-05-16T14:13:41.568431,50.00,58.30,50.00,0.00
2026-05-16T14:13:41.669038,44.40,50.00,60.00,11.10
2026-05-16T14:13:41.769810,40.00,54.50,45.50,0.00
2026-05-16T14:13:41.870426,50.00,44.40,50.00,12.50
2026-05-16T14:13:41.971076,58.30,50.00,54.50,11.10
2026-05-16T14:13:42.071873,44.40,54.50,44.40,0.00
2026-05-16T14:13:42.172531,45.50,44.40,58.30,11.10
2026-05-16T14:13:42.273110,54.50,54.50,50.00,11.10
2026-05-16T14:13:42.373807,44.40,50.00,54.50,11.10
2026-05-16T14:13:42.474416,50.00,50.00,44.40,11.10
2026-05-16T14:13:42.575105,50.00,58.30,58.30,0.00
2026-05-16T14:13:42.675857,44.40,54.50,60.00,20.00
2026-05-16T14:13:42.776512,44.40,50.00,44.40,0.00
2026-05-16T14:13:42.877223,50.00,54.50,54.50,12.50
2026-05-16T14:13:42.977903,44.40,50.00,44.40,0.00
2026-05-16T14:13:43.078478,50.00,58.30,54.50,0.00
2026-05-16T14:13:43.179095,45.50,44.40,61.50,11.10
2026-05-16T14:13:43.279689,50.00,54.50,45.50,0.00
2026-05-16T14:13:43.380465,50.00,50.00,50.00,11.10
2026-05-16T14:13:43.481240,45.50,54.50,55.60,0.00
2026-05-16T14:13:43.582009,50.00,54.50,50.00,12.50
2026-05-16T14:13:43.682780,54.50,58.30,50.00,0.00
2026-05-16T14:13:43.783631,50.00,54.50,58.30,11.10
2026-05-16T14:13:43.884230,50.00,54.50,50.00,11.10
2026-05-16T14:13:43.984956,44.40,50.00,54.50,12.50
2026-05-16T14:13:44.085564,54.50,45.50,50.00,0.00
2026-05-16T14:13:44.186210,40.00,54.50,61.50,20.00
2026-05-16T14:13:44.286967,50.00,54.50,50.00,0.00
2026-05-16T14:13:44.387558,50.00,54.50,54.50,20.00
2026-05-16T14:13:44.488242,45.50,50.00,50.00,0.00
2026-05-16T14:13:44.589166,37.50,54.50,54.50,12.50
2026-05-16T14:13:44.689887,50.00,54.50,50.00,0.00
2026-05-16T14:13:44.790529,45.50,50.00,50.00,11.10
2026-05-16T14:13:44.891143,54.50,60.00,54.50,0.00
2026-05-16T14:13:44.992151,44.40,50.00,50.00,11.10
2026-05-16T14:13:45.092842,50.00,60.00,58.30,12.50
2026-05-16T14:13:45.193683,50.00,50.00,54.50,11.10
2026-05-16T14:13:45.294583,50.00,63.60,50.00,12.50
2026-05-16T14:13:45.395100,50.00,40.00,54.50,0.00
2026-05-16T14:13:45.495731,30.00,40.00,33.30,0.00
2026-05-16T14:13:45.596384,30.00,30.00,36.40,11.10
2026-05-16T14:13:45.696999,40.00,25.00,40.00,10.00
2026-05-16T14:13:45.797580,30.00,41.70,33.30,0.00
2026-05-16T14:13:45.898162,33.30,25.00,30.00,0.00
2026-05-16T14:13:45.998895,30.00,22.20,33.30,0.00
2026-05-16T14:13:46.099438,40.00,33.30,40.00,0.00
2026-05-16T14:13:46.200061,22.20,36.40,30.00,10.00
2026-05-16T14:13:46.300715,25.00,25.00,33.30,0.00
2026-05-16T14:13:46.401300,41.70,30.00,33.30,0.00
2026-05-16T14:13:46.501974,30.00,33.30,45.50,0.00
2026-05-16T14:13:46.602626,33.30,36.40,30.00,0.00
2026-05-16T14:13:46.703168,22.20,25.00,33.30,0.00
2026-05-16T14:13:46.803792,22.20,46.20,33.30,0.00
2026-05-16T14:13:46.904269,33.30,33.30,36.40,20.00
2026-05-16T14:13:47.004960,22.20,22.20,33.30,0.00
2026-05-16T14:13:47.105565,33.30,33.30,30.00,0.00
2026-05-16T14:13:47.206133,41.70,36.40,40.00,10.00
2026-05-16T14:13:47.306841,25.00,33.30,33.30,11.10
2026-05-16T14:13:47.425172,33.30,38.50,41.70,0.00
2026-05-16T14:13:47.788961,62.90,63.20,50.00,42.90
2026-05-16T14:13:47.892207,40.00,37.50,100.00,20.00
2026-05-16T14:13:47.995330,54.50,50.00,100.00,10.00
2026-05-16T14:13:48.098120,33.30,40.00,100.00,27.30
2026-05-16T14:13:48.201235,50.00,50.00,100.00,25.00
2026-05-16T14:13:48.304133,54.50,45.50,100.00,11.10
2026-05-16T14:13:48.407239,50.00,44.40,100.00,18.20
2026-05-16T14:13:48.509971,40.00,54.50,100.00,11.10
2026-05-16T14:13:48.612932,58.30,54.50,100.00,27.30
2026-05-16T14:13:48.715793,44.40,44.40,100.00,20.00
2026-05-16T14:13:48.818298,33.30,58.30,100.00,11.10
2026-05-16T14:13:48.921130,45.50,40.00,100.00,11.10
2026-05-16T14:13:49.023460,45.50,50.00,100.00,10.00
2026-05-16T14:13:49.126284,33.30,40.00,100.00,10.00
2026-05-16T14:13:49.229219,50.00,50.00,100.00,11.10
2026-05-16T14:13:49.331931,50.00,45.50,100.00,11.10
2026-05-16T14:13:49.435451,45.50,44.40,100.00,10.00
2026-05-16T14:13:49.538090,50.00,53.80,100.00,0.00
2026-05-16T14:13:49.641090,40.00,44.40,100.00,18.20
2026-05-16T14:13:49.743712,50.00,50.00,100.00,11.10
2026-05-16T14:13:49.846124,45.50,45.50,100.00,0.00
2026-05-16T14:13:49.948894,40.00,44.40,100.00,10.00
2026-05-16T14:13:50.051439,50.00,50.00,100.00,20.00
2026-05-16T14:13:50.154211,45.50,45.50,100.00,0.00
2026-05-16T14:13:50.256905,33.30,44.40,100.00,11.10
2026-05-16T14:13:50.359188,50.00,50.00,100.00,0.00
2026-05-16T14:13:50.462011,50.00,60.00,100.00,0.00
2026-05-16T14:13:50.564978,54.50,54.50,100.00,11.10
2026-05-16T14:13:50.667559,50.00,63.60,100.00,20.00
2026-05-16T14:13:50.770036,63.60,60.00,100.00,20.00
2026-05-16T14:13:50.872578,50.00,66.70,100.00,0.00
2026-05-16T14:13:50.975179,55.60,70.00,100.00,12.50
2026-05-16T14:13:51.078233,60.00,50.00,100.00,20.00
2026-05-16T14:13:51.181237,44.40,66.70,100.00,10.00
2026-05-16T14:13:51.283632,63.60,63.60,100.00,12.50
2026-05-16T14:13:51.386454,63.60,63.60,100.00,10.00
2026-05-16T14:13:51.489448,58.30,55.60,100.00,22.20
2026-05-16T14:13:51.592224,60.00,58.30,100.00,11.10
2026-05-16T14:13:51.695193,60.00,69.20,100.00,11.10
2026-05-16T14:13:51.798489,60.00,50.00,100.00,11.10
2026-05-16T14:13:51.901122,63.60,66.70,100.00,20.00
2026-05-16T14:13:52.004125,60.00,63.60,100.00,0.00
2026-05-16T14:13:52.107192,58.30,63.60,100.00,11.10
2026-05-16T14:13:52.210180,60.00,50.00,100.00,11.10
2026-05-16T14:13:52.313587,54.50,63.60,100.00,10.00
2026-05-16T14:13:52.416164,55.60,60.00,100.00,0.00
2026-05-16T14:13:52.520846,63.60,66.70,100.00,11.10
2026-05-16T14:13:52.623878,61.50,60.00,100.00,20.00
2026-05-16T14:13:52.726531,55.60,58.30,100.00,11.10
2026-05-16T14:13:52.829384,63.60,60.00,100.00,0.00
