timestamp,core0,core1,core2,core3
2026-05-12T22:17:28.101164,15.70,99.10,99.10,100.00
2026-05-12T22:17:28.755733,18.60,100.00,100.00,100.00
2026-05-12T22:17:29.411049,12.50,100.00,100.00,100.00
2026-05-12T22:17:30.066146,10.90,100.00,100.00,100.00
2026-05-12T22:17:30.720643,13.80,100.00,100.00,100.00
2026-05-12T22:17:31.375880,14.30,100.00,100.00,100.00
2026-05-12T22:17:32.030988,14.30,100.00,100.00,100.00
2026-05-12T22:17:32.685930,10.70,100.00,100.00,100.00
2026-05-12T22:17:33.340993,14.50,100.00,100.00,100.00
2026-05-12T22:17:33.995736,7.40,100.00,100.00,100.00
2026-05-12T22:17:34.651033,21.10,100.00,100.00,100.00
2026-05-12T22:17:35.306348,14.30,98.50,100.00,100.00
2026-05-12T22:17:35.961550,15.50,100.00,100.00,100.00
2026-05-12T22:17:36.617111,12.30,100.00,100.00,100.00
2026-05-12T22:17:37.272619,12.50,100.00,100.00,100.00
2026-05-12T22:17:37.927765,7.40,100.00,100.00,100.00
2026-05-12T22:17:38.582588,24.60,100.00,100.00,100.00
2026-05-12T22:17:39.238652,91.40,100.00,100.00,100.00
2026-05-12T22:17:39.894240,89.30,100.00,100.00,100.00
2026-05-12T22:17:40.551462,86.00,100.00,100.00,100.00
2026-05-12T22:17:41.207364,93.10,100.00,100.00,100.00
2026-05-12T22:17:41.862986,91.70,100.00,100.00,100.00
2026-05-12T22:17:42.518262,87.50,100.00,100.00,100.00
2026-05-12T22:17:43.175519,89.80,100.00,100.00,100.00
2026-05-12T22:17:43.831736,89.30,100.00,100.00,100.00
2026-05-12T22:17:44.489734,89.70,100.00,100.00,100.00
2026-05-12T22:17:45.148145,89.80,100.00,100.00,100.00
2026-05-12T22:17:45.807577,87.50,100.00,100.00,100.00
2026-05-12T22:17:46.463151,87.00,100.00,100.00,100.00
2026-05-12T22:17:47.117204,84.90,100.00,100.00,100.00
2026-05-12T22:17:47.772072,85.70,100.00,100.00,100.00
2026-05-12T22:17:48.427967,86.80,100.00,100.00,100.00
2026-05-12T22:17:49.082756,87.50,100.00,100.00,100.00
2026-05-12T22:17:49.737908,89.70,100.00,100.00,100.00
2026-05-12T22:17:50.392979,88.70,100.00,100.00,100.00
2026-05-12T22:17:51.048059,87.00,100.00,100.00,100.00
2026-05-12T22:17:51.705966,77.10,88.90,100.00,100.00
2026-05-12T22:17:52.360750,42.90,38.10,100.00,100.00
2026-05-12T22:17:53.015700,45.50,42.20,100.00,100.00
2026-05-12T22:17:53.673639,62.50,50.00,100.00,100.00
2026-05-12T22:17:54.332535,68.90,100.00,100.00,100.00
2026-05-12T22:17:54.988963,100.00,91.70,100.00,100.00
2026-05-12T22:17:55.646640,100.00,91.70,100.00,100.00
2026-05-12T22:17:56.304128,100.00,76.90,100.00,100.00
2026-05-12T22:17:56.960932,96.80,86.20,100.00,100.00
2026-05-12T22:17:57.615982,100.00,100.00,100.00,100.00
2026-05-12T22:17:58.271252,100.00,63.80,100.00,100.00
2026-05-12T22:17:58.928750,100.00,68.20,100.00,100.00
2026-05-12T22:17:59.585350,100.00,85.50,100.00,100.00
2026-05-12T22:18:00.241922,100.00,93.70,100.00,100.00
2026-05-12T22:18:00.896842,100.00,81.40,100.00,100.00
2026-05-12T22:18:01.555747,100.00,91.80,100.00,100.00
2026-05-12T22:18:02.211338,100.00,69.20,100.00,100.00
2026-05-12T22:18:02.866902,100.00,81.10,100.00,100.00
2026-05-12T22:18:03.524602,100.00,47.50,100.00,100.00
2026-05-12T22:18:04.180497,100.00,76.30,100.00,100.00
2026-05-12T22:18:04.836637,100.00,78.20,100.00,100.00
2026-05-12T22:18:05.492810,100.00,76.90,100.00,100.00
2026-05-12T22:18:06.148824,100.00,73.10,100.00,100.00
2026-05-12T22:18:06.806640,100.00,76.50,100.00,100.00
2026-05-12T22:18:07.462018,100.00,77.20,100.00,100.00
2026-05-12T22:18:08.118368,100.00,77.80,100.00,100.00
2026-05-12T22:18:08.776107,100.00,100.00,100.00,100.00
2026-05-12T22:18:09.434780,100.00,75.40,100.00,100.00
2026-05-12T22:18:10.092587,100.00,90.20,100.00,100.00
2026-05-12T22:18:10.749803,82.10,82.10,100.00,100.00
2026-05-12T22:18:11.405398,60.90,60.00,100.00,100.00
2026-05-12T22:18:12.060711,63.80,59.20,100.00,100.00
2026-05-12T22:18:12.716991,55.60,52.20,100.00,100.00
2026-05-12T22:18:13.373115,55.30,52.20,100.00,100.00
2026-05-12T22:18:14.028059,61.70,61.20,100.00,100.00
2026-05-12T22:18:14.686517,58.70,52.10,100.00,100.00
2026-05-12T22:18:15.343196,56.80,56.20,100.00,100.00
2026-05-12T22:18:15.998576,62.20,55.30,100.00,100.00
2026-05-12T22:18:16.653612,57.40,50.00,100.00,100.00
2026-05-12T22:18:17.309045,57.80,54.20,100.00,100.00
2026-05-12T22:18:17.963992,55.60,52.10,100.00,100.00
2026-05-12T22:18:18.620055,53.30,52.20,100.00,100.00
2026-05-12T22:18:19.275876,56.80,55.30,100.00,100.00
2026-05-12T22:18:19.931005,54.30,52.10,100.00,100.00
2026-05-12T22:18:20.585612,54.50,52.20,100.00,100.00
2026-05-12T22:18:21.240423,55.60,55.10,100.00,100.00
2026-05-12T22:18:21.908331,51.10,53.10,100.00,100.00
2026-05-12T22:18:22.564411,54.30,58.30,100.00,100.00
2026-05-12T22:18:23.221802,53.30,53.20,100.00,100.00
2026-05-12T22:18:23.876967,41.90,37.80,100.00,100.00
2026-05-12T22:18:24.531343,22.00,23.30,100.00,100.00
2026-05-12T22:18:25.186380,25.60,25.00,100.00,100.00
2026-05-12T22:18:25.840765,25.60,22.70,100.00,100.00
2026-05-12T22:18:26.497392,21.40,25.00,100.00,100.00
2026-05-12T22:18:27.152613,23.80,19.00,100.00,100.00
2026-05-12T22:18:27.807494,26.20,23.30,100.00,100.00
2026-05-12T22:18:28.463052,33.30,25.00,100.00,100.00
2026-05-12T22:18:29.118507,19.50,22.70,100.00,100.00
2026-05-12T22:18:29.773953,25.60,25.00,100.00,100.00
2026-05-12T22:18:30.428462,26.20,25.00,100.00,100.00
2026-05-12T22:18:31.082699,22.00,23.30,100.00,100.00
2026-05-12T22:18:31.737946,23.80,26.70,100.00,100.00
2026-05-12T22:18:32.392435,25.60,20.90,100.00,100.00
2026-05-12T22:18:33.047496,22.50,24.40,100.00,100.00
2026-05-12T22:18:33.704597,25.60,25.00,100.00,100.00
2026-05-12T22:18:34.359572,42.20,66.70,100.00,100.00
2026-05-12T22:18:35.015948,58.10,100.00,100.00,100.00
2026-05-12T22:18:35.671619,53.80,100.00,100.00,100.00
2026-05-12T22:18:36.327658,63.60,100.00,100.00,100.00
2026-05-12T22:18:36.989109,63.60,100.00,100.00,100.00
2026-05-12T22:18:37.645134,55.00,100.00,100.00,100.00
2026-05-12T22:18:38.299903,63.60,100.00,100.00,100.00
2026-05-12T22:18:38.955056,73.50,100.00,100.00,100.00
2026-05-12T22:18:39.610326,83.30,100.00,100.00,100.00
2026-05-12T22:18:40.265799,85.50,100.00,100.00,100.00
2026-05-12T22:18:40.920136,75.90,82.10,100.00,100.00
2026-05-12T22:18:41.578716,100.00,89.10,100.00,100.00
2026-05-12T22:18:42.233397,87.90,76.30,100.00,100.00
2026-05-12T22:18:42.890234,51.10,61.20,100.00,100.00
2026-05-12T22:18:43.545682,51.20,55.10,100.00,100.00
2026-05-12T22:18:44.200644,50.00,45.50,100.00,100.00
2026-05-12T22:18:44.856741,55.60,54.20,100.00,100.00
2026-05-12T22:18:45.512226,50.00,45.70,100.00,100.00
2026-05-12T22:18:46.167119,42.90,45.70,100.00,100.00
2026-05-12T22:18:46.822243,46.50,44.40,100.00,100.00
2026-05-12T22:18:47.478762,46.50,42.60,100.00,100.00
2026-05-12T22:18:48.134723,40.00,40.90,100.00,100.00
2026-05-12T22:18:48.789862,46.50,46.80,100.00,100.00
2026-05-12T22:18:49.449865,48.90,42.20,100.00,100.00
2026-05-12T22:18:50.105652,50.00,48.90,100.00,100.00
2026-05-12T22:18:50.760608,47.70,40.90,100.00,100.00
2026-05-12T22:18:51.415281,45.20,43.50,100.00,100.00
2026-05-12T22:18:52.070456,41.90,43.20,100.00,100.00
2026-05-12T22:18:52.725546,45.20,40.90,100.00,100.00
2026-05-12T22:18:53.380766,44.20,44.40,100.00,100.00
