timestamp,core0,core1,core2,core3
2026-05-16T01:35:26.860752,25.00,0.00,50.00,0.00
2026-05-16T01:35:26.961279,0.00,0.00,10.00,0.00
2026-05-16T01:35:27.061801,0.00,0.00,0.00,0.00
2026-05-16T01:35:27.162294,0.00,10.00,0.00,10.00
2026-05-16T01:35:27.262830,0.00,0.00,0.00,0.00
2026-05-16T01:35:27.363289,0.00,0.00,0.00,9.10
2026-05-16T01:35:27.463798,0.00,0.00,0.00,0.00
2026-05-16T01:35:27.564242,0.00,9.10,0.00,0.00
2026-05-16T01:35:27.664827,0.00,0.00,0.00,0.00
2026-05-16T01:35:27.765354,0.00,10.00,0.00,10.00
2026-05-16T01:35:27.865875,0.00,0.00,0.00,0.00
2026-05-16T01:35:27.966374,0.00,0.00,0.00,0.00
2026-05-16T01:35:28.066910,0.00,0.00,0.00,0.00
2026-05-16T01:35:28.167438,0.00,0.00,0.00,0.00
2026-05-16T01:35:28.267907,9.10,0.00,10.00,0.00
2026-05-16T01:35:28.368416,0.00,0.00,0.00,0.00
2026-05-16T01:35:28.468949,0.00,0.00,9.10,0.00
2026-05-16T01:35:28.569435,0.00,0.00,0.00,0.00
2026-05-16T01:35:28.669952,0.00,0.00,0.00,9.10
2026-05-16T01:35:28.783830,9.10,8.30,0.00,0.00
2026-05-16T01:35:29.083090,17.20,17.90,31.00,21.40
2026-05-16T01:35:29.185032,9.10,0.00,100.00,9.10
2026-05-16T01:35:29.286943,9.10,9.10,100.00,0.00
2026-05-16T01:35:29.388922,0.00,0.00,100.00,0.00
2026-05-16T01:35:29.491113,0.00,0.00,100.00,0.00
2026-05-16T01:35:29.593332,0.00,0.00,100.00,0.00
2026-05-16T01:35:29.695344,0.00,0.00,100.00,0.00
2026-05-16T01:35:29.797236,0.00,0.00,100.00,9.10
2026-05-16T01:35:29.899189,0.00,0.00,100.00,0.00
2026-05-16T01:35:30.001141,0.00,9.10,100.00,0.00
2026-05-16T01:35:30.103114,0.00,0.00,100.00,0.00
