timestamp,core0,core1,core2,core3
2026-05-16T01:10:25.037998,66.70,0.00,0.00,0.00
2026-05-16T01:10:25.138368,0.00,0.00,0.00,0.00
2026-05-16T01:10:25.238914,0.00,0.00,0.00,0.00
2026-05-16T01:10:25.339420,0.00,0.00,0.00,0.00
2026-05-16T01:10:25.440040,0.00,0.00,0.00,0.00
2026-05-16T01:10:25.540551,0.00,0.00,0.00,9.10
2026-05-16T01:10:25.641168,9.10,0.00,0.00,0.00
2026-05-16T01:10:25.741690,0.00,0.00,0.00,0.00
2026-05-16T01:10:25.842159,0.00,0.00,0.00,0.00
2026-05-16T01:10:25.942656,0.00,0.00,9.10,0.00
2026-05-16T01:10:26.043177,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.143694,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.244195,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.344724,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.445255,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.545821,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.646308,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.746826,0.00,0.00,0.00,0.00
2026-05-16T01:10:26.847323,0.00,9.10,0.00,10.00
2026-05-16T01:10:26.961970,8.30,0.00,0.00,8.30
2026-05-16T01:10:27.276973,25.80,25.00,30.00,19.40
2026-05-16T01:10:27.378857,0.00,0.00,100.00,0.00
2026-05-16T01:10:27.480809,0.00,0.00,100.00,0.00
2026-05-16T01:10:27.582797,0.00,0.00,100.00,0.00
2026-05-16T01:10:27.684853,0.00,0.00,100.00,0.00
2026-05-16T01:10:27.786904,0.00,0.00,100.00,0.00
2026-05-16T01:10:27.888942,0.00,9.10,100.00,0.00
2026-05-16T01:10:27.990901,0.00,0.00,100.00,0.00
2026-05-16T01:10:28.092872,0.00,0.00,100.00,9.10
2026-05-16T01:10:28.194914,0.00,9.10,100.00,0.00
2026-05-16T01:10:28.297025,0.00,0.00,100.00,0.00
2026-05-16T01:10:28.398931,0.00,9.10,100.00,0.00
2026-05-16T01:10:28.500805,0.00,0.00,100.00,0.00
2026-05-16T01:10:28.602886,0.00,0.00,100.00,9.10
2026-05-16T01:10:28.704989,0.00,0.00,100.00,0.00
2026-05-16T01:10:28.806842,0.00,0.00,100.00,0.00
2026-05-16T01:10:28.908713,9.10,0.00,100.00,0.00
2026-05-16T01:10:29.010677,0.00,0.00,100.00,0.00
2026-05-16T01:10:29.112558,0.00,0.00,100.00,0.00
2026-05-16T01:10:29.214597,0.00,0.00,100.00,0.00
2026-05-16T01:10:29.316604,0.00,9.10,100.00,9.10
2026-05-16T01:10:29.418443,9.10,0.00,100.00,0.00
2026-05-16T01:10:29.520383,0.00,0.00,100.00,0.00
2026-05-16T01:10:29.622337,10.00,0.00,100.00,9.10
2026-05-16T01:10:29.724223,0.00,0.00,100.00,0.00
2026-05-16T01:10:29.826122,9.10,0.00,100.00,0.00
2026-05-16T01:10:29.927988,0.00,0.00,100.00,0.00
2026-05-16T01:10:30.029806,0.00,0.00,100.00,0.00
2026-05-16T01:10:30.131905,0.00,9.10,100.00,0.00
2026-05-16T01:10:30.233722,0.00,0.00,100.00,0.00
2026-05-16T01:10:30.335638,9.10,0.00,100.00,0.00
2026-05-16T01:10:30.437609,0.00,0.00,100.00,0.00
2026-05-16T01:10:30.539570,0.00,0.00,100.00,0.00
2026-05-16T01:10:30.641548,0.00,0.00,100.00,9.10
2026-05-16T01:10:30.743462,0.00,0.00,100.00,0.00
2026-05-16T01:10:30.845281,0.00,0.00,100.00,9.10
2026-05-16T01:10:30.947155,0.00,0.00,100.00,0.00
2026-05-16T01:10:31.049192,0.00,9.10,100.00,0.00
2026-05-16T01:10:31.151021,0.00,0.00,100.00,0.00
2026-05-16T01:10:31.252914,9.10,0.00,100.00,0.00
2026-05-16T01:10:31.354832,0.00,0.00,100.00,0.00
2026-05-16T01:10:31.456723,0.00,0.00,100.00,9.10
2026-05-16T01:10:31.558551,0.00,9.10,100.00,0.00
2026-05-16T01:10:31.660466,0.00,0.00,100.00,0.00
2026-05-16T01:10:31.762493,0.00,0.00,100.00,0.00
2026-05-16T01:10:31.864540,0.00,0.00,100.00,0.00
2026-05-16T01:10:31.966464,0.00,0.00,100.00,0.00
