timestamp,core0,core1,core2,core3
2026-05-13T09:17:11.623925,18.70,95.60,100.00,100.00
2026-05-13T09:17:11.727902,22.20,100.00,100.00,100.00
2026-05-13T09:17:11.831581,22.20,100.00,100.00,100.00
2026-05-13T09:17:11.937961,20.00,100.00,100.00,100.00
2026-05-13T09:17:12.042207,22.20,100.00,100.00,100.00
2026-05-13T09:17:12.146588,30.00,100.00,100.00,100.00
2026-05-13T09:17:12.250918,22.20,100.00,100.00,100.00
2026-05-13T09:17:12.355528,30.00,100.00,100.00,100.00
2026-05-13T09:17:12.460288,22.20,100.00,100.00,100.00
2026-05-13T09:17:12.564537,20.00,100.00,100.00,100.00
2026-05-13T09:17:12.669740,30.00,100.00,100.00,100.00
2026-05-13T09:17:12.774745,30.00,100.00,100.00,100.00
2026-05-13T09:17:12.879134,22.20,100.00,100.00,100.00
2026-05-13T09:17:12.983519,22.20,100.00,100.00,100.00
2026-05-13T09:17:13.087982,20.00,100.00,100.00,100.00
2026-05-13T09:17:13.192616,12.50,100.00,100.00,100.00
2026-05-13T09:17:13.303033,36.40,100.00,100.00,100.00
2026-05-13T09:17:13.407972,11.10,100.00,100.00,100.00
2026-05-13T09:17:13.512677,12.50,100.00,100.00,100.00
2026-05-13T09:17:13.617006,20.00,100.00,100.00,100.00
2026-05-13T09:17:13.724088,22.20,100.00,100.00,100.00
2026-05-13T09:17:13.832980,27.30,100.00,100.00,100.00
2026-05-13T09:17:13.941574,0.00,100.00,100.00,100.00
2026-05-13T09:17:14.048527,27.30,100.00,100.00,100.00
2026-05-13T09:17:14.155995,22.20,100.00,100.00,100.00
2026-05-13T09:17:14.262915,11.10,100.00,100.00,100.00
2026-05-13T09:17:14.368763,22.20,100.00,100.00,100.00
2026-05-13T09:17:14.475817,11.10,100.00,100.00,100.00
2026-05-13T09:17:14.582175,30.00,100.00,100.00,100.00
2026-05-13T09:17:14.687847,12.50,100.00,100.00,100.00
2026-05-13T09:17:14.794499,36.40,100.00,100.00,100.00
2026-05-13T09:17:14.899655,11.10,100.00,100.00,100.00
2026-05-13T09:17:15.003986,12.50,100.00,100.00,100.00
2026-05-13T09:17:15.108581,30.00,100.00,100.00,100.00
2026-05-13T09:17:15.213967,22.20,100.00,100.00,100.00
2026-05-13T09:17:15.319084,30.00,100.00,100.00,100.00
2026-05-13T09:17:15.424689,11.10,100.00,100.00,100.00
2026-05-13T09:17:15.532919,22.20,100.00,100.00,100.00
2026-05-13T09:17:15.637947,20.00,100.00,100.00,100.00
2026-05-13T09:17:15.743926,12.50,100.00,100.00,100.00
2026-05-13T09:17:15.848873,11.10,100.00,100.00,100.00
2026-05-13T09:17:15.957118,30.00,90.90,100.00,100.00
2026-05-13T09:17:16.065883,20.00,100.00,100.00,100.00
2026-05-13T09:17:16.175513,33.30,100.00,100.00,100.00
2026-05-13T09:17:16.279938,12.50,100.00,100.00,100.00
2026-05-13T09:17:16.388759,30.00,100.00,100.00,100.00
2026-05-13T09:17:16.495086,20.00,100.00,100.00,100.00
2026-05-13T09:17:16.601790,12.50,100.00,100.00,100.00
2026-05-13T09:17:16.708801,20.00,100.00,100.00,100.00
2026-05-13T09:17:16.817507,22.20,100.00,100.00,100.00
2026-05-13T09:17:16.923883,20.00,100.00,100.00,100.00
2026-05-13T09:17:17.028768,12.50,100.00,100.00,100.00
2026-05-13T09:17:17.134720,20.00,100.00,100.00,100.00
2026-05-13T09:17:17.240762,22.20,100.00,100.00,100.00
2026-05-13T09:17:17.346114,20.00,100.00,100.00,100.00
2026-05-13T09:17:17.451498,22.20,100.00,100.00,100.00
2026-05-13T09:17:17.555896,25.00,100.00,100.00,100.00
2026-05-13T09:17:17.731161,93.30,100.00,100.00,100.00
2026-05-13T09:17:17.835230,71.40,100.00,100.00,100.00
2026-05-13T09:17:17.939152,75.00,100.00,100.00,100.00
2026-05-13T09:17:18.044362,50.00,100.00,100.00,100.00
2026-05-13T09:17:18.149861,50.00,100.00,100.00,100.00
2026-05-13T09:17:18.256917,55.60,100.00,100.00,100.00
2026-05-13T09:17:18.362797,30.00,100.00,100.00,100.00
2026-05-13T09:17:18.467575,77.80,100.00,100.00,100.00
2026-05-13T09:17:18.570967,85.70,100.00,100.00,100.00
2026-05-13T09:17:18.675607,100.00,100.00,100.00,100.00
2026-05-13T09:17:18.780227,75.00,100.00,100.00,100.00
2026-05-13T09:17:18.884808,62.50,100.00,100.00,100.00
2026-05-13T09:17:18.990053,77.80,100.00,100.00,100.00
2026-05-13T09:17:19.093979,71.40,100.00,100.00,100.00
2026-05-13T09:17:19.198598,75.00,100.00,100.00,100.00
2026-05-13T09:17:19.303176,75.00,100.00,100.00,100.00
2026-05-13T09:17:19.408112,87.50,100.00,100.00,100.00
2026-05-13T09:17:19.513814,87.50,100.00,100.00,100.00
2026-05-13T09:17:19.620220,88.90,100.00,100.00,100.00
2026-05-13T09:17:19.724197,77.80,100.00,100.00,100.00
2026-05-13T09:17:19.830483,62.50,100.00,100.00,100.00
2026-05-13T09:17:19.934460,66.70,100.00,100.00,100.00
2026-05-13T09:17:20.038449,57.10,100.00,100.00,100.00
2026-05-13T09:17:20.142623,66.70,100.00,100.00,100.00
2026-05-13T09:17:20.246115,57.10,100.00,100.00,100.00
2026-05-13T09:17:20.350850,75.00,100.00,100.00,100.00
2026-05-13T09:17:20.456980,75.00,100.00,100.00,100.00
2026-05-13T09:17:20.561470,62.50,100.00,100.00,100.00
2026-05-13T09:17:20.667940,85.70,100.00,100.00,100.00
2026-05-13T09:17:20.772346,100.00,100.00,100.00,100.00
2026-05-13T09:17:20.875915,100.00,100.00,100.00,100.00
2026-05-13T09:17:20.983709,100.00,100.00,100.00,100.00
2026-05-13T09:17:21.088197,88.90,100.00,100.00,100.00
2026-05-13T09:17:21.193110,71.40,100.00,100.00,100.00
2026-05-13T09:17:21.299435,57.10,100.00,100.00,100.00
2026-05-13T09:17:21.403703,75.00,100.00,100.00,100.00
2026-05-13T09:17:21.507723,100.00,100.00,100.00,100.00
2026-05-13T09:17:21.612181,88.90,100.00,100.00,100.00
2026-05-13T09:17:21.716684,87.50,100.00,100.00,100.00
2026-05-13T09:17:21.821416,75.00,100.00,100.00,100.00
2026-05-13T09:17:21.925398,75.00,100.00,100.00,100.00
2026-05-13T09:17:22.032375,71.40,100.00,100.00,100.00
2026-05-13T09:17:22.137809,57.10,100.00,100.00,100.00
2026-05-13T09:17:22.242063,57.10,100.00,100.00,100.00
2026-05-13T09:17:22.350838,62.50,100.00,100.00,100.00
2026-05-13T09:17:22.455110,66.70,100.00,100.00,100.00
2026-05-13T09:17:22.560436,75.00,100.00,100.00,100.00
2026-05-13T09:17:22.665231,66.70,100.00,100.00,100.00
2026-05-13T09:17:22.769532,66.70,100.00,100.00,100.00
2026-05-13T09:17:22.873439,66.70,100.00,100.00,100.00
2026-05-13T09:17:22.980043,100.00,100.00,100.00,100.00
2026-05-13T09:17:23.171235,100.00,100.00,100.00,100.00
2026-05-13T09:17:23.274872,87.50,100.00,100.00,100.00
2026-05-13T09:17:23.379521,62.50,100.00,100.00,100.00
2026-05-13T09:17:23.486069,87.50,100.00,100.00,100.00
2026-05-13T09:17:23.592255,80.00,100.00,100.00,100.00
2026-05-13T09:17:23.698720,33.30,100.00,100.00,100.00
