timestamp,core0,core1,core2,core3
2026-05-15T22:10:32.316084,0.00,0.00,33.30,33.30
2026-05-15T22:10:32.416575,0.00,0.00,0.00,0.00
2026-05-15T22:10:32.517096,0.00,0.00,0.00,0.00
2026-05-15T22:10:32.617623,9.10,9.10,0.00,0.00
2026-05-15T22:10:32.718108,0.00,0.00,0.00,0.00
2026-05-15T22:10:32.818623,0.00,0.00,0.00,0.00
2026-05-15T22:10:32.919099,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.019545,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.120000,0.00,9.10,0.00,9.10
2026-05-15T22:10:33.220489,10.00,0.00,10.00,9.10
2026-05-15T22:10:33.321012,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.421464,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.522040,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.622641,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.723109,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.823650,0.00,0.00,0.00,0.00
2026-05-15T22:10:33.924129,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.024624,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.125108,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.225585,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.326116,0.00,0.00,0.00,9.10
2026-05-15T22:10:34.426637,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.527112,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.627582,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.728104,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.828582,0.00,0.00,0.00,0.00
2026-05-15T22:10:34.929079,0.00,0.00,0.00,0.00
2026-05-15T22:10:35.029537,0.00,0.00,9.10,0.00
2026-05-15T22:10:35.130069,0.00,0.00,0.00,0.00
2026-05-15T22:10:35.244936,8.30,0.00,0.00,0.00
2026-05-15T22:10:36.548501,5.50,8.50,10.80,7.80
2026-05-15T22:10:36.650598,10.00,10.00,100.00,0.00
2026-05-15T22:10:36.752466,0.00,9.10,100.00,0.00
2026-05-15T22:10:36.854324,9.10,0.00,100.00,0.00
2026-05-15T22:10:36.958349,0.00,9.10,100.00,9.10
2026-05-15T22:10:37.060491,9.10,0.00,100.00,0.00
2026-05-15T22:10:37.162356,0.00,0.00,100.00,0.00
2026-05-15T22:10:37.264308,0.00,0.00,100.00,0.00
2026-05-15T22:10:37.366460,0.00,10.00,100.00,0.00
2026-05-15T22:10:37.468356,0.00,0.00,100.00,0.00
2026-05-15T22:10:37.570268,0.00,0.00,100.00,0.00
2026-05-15T22:10:37.672124,0.00,9.10,100.00,0.00
2026-05-15T22:10:37.774018,0.00,0.00,100.00,0.00
2026-05-15T22:10:37.875912,0.00,0.00,100.00,0.00
2026-05-15T22:10:37.977778,9.10,0.00,100.00,0.00
2026-05-15T22:10:38.079706,0.00,0.00,100.00,0.00
2026-05-15T22:10:38.181576,0.00,0.00,100.00,0.00
2026-05-15T22:10:38.283583,0.00,0.00,100.00,0.00
2026-05-15T22:10:38.386013,0.00,9.10,100.00,0.00
2026-05-15T22:10:38.488254,0.00,0.00,100.00,0.00
2026-05-15T22:10:38.590468,0.00,0.00,100.00,0.00
2026-05-15T22:10:38.692628,9.10,9.10,100.00,9.10
2026-05-15T22:10:38.794826,0.00,0.00,100.00,0.00
2026-05-15T22:10:38.897211,0.00,0.00,100.00,0.00
