timestamp,core0,core1,core2,core3
2026-05-13T13:48:04.068038,5.30,6.90,4.30,100.00
2026-05-13T13:48:04.172556,20.00,10.00,100.00,100.00
2026-05-13T13:48:04.277415,27.30,11.10,100.00,100.00
2026-05-13T13:48:04.385054,27.30,10.00,100.00,100.00
2026-05-13T13:48:04.489505,20.00,11.10,100.00,100.00
2026-05-13T13:48:04.594002,10.00,20.00,100.00,100.00
2026-05-13T13:48:04.702001,20.00,0.00,100.00,100.00
2026-05-13T13:48:04.806842,18.20,10.00,100.00,100.00
2026-05-13T13:48:04.911031,18.20,11.10,100.00,100.00
2026-05-13T13:48:05.019542,11.10,10.00,100.00,100.00
2026-05-13T13:48:05.124010,18.20,0.00,100.00,100.00
2026-05-13T13:48:05.228520,0.00,18.20,100.00,100.00
2026-05-13T13:48:05.335607,25.00,11.10,100.00,100.00
2026-05-13T13:48:05.440476,18.20,0.00,100.00,100.00
2026-05-13T13:48:05.544870,20.00,0.00,100.00,100.00
2026-05-13T13:48:05.652024,18.20,18.20,100.00,100.00
2026-05-13T13:48:05.756230,11.10,11.10,100.00,100.00
2026-05-13T13:48:05.860863,18.20,10.00,100.00,100.00
2026-05-13T13:48:05.968288,25.00,0.00,100.00,100.00
2026-05-13T13:48:06.072461,20.00,11.10,100.00,100.00
2026-05-13T13:48:06.177120,11.10,10.00,100.00,100.00
2026-05-13T13:48:06.284583,25.00,0.00,100.00,100.00
2026-05-13T13:48:06.388982,20.00,20.00,100.00,100.00
2026-05-13T13:48:06.493234,20.00,10.00,100.00,100.00
2026-05-13T13:48:06.600635,18.20,0.00,100.00,100.00
2026-05-13T13:48:06.705224,27.30,0.00,100.00,100.00
2026-05-13T13:48:06.809872,11.10,0.00,100.00,100.00
2026-05-13T13:48:06.917546,18.20,10.00,100.00,100.00
2026-05-13T13:48:07.022603,20.00,10.00,100.00,100.00
2026-05-13T13:48:07.126944,18.20,0.00,100.00,100.00
2026-05-13T13:48:07.235574,20.00,10.00,100.00,100.00
2026-05-13T13:48:07.339541,18.20,10.00,100.00,100.00
2026-05-13T13:48:07.443762,18.20,0.00,100.00,100.00
2026-05-13T13:48:07.550585,18.20,18.20,100.00,100.00
2026-05-13T13:48:07.655081,11.10,0.00,100.00,100.00
2026-05-13T13:48:07.759533,18.20,10.00,100.00,100.00
2026-05-13T13:48:07.866931,27.30,0.00,100.00,100.00
2026-05-13T13:48:07.971258,18.20,0.00,100.00,100.00
2026-05-13T13:48:08.075742,27.30,27.30,100.00,100.00
2026-05-13T13:48:08.183113,0.00,10.00,100.00,100.00
2026-05-13T13:48:08.287430,18.20,0.00,100.00,100.00
2026-05-13T13:48:08.391982,20.00,0.00,100.00,100.00
2026-05-13T13:48:08.499444,18.20,20.00,100.00,100.00
2026-05-13T13:48:08.603912,10.00,10.00,100.00,100.00
2026-05-13T13:48:08.708480,20.00,0.00,100.00,100.00
2026-05-13T13:48:08.816366,27.30,10.00,100.00,100.00
2026-05-13T13:48:08.921486,10.00,0.00,100.00,100.00
2026-05-13T13:48:09.026047,11.10,18.20,100.00,100.00
2026-05-13T13:48:09.133580,18.20,0.00,100.00,100.00
2026-05-13T13:48:09.237923,20.00,0.00,100.00,100.00
2026-05-13T13:48:09.342520,18.20,10.00,100.00,100.00
2026-05-13T13:48:09.449456,20.00,0.00,100.00,100.00
2026-05-13T13:48:09.553991,18.20,0.00,100.00,100.00
2026-05-13T13:48:09.658891,18.20,10.00,100.00,100.00
2026-05-13T13:48:09.766221,20.00,0.00,100.00,100.00
2026-05-13T13:48:09.870355,33.30,11.10,100.00,100.00
2026-05-13T13:48:09.975251,11.10,11.10,100.00,100.00
2026-05-13T13:48:10.083267,20.00,18.20,100.00,100.00
2026-05-13T13:48:10.188188,25.00,0.00,100.00,100.00
2026-05-13T13:48:10.296358,18.20,18.20,100.00,100.00
2026-05-13T13:48:10.403533,27.30,11.10,100.00,100.00
2026-05-13T13:48:10.507968,20.00,0.00,100.00,100.00
2026-05-13T13:48:10.612130,20.00,0.00,100.00,100.00
2026-05-13T13:48:10.720161,11.10,11.10,100.00,100.00
2026-05-13T13:48:10.824551,25.00,10.00,100.00,100.00
2026-05-13T13:48:10.928646,18.20,20.00,100.00,100.00
2026-05-13T13:48:11.037033,11.10,0.00,100.00,100.00
2026-05-13T13:48:11.141017,20.00,0.00,100.00,100.00
2026-05-13T13:48:11.245319,18.20,0.00,100.00,100.00
2026-05-13T13:48:11.355811,20.00,27.30,100.00,100.00
2026-05-13T13:48:11.460259,18.20,11.10,100.00,100.00
2026-05-13T13:48:11.564473,25.00,0.00,100.00,100.00
2026-05-13T13:48:11.671052,11.10,11.10,100.00,100.00
2026-05-13T13:48:11.774726,20.00,11.10,100.00,100.00
2026-05-13T13:48:11.878683,18.20,10.00,100.00,100.00
2026-05-13T13:48:11.985390,10.00,10.00,100.00,100.00
2026-05-13T13:48:12.089224,20.00,11.10,100.00,100.00
2026-05-13T13:48:12.193483,18.20,10.00,100.00,100.00
2026-05-13T13:48:12.300819,18.20,0.00,100.00,100.00
2026-05-13T13:48:12.404869,20.00,10.00,100.00,100.00
2026-05-13T13:48:12.508899,18.20,0.00,100.00,100.00
2026-05-13T13:48:12.615519,10.00,18.20,100.00,100.00
2026-05-13T13:48:12.719811,11.10,0.00,100.00,100.00
2026-05-13T13:48:12.823841,18.20,11.10,100.00,100.00
2026-05-13T13:48:12.930746,18.20,0.00,100.00,100.00
2026-05-13T13:48:13.035187,20.00,10.00,100.00,100.00
2026-05-13T13:48:13.139420,25.00,0.00,100.00,100.00
2026-05-13T13:48:13.246511,20.00,10.00,100.00,100.00
2026-05-13T13:48:13.350809,10.00,0.00,100.00,100.00
2026-05-13T13:48:13.455664,25.00,11.10,100.00,100.00
2026-05-13T13:48:13.562702,10.00,10.00,100.00,100.00
2026-05-13T13:48:13.667142,20.00,0.00,100.00,100.00
2026-05-13T13:48:13.771029,10.00,20.00,100.00,100.00
2026-05-13T13:48:13.877714,18.20,0.00,100.00,100.00
2026-05-13T13:48:13.981810,20.00,0.00,100.00,100.00
2026-05-13T13:48:14.085818,11.10,0.00,100.00,100.00
2026-05-13T13:48:14.192944,10.00,25.00,100.00,100.00
2026-05-13T13:48:14.297768,25.00,0.00,100.00,100.00
2026-05-13T13:48:14.402959,27.30,0.00,100.00,100.00
2026-05-13T13:48:14.510832,25.00,11.10,100.00,100.00
2026-05-13T13:48:14.615148,27.30,10.00,100.00,100.00
2026-05-13T13:48:14.719749,20.00,0.00,100.00,100.00
2026-05-13T13:48:14.827562,18.20,10.00,100.00,100.00
2026-05-13T13:48:14.932139,18.20,0.00,100.00,100.00
2026-05-13T13:48:15.036614,27.30,0.00,100.00,100.00
2026-05-13T13:48:15.144245,10.00,18.20,100.00,100.00
2026-05-13T13:48:15.249077,20.00,11.10,100.00,100.00
2026-05-13T13:48:15.353450,11.10,0.00,100.00,100.00
2026-05-13T13:48:15.460394,25.00,11.10,100.00,100.00
2026-05-13T13:48:15.564965,25.00,0.00,100.00,100.00
2026-05-13T13:48:15.669816,20.00,10.00,100.00,100.00
2026-05-13T13:48:15.776822,20.00,0.00,100.00,100.00
2026-05-13T13:48:15.881186,18.20,10.00,100.00,100.00
2026-05-13T13:48:15.985384,12.50,11.10,100.00,100.00
2026-05-13T13:48:16.092900,25.00,20.00,100.00,100.00
2026-05-13T13:48:16.197473,27.30,0.00,100.00,100.00
2026-05-13T13:48:16.301782,11.10,10.00,100.00,100.00
2026-05-13T13:48:16.409536,27.30,20.00,100.00,100.00
2026-05-13T13:48:16.513762,25.00,0.00,100.00,100.00
2026-05-13T13:48:16.617840,11.10,20.00,100.00,100.00
2026-05-13T13:48:18.580451,36.20,33.60,70.40,100.00
2026-05-13T13:48:18.685870,28.60,14.30,28.60,100.00
2026-05-13T13:48:18.790857,14.30,33.30,25.00,100.00
2026-05-13T13:48:18.900440,40.00,16.70,37.50,100.00
2026-05-13T13:48:19.005460,37.50,33.30,25.00,100.00
2026-05-13T13:48:19.110440,28.60,25.00,16.70,100.00
2026-05-13T13:48:19.220051,33.30,25.00,33.30,100.00
2026-05-13T13:48:19.325380,25.00,28.60,25.00,100.00
2026-05-13T13:48:19.430701,28.60,33.30,14.30,100.00
2026-05-13T13:48:19.539322,33.30,14.30,16.70,100.00
2026-05-13T13:48:19.644795,37.50,25.00,33.30,100.00
2026-05-13T13:48:19.750388,37.50,14.30,25.00,100.00
2026-05-13T13:48:19.859447,33.30,44.40,16.70,100.00
2026-05-13T13:48:19.964770,14.30,14.30,33.30,100.00
2026-05-13T13:48:20.070142,25.00,44.40,14.30,100.00
2026-05-13T13:48:20.178220,28.60,28.60,33.30,100.00
2026-05-13T13:48:20.283929,25.00,33.30,16.70,100.00
2026-05-13T13:48:20.388498,33.30,14.30,14.30,100.00
2026-05-13T13:48:20.497568,44.40,33.30,37.50,100.00
2026-05-13T13:48:20.602535,0.00,33.30,16.70,100.00
2026-05-13T13:48:20.707709,33.30,16.70,25.00,100.00
2026-05-13T13:48:20.815983,25.00,33.30,25.00,100.00
2026-05-13T13:48:20.921572,25.00,25.00,28.60,100.00
2026-05-13T13:48:21.027372,37.50,33.30,28.60,100.00
2026-05-13T13:48:21.137039,25.00,25.00,25.00,100.00
2026-05-13T13:48:21.241863,25.00,44.40,25.00,100.00
2026-05-13T13:48:21.347441,37.50,25.00,25.00,100.00
2026-05-13T13:48:21.456705,40.00,33.30,28.60,100.00
2026-05-13T13:48:21.561887,28.60,0.00,25.00,100.00
2026-05-13T13:48:21.667207,44.40,37.50,37.50,100.00
2026-05-13T13:48:21.776514,25.00,25.00,37.50,100.00
2026-05-13T13:48:21.882146,28.60,37.50,25.00,100.00
2026-05-13T13:48:21.988015,28.60,33.30,0.00,100.00
2026-05-13T13:48:22.096892,33.30,14.30,25.00,100.00
2026-05-13T13:48:22.202020,14.30,28.60,25.00,100.00
2026-05-13T13:48:22.307511,28.60,25.00,25.00,100.00
2026-05-13T13:48:22.417411,33.30,33.30,37.50,100.00
2026-05-13T13:48:22.522581,28.60,14.30,0.00,100.00
2026-05-13T13:48:22.628855,28.60,37.50,37.50,100.00
2026-05-13T13:48:22.738483,14.30,14.30,33.30,100.00
2026-05-13T13:48:22.843976,33.30,16.70,28.60,100.00
2026-05-13T13:48:22.949729,28.60,33.30,25.00,100.00
2026-05-13T13:48:23.058754,33.30,28.60,28.60,100.00
2026-05-13T13:48:23.163948,25.00,14.30,14.30,100.00
2026-05-13T13:48:23.269127,28.60,25.00,14.30,100.00
2026-05-13T13:48:23.379237,25.00,25.00,14.30,100.00
2026-05-13T13:48:23.484836,28.60,28.60,37.50,100.00
2026-05-13T13:48:23.589881,14.30,14.30,25.00,100.00
2026-05-13T13:48:23.699155,33.30,33.30,37.50,100.00
2026-05-13T13:48:23.804518,28.60,25.00,14.30,100.00
2026-05-13T13:48:23.910511,25.00,37.50,28.60,100.00
2026-05-13T13:48:24.019710,33.30,14.30,33.30,100.00
2026-05-13T13:48:24.124955,16.70,25.00,0.00,100.00
2026-05-13T13:48:24.230021,25.00,14.30,25.00,100.00
2026-05-13T13:48:24.338389,33.30,33.30,25.00,100.00
2026-05-13T13:48:24.443209,25.00,16.70,0.00,100.00
2026-05-13T13:48:24.548046,28.60,12.50,25.00,100.00
2026-05-13T13:48:24.656222,25.00,37.50,14.30,100.00
2026-05-13T13:48:24.761453,25.00,25.00,37.50,100.00
2026-05-13T13:48:24.866257,33.30,25.00,14.30,100.00
2026-05-13T13:48:24.975517,28.60,14.30,25.00,100.00
2026-05-13T13:48:25.080620,33.30,25.00,14.30,100.00
2026-05-13T13:48:25.186160,25.00,28.60,37.50,100.00
2026-05-13T13:48:25.295042,28.60,25.00,25.00,100.00
2026-05-13T13:48:25.400771,25.00,28.60,25.00,100.00
2026-05-13T13:48:25.506034,28.60,25.00,16.70,100.00
2026-05-13T13:48:25.614660,25.00,14.30,14.30,100.00
2026-05-13T13:48:25.720229,33.30,44.40,25.00,100.00
2026-05-13T13:48:25.825037,16.70,14.30,16.70,100.00
2026-05-13T13:48:25.933808,25.00,25.00,25.00,100.00
2026-05-13T13:48:26.038834,28.60,25.00,33.30,100.00
2026-05-13T13:48:26.144501,25.00,25.00,0.00,100.00
2026-05-13T13:48:26.253779,33.30,37.50,28.60,100.00
2026-05-13T13:48:26.358988,16.70,28.60,25.00,100.00
2026-05-13T13:48:26.464560,28.60,28.60,33.30,100.00
2026-05-13T13:48:26.573843,40.00,25.00,16.70,100.00
2026-05-13T13:48:26.679439,28.60,25.00,37.50,100.00
2026-05-13T13:48:26.784739,28.60,14.30,14.30,100.00
2026-05-13T13:48:26.893989,25.00,33.30,25.00,100.00
2026-05-13T13:48:26.998909,25.00,16.70,25.00,100.00
2026-05-13T13:48:27.104061,25.00,33.30,16.70,100.00
2026-05-13T13:48:27.213531,14.30,25.00,25.00,100.00
2026-05-13T13:48:27.318239,37.50,14.30,14.30,100.00
2026-05-13T13:48:27.423471,14.30,37.50,14.30,100.00
2026-05-13T13:48:27.533227,25.00,25.00,25.00,100.00
