timestamp,core0,core1,core2,core3
2026-05-15T21:35:04.837278,0.00,50.00,66.70,25.00
2026-05-15T21:35:04.937738,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.038215,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.138710,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.239174,0.00,9.10,0.00,0.00
2026-05-15T21:35:05.339660,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.440133,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.540612,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.641165,0.00,0.00,0.00,0.00
2026-05-15T21:35:05.741650,10.00,0.00,9.10,0.00
2026-05-15T21:35:05.842147,0.00,9.10,0.00,10.00
2026-05-15T21:35:05.942668,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.043175,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.143708,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.244225,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.344748,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.445287,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.545876,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.646362,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.746923,0.00,0.00,9.10,0.00
2026-05-15T21:35:06.847407,0.00,0.00,0.00,0.00
2026-05-15T21:35:06.947959,0.00,0.00,0.00,9.10
2026-05-15T21:35:07.048465,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.149028,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.249470,9.10,0.00,0.00,0.00
2026-05-15T21:35:07.350009,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.450480,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.551066,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.651587,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.752089,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.852599,0.00,0.00,0.00,0.00
2026-05-15T21:35:07.953135,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.053628,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.154126,0.00,0.00,9.10,0.00
2026-05-15T21:35:08.254611,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.355075,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.455598,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.556128,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.656637,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.757131,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.857651,0.00,0.00,0.00,0.00
2026-05-15T21:35:08.958203,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.058661,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.159154,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.259673,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.360151,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.460688,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.561171,0.00,9.10,0.00,0.00
2026-05-15T21:35:09.661675,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.762156,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.862648,0.00,0.00,0.00,0.00
2026-05-15T21:35:09.963142,0.00,9.10,0.00,0.00
2026-05-15T21:35:10.063622,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.164109,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.264630,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.365122,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.465625,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.566151,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.666647,0.00,0.00,0.00,0.00
2026-05-15T21:35:10.781298,15.40,0.00,8.30,0.00
2026-05-15T21:35:12.079376,5.40,6.20,10.00,7.00
2026-05-15T21:35:12.181277,9.10,0.00,100.00,0.00
2026-05-15T21:35:12.283171,0.00,0.00,100.00,0.00
2026-05-15T21:35:12.385130,0.00,0.00,100.00,9.10
2026-05-15T21:35:12.487133,9.10,0.00,100.00,0.00
2026-05-15T21:35:12.589043,0.00,0.00,100.00,0.00
2026-05-15T21:35:12.690917,0.00,9.10,100.00,0.00
2026-05-15T21:35:12.792860,0.00,0.00,100.00,0.00
2026-05-15T21:35:12.894748,0.00,9.10,100.00,0.00
2026-05-15T21:35:12.996691,9.10,0.00,100.00,9.10
2026-05-15T21:35:13.098499,0.00,0.00,100.00,9.10
2026-05-15T21:35:13.200324,9.10,10.00,100.00,0.00
2026-05-15T21:35:13.302439,9.10,0.00,100.00,0.00
2026-05-15T21:35:13.404415,0.00,0.00,100.00,9.10
2026-05-15T21:35:13.506273,0.00,0.00,100.00,0.00
2026-05-15T21:35:13.608195,0.00,0.00,100.00,0.00
2026-05-15T21:35:13.710043,0.00,0.00,100.00,0.00
2026-05-15T21:35:13.811978,0.00,9.10,100.00,0.00
2026-05-15T21:35:13.913872,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.016215,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.118238,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.220544,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.322862,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.424900,9.10,9.10,100.00,9.10
2026-05-15T21:35:14.526983,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.628979,9.10,0.00,100.00,0.00
2026-05-15T21:35:14.730910,0.00,0.00,100.00,9.10
2026-05-15T21:35:14.832718,0.00,0.00,100.00,0.00
2026-05-15T21:35:14.934511,0.00,0.00,100.00,0.00
2026-05-15T21:35:15.036326,0.00,0.00,100.00,0.00
