timestamp,core0,core1,core2,core3
2026-05-15T22:41:37.682193,33.30,25.00,0.00,50.00
2026-05-15T22:41:37.782687,0.00,0.00,0.00,0.00
2026-05-15T22:41:37.883174,0.00,0.00,0.00,0.00
2026-05-15T22:41:37.983669,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.084164,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.184642,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.285120,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.385625,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.486164,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.586674,0.00,0.00,0.00,18.20
2026-05-15T22:41:38.687168,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.787653,0.00,0.00,9.10,0.00
2026-05-15T22:41:38.888142,0.00,0.00,0.00,0.00
2026-05-15T22:41:38.988660,0.00,0.00,0.00,0.00
2026-05-15T22:41:39.089129,0.00,9.10,0.00,0.00
2026-05-15T22:41:39.189630,0.00,0.00,0.00,9.10
2026-05-15T22:41:39.290113,0.00,0.00,0.00,0.00
2026-05-15T22:41:39.390588,0.00,0.00,0.00,0.00
2026-05-15T22:41:39.491118,0.00,0.00,0.00,0.00
2026-05-15T22:41:39.605277,8.30,0.00,0.00,0.00
2026-05-15T22:41:39.932413,22.60,19.40,32.30,25.80
2026-05-15T22:41:40.034671,0.00,0.00,100.00,0.00
2026-05-15T22:41:40.136864,0.00,0.00,100.00,0.00
2026-05-15T22:41:40.238983,16.70,0.00,100.00,0.00
2026-05-15T22:41:40.341221,9.10,0.00,100.00,0.00
2026-05-15T22:41:40.443464,0.00,0.00,100.00,0.00
2026-05-15T22:41:40.545513,0.00,0.00,100.00,0.00
2026-05-15T22:41:40.647747,0.00,0.00,100.00,0.00
2026-05-15T22:41:40.749912,0.00,0.00,100.00,0.00
2026-05-15T22:41:40.852162,9.10,0.00,100.00,0.00
2026-05-15T22:41:40.954393,0.00,0.00,100.00,0.00
2026-05-15T22:41:41.056753,0.00,16.70,100.00,0.00
2026-05-15T22:41:41.159125,0.00,0.00,100.00,8.30
2026-05-15T22:41:41.261406,10.00,0.00,100.00,0.00
2026-05-15T22:41:41.363591,0.00,0.00,100.00,0.00
2026-05-15T22:41:41.465750,0.00,0.00,100.00,0.00
2026-05-15T22:41:41.567988,0.00,0.00,100.00,0.00
2026-05-15T22:41:41.670306,0.00,0.00,100.00,0.00
2026-05-15T22:41:41.772519,9.10,0.00,100.00,0.00
2026-05-15T22:41:41.874437,0.00,0.00,100.00,9.10
2026-05-15T22:41:41.976271,9.10,0.00,100.00,0.00
2026-05-15T22:41:42.078163,0.00,0.00,100.00,9.10
2026-05-15T22:41:42.180082,0.00,0.00,100.00,0.00
2026-05-15T22:41:42.282059,9.10,0.00,100.00,0.00
2026-05-15T22:41:42.383992,16.70,0.00,100.00,0.00
2026-05-15T22:41:42.485943,0.00,0.00,100.00,0.00
2026-05-15T22:41:42.587830,0.00,0.00,100.00,0.00
2026-05-15T22:41:42.689743,0.00,0.00,100.00,0.00
2026-05-15T22:41:42.792200,0.00,0.00,100.00,9.10
2026-05-15T22:41:42.894584,9.10,9.10,100.00,0.00
2026-05-15T22:41:42.996959,0.00,0.00,100.00,0.00
2026-05-15T22:41:43.098849,0.00,0.00,100.00,0.00
2026-05-15T22:41:43.200799,0.00,9.10,100.00,0.00
2026-05-15T22:41:43.302754,0.00,0.00,100.00,0.00
