timestamp,core0,core1,core2,core3
2026-05-11T00:58:13.418640,0.00,7.40,10.70,3.70
2026-05-11T00:58:37.674486,7.10,2.30,4.40,3.10
2026-05-11T00:58:38.378162,23.90,100.00,75.70,95.70
2026-05-11T00:58:39.081120,22.10,98.60,80.90,98.60
2026-05-11T00:58:39.783881,31.90,98.60,80.30,100.00
2026-05-11T00:58:40.488938,97.20,100.00,89.90,98.60
2026-05-11T00:58:41.262596,97.50,100.00,90.80,96.20
2026-05-11T00:58:41.965701,71.90,94.30,97.10,69.00
2026-05-11T00:58:42.669990,68.50,89.90,98.60,70.80
2026-05-11T00:58:43.373173,69.00,91.30,95.70,71.10
2026-05-11T00:58:44.076600,67.00,94.30,95.70,71.10
2026-05-11T00:58:44.779911,69.30,95.60,97.10,74.70
2026-05-11T00:58:45.483044,70.80,88.40,97.10,74.40
2026-05-11T00:58:46.187184,69.70,91.40,97.10,73.60
2026-05-11T00:58:46.890491,72.70,95.60,95.70,70.90
2026-05-11T00:58:47.594264,69.70,94.40,98.60,70.50
2026-05-11T00:58:48.299033,70.80,91.30,97.10,72.40
2026-05-11T00:58:49.001911,73.60,88.40,97.10,72.40
2026-05-11T00:58:49.705423,70.50,88.20,98.60,69.40
2026-05-11T00:58:50.409662,69.00,94.30,97.10,71.90
2026-05-11T00:58:51.114159,70.80,90.00,97.10,71.60
2026-05-11T00:58:51.817180,71.10,92.80,94.40,71.60
2026-05-11T00:58:52.523991,70.10,89.90,98.50,70.80
2026-05-11T00:58:53.227507,70.50,84.30,97.10,70.10
2026-05-11T00:58:53.931755,71.60,92.80,97.20,71.30
2026-05-11T00:58:54.636651,73.90,94.20,98.60,70.10
2026-05-11T00:58:55.341093,90.80,85.70,97.20,95.90
2026-05-11T00:58:56.126581,98.70,88.00,92.10,98.70
2026-05-11T00:58:56.830012,95.90,100.00,92.10,81.70
2026-05-11T00:58:57.534488,89.60,100.00,84.80,80.20
2026-05-11T00:58:58.238425,91.90,100.00,84.10,81.20
2026-05-11T00:58:58.942666,90.90,100.00,83.80,80.70
2026-05-11T00:58:59.646105,90.80,100.00,82.70,80.00
2026-05-11T00:59:00.352558,89.90,100.00,82.70,79.80
2026-05-11T00:59:01.058377,90.80,100.00,82.90,80.70
2026-05-11T00:59:01.766060,88.50,100.00,83.10,79.10
2026-05-11T00:59:02.470815,89.70,100.00,84.30,76.80
2026-05-11T00:59:03.176425,92.10,100.00,83.80,81.70
2026-05-11T00:59:03.882751,92.20,100.00,85.40,82.40
2026-05-11T00:59:04.585967,89.60,100.00,83.10,79.80
2026-05-11T00:59:05.291598,90.70,100.00,82.50,79.80
2026-05-11T00:59:05.996425,89.60,100.00,82.90,79.80
2026-05-11T00:59:06.701903,88.60,100.00,81.70,78.60
2026-05-11T00:59:07.406053,89.60,100.00,81.90,79.10
2026-05-11T00:59:08.109523,88.30,100.00,82.70,79.80
2026-05-11T00:59:08.813489,92.00,100.00,85.00,81.90
2026-05-11T00:59:09.518134,89.70,100.00,84.00,79.80
2026-05-11T00:59:10.221972,73.30,100.00,67.80,67.40
2026-05-11T00:59:10.924910,67.80,100.00,64.00,61.40
2026-05-11T00:59:11.628767,67.40,100.00,63.70,62.60
2026-05-11T00:59:12.332572,67.40,100.00,64.00,62.20
2026-05-11T00:59:13.035507,67.40,100.00,64.80,61.80
2026-05-11T00:59:13.739004,67.80,100.00,64.80,62.90
2026-05-11T00:59:14.442758,67.80,100.00,64.80,64.80
2026-05-11T00:59:15.146000,67.80,100.00,66.30,64.50
2026-05-11T00:59:15.850472,68.80,100.00,64.00,63.30
2026-05-11T00:59:16.553952,66.70,100.00,63.30,61.80
2026-05-11T00:59:17.257733,67.80,100.00,65.60,61.40
2026-05-11T00:59:17.961839,67.00,100.00,64.10,61.40
2026-05-11T00:59:18.665376,67.00,100.00,64.40,63.30
