timestamp,core0,core1,core2,core3
2026-05-12T22:29:21.957541,14.10,80.60,100.00,100.00
2026-05-12T22:29:22.312966,10.30,89.20,100.00,100.00
2026-05-12T22:29:22.667343,21.20,67.60,100.00,100.00
2026-05-12T22:29:23.022416,16.10,100.00,100.00,100.00
2026-05-12T22:29:23.377198,10.00,100.00,100.00,100.00
2026-05-12T22:29:23.732153,15.60,100.00,100.00,100.00
2026-05-12T22:29:24.086611,6.90,100.00,100.00,100.00
2026-05-12T22:29:24.441154,10.00,100.00,100.00,100.00
2026-05-12T22:29:24.796200,12.90,100.00,100.00,100.00
2026-05-12T22:29:25.150944,15.60,100.00,100.00,100.00
2026-05-12T22:29:25.505992,13.30,100.00,100.00,100.00
2026-05-12T22:29:25.860439,15.60,100.00,100.00,100.00
2026-05-12T22:29:26.215503,16.10,100.00,100.00,100.00
2026-05-12T22:29:26.570292,10.00,100.00,100.00,100.00
2026-05-12T22:29:26.925090,18.20,97.20,100.00,100.00
2026-05-12T22:29:27.282885,10.00,100.00,100.00,100.00
2026-05-12T22:29:27.638008,10.00,100.00,100.00,100.00
2026-05-12T22:29:27.993466,25.00,100.00,100.00,100.00
2026-05-12T22:29:28.717141,85.00,100.00,100.00,100.00
2026-05-12T22:29:29.074675,72.40,69.00,100.00,100.00
2026-05-12T22:29:29.429581,66.70,64.30,100.00,100.00
2026-05-12T22:29:29.784053,64.00,64.50,100.00,100.00
2026-05-12T22:29:30.139425,65.40,59.30,100.00,100.00
2026-05-12T22:29:30.496545,69.20,78.10,100.00,100.00
2026-05-12T22:29:30.852319,66.70,60.70,100.00,100.00
2026-05-12T22:29:31.209955,74.10,81.30,100.00,100.00
2026-05-12T22:29:31.565470,79.30,93.90,100.00,100.00
2026-05-12T22:29:31.920416,66.70,66.70,100.00,100.00
2026-05-12T22:29:32.341358,79.40,86.80,100.00,100.00
2026-05-12T22:29:32.695706,90.00,71.40,100.00,100.00
2026-05-12T22:29:33.112405,88.60,100.00,100.00,100.00
2026-05-12T22:29:33.467092,71.40,80.60,100.00,100.00
2026-05-12T22:29:33.821438,64.00,66.70,100.00,100.00
2026-05-12T22:29:34.177246,64.30,74.20,100.00,100.00
2026-05-12T22:29:34.535198,52.20,63.00,100.00,100.00
2026-05-12T22:29:34.890004,66.70,84.80,100.00,100.00
2026-05-12T22:29:35.244708,69.20,80.60,100.00,100.00
2026-05-12T22:29:35.599781,74.10,100.00,100.00,100.00
2026-05-12T22:29:35.955948,57.70,66.70,100.00,100.00
2026-05-12T22:29:36.311196,65.40,72.40,100.00,100.00
2026-05-12T22:29:36.665908,64.00,70.00,100.00,100.00
2026-05-12T22:29:37.021304,62.50,69.00,100.00,100.00
2026-05-12T22:29:37.472361,81.10,93.20,100.00,100.00
2026-05-12T22:29:37.826750,90.60,100.00,100.00,100.00
2026-05-12T22:29:38.260733,95.20,100.00,100.00,100.00
2026-05-12T22:29:38.616373,82.80,100.00,100.00,100.00
2026-05-12T22:29:38.970962,78.60,87.90,100.00,100.00
2026-05-12T22:29:39.325984,61.50,57.10,100.00,100.00
2026-05-12T22:29:39.680205,73.10,72.40,100.00,100.00
2026-05-12T22:29:40.034644,63.00,70.00,100.00,100.00
2026-05-12T22:29:40.390490,60.00,69.00,100.00,100.00
2026-05-12T22:29:40.746350,58.30,69.00,100.00,100.00
