timestamp,core0,core1,core2,core3
2026-05-13T13:29:01.994058,27.50,31.00,43.90,73.20
2026-05-13T13:29:02.098419,9.10,10.00,100.00,100.00
2026-05-13T13:29:02.202488,9.10,0.00,100.00,100.00
2026-05-13T13:29:02.309530,16.70,0.00,100.00,100.00
2026-05-13T13:29:02.413795,20.00,9.10,100.00,100.00
2026-05-13T13:29:02.517955,0.00,0.00,100.00,100.00
2026-05-13T13:29:02.624809,9.10,16.70,100.00,100.00
2026-05-13T13:29:02.728999,8.30,0.00,100.00,100.00
2026-05-13T13:29:02.833025,9.10,0.00,100.00,100.00
2026-05-13T13:29:02.939834,0.00,9.10,100.00,100.00
2026-05-13T13:29:03.043945,9.10,0.00,100.00,100.00
2026-05-13T13:29:03.148070,0.00,0.00,100.00,100.00
2026-05-13T13:29:03.254781,9.10,0.00,100.00,100.00
2026-05-13T13:29:03.358733,9.10,0.00,100.00,100.00
2026-05-13T13:29:03.462712,0.00,0.00,100.00,100.00
2026-05-13T13:29:03.569408,0.00,0.00,100.00,100.00
2026-05-13T13:29:03.673428,0.00,0.00,100.00,100.00
2026-05-13T13:29:03.777485,9.10,0.00,100.00,100.00
2026-05-13T13:29:03.884337,9.10,9.10,100.00,100.00
2026-05-13T13:29:03.988408,0.00,0.00,100.00,100.00
2026-05-13T13:29:04.092629,0.00,9.10,100.00,100.00
2026-05-13T13:29:04.199579,0.00,0.00,100.00,100.00
2026-05-13T13:29:04.303748,0.00,16.70,100.00,100.00
2026-05-13T13:29:04.407914,9.10,0.00,100.00,100.00
2026-05-13T13:29:04.515222,0.00,9.10,100.00,100.00
2026-05-13T13:29:04.619519,9.10,0.00,100.00,100.00
2026-05-13T13:29:04.723903,0.00,9.10,100.00,100.00
2026-05-13T13:29:04.831139,8.30,0.00,100.00,100.00
2026-05-13T13:29:04.935507,9.10,9.10,100.00,100.00
2026-05-13T13:29:05.039817,0.00,0.00,100.00,100.00
2026-05-13T13:29:05.147147,0.00,9.10,100.00,100.00
2026-05-13T13:29:05.251489,0.00,0.00,100.00,100.00
2026-05-13T13:29:05.355780,0.00,9.10,100.00,100.00
2026-05-13T13:29:05.462994,0.00,9.10,100.00,100.00
2026-05-13T13:29:05.567372,0.00,0.00,100.00,100.00
2026-05-13T13:29:05.671678,9.10,0.00,100.00,100.00
