timestamp,core0,core1,core2,core3
2026-05-11T15:04:41.819770,8.30,0.00,4.20,0.00
2026-05-11T15:04:42.717335,7.90,28.40,65.90,37.10
2026-05-11T15:04:43.419917,5.60,98.60,70.00,95.70
2026-05-11T15:04:44.122133,1.40,100.00,75.70,100.00
2026-05-11T15:04:44.824561,2.80,100.00,76.10,100.00
2026-05-11T15:04:45.526950,2.90,98.60,76.80,100.00
2026-05-11T15:04:46.229622,1.40,100.00,76.10,98.60
2026-05-11T15:04:46.932330,2.90,100.00,77.10,100.00
2026-05-11T15:04:47.635043,2.80,100.00,74.30,100.00
2026-05-11T15:04:48.337390,2.80,98.60,76.10,100.00
2026-05-11T15:04:49.040149,2.90,100.00,75.40,100.00
2026-05-11T15:04:49.742387,0.00,98.60,74.60,100.00
2026-05-11T15:04:50.444899,5.60,98.60,75.70,100.00
2026-05-11T15:04:51.147560,1.40,98.60,75.70,100.00
2026-05-11T15:04:51.850370,2.80,98.60,75.70,100.00
2026-05-11T15:04:52.552813,5.60,98.60,78.30,100.00
2026-05-11T15:04:53.255923,2.80,100.00,74.60,100.00
2026-05-11T15:04:53.958431,17.60,98.60,80.30,100.00
2026-05-11T15:04:54.661680,25.30,98.60,80.00,100.00
2026-05-11T15:04:55.364739,25.30,98.60,79.70,100.00
2026-05-11T15:04:56.068022,72.50,100.00,87.00,98.60
2026-05-11T15:04:56.829226,88.20,98.70,88.00,97.30
2026-05-11T15:04:57.532365,67.30,95.70,98.60,68.00
2026-05-11T15:04:58.237141,89.60,89.70,97.10,93.30
2026-05-11T15:04:59.012330,91.60,94.70,97.40,91.60
2026-05-11T15:04:59.715906,71.00,100.00,74.40,74.70
2026-05-11T15:05:00.420687,62.10,100.00,65.00,64.90
2026-05-11T15:05:01.123919,60.80,100.00,64.60,64.30
2026-05-11T15:05:01.826881,57.30,100.00,59.80,60.20
2026-05-11T15:05:02.529837,52.60,100.00,57.80,56.00
2026-05-11T15:05:03.232892,52.60,100.00,55.00,54.50
2026-05-11T15:05:03.936258,56.10,100.00,59.00,59.00
2026-05-11T15:05:04.639440,58.80,100.00,63.00,62.40
2026-05-11T15:05:05.343242,58.40,100.00,62.70,62.00
2026-05-11T15:05:06.046288,51.60,100.00,56.90,55.00
2026-05-11T15:05:06.749849,50.00,100.00,54.00,55.40
2026-05-11T15:05:07.453236,49.50,100.00,54.00,54.10
2026-05-11T15:05:08.157729,77.80,100.00,81.20,79.80
2026-05-11T15:05:08.861663,77.90,100.00,82.10,80.20
2026-05-11T15:05:09.565344,77.50,100.00,82.10,80.50
2026-05-11T15:05:10.268787,79.30,100.00,83.10,82.10
2026-05-11T15:05:10.975146,78.40,100.00,83.30,82.10
2026-05-11T15:05:11.678871,79.30,100.00,84.30,81.90
2026-05-11T15:05:12.382770,74.20,100.00,77.90,77.50
2026-05-11T15:05:13.086598,75.30,100.00,79.30,77.30
2026-05-11T15:05:13.789910,64.90,100.00,68.80,68.10
2026-05-11T15:05:14.492783,48.40,100.00,52.60,52.10
2026-05-11T15:05:15.195361,50.50,100.00,53.50,52.00
2026-05-11T15:05:15.897762,31.20,100.00,32.90,29.50
2026-05-11T15:05:16.599990,11.40,100.00,10.30,4.60
2026-05-11T15:05:17.302642,13.90,100.00,8.80,1.60
2026-05-11T15:05:18.005834,51.20,100.00,53.50,52.90
2026-05-11T15:05:18.708826,65.30,100.00,69.40,68.00
2026-05-11T15:05:19.412084,67.30,100.00,69.80,68.80
2026-05-11T15:05:20.114777,25.30,100.00,25.70,22.50
2026-05-11T15:05:20.817331,15.90,100.00,12.10,9.20
2026-05-11T15:05:21.519962,16.70,100.00,17.10,9.10
2026-05-11T15:05:22.222898,53.60,100.00,57.00,56.10
2026-05-11T15:05:22.925815,55.10,100.00,58.70,57.00
2026-05-11T15:05:23.628797,52.10,100.00,55.60,54.10
2026-05-11T15:05:24.331368,25.30,100.00,31.20,29.50
2026-05-11T15:05:25.034023,28.20,100.00,30.80,27.60
2026-05-11T15:05:25.737512,41.80,100.00,45.70,43.60
2026-05-11T15:05:26.441146,76.10,100.00,79.30,78.20
2026-05-11T15:05:27.145395,76.70,100.00,80.20,78.40
2026-05-11T15:05:27.847867,49.40,100.00,51.30,51.30
2026-05-11T15:05:28.550263,15.30,100.00,10.30,7.70
2026-05-11T15:05:29.252765,11.60,100.00,10.40,6.20
2026-05-11T15:05:29.955071,19.20,100.00,19.20,13.20
2026-05-11T15:05:30.657395,19.70,100.00,24.00,17.40
2026-05-11T15:05:31.359884,21.90,100.00,25.00,18.60
2026-05-11T15:05:32.064120,61.80,100.00,65.10,63.20
2026-05-11T15:05:32.768174,71.00,100.00,75.80,74.40
2026-05-11T15:05:33.472134,72.30,100.00,74.70,75.30
2026-05-11T15:05:34.174434,16.40,100.00,14.30,10.30
2026-05-11T15:05:34.876992,9.90,100.00,4.50,6.00
2026-05-11T15:05:35.579382,12.70,100.00,7.50,4.50
2026-05-11T15:05:36.282924,60.00,100.00,64.70,63.00
2026-05-11T15:05:36.986122,60.60,100.00,64.70,64.00
2026-05-11T15:05:37.689443,54.70,100.00,58.20,55.80
2026-05-11T15:05:38.392232,26.30,100.00,30.40,31.30
2026-05-11T15:05:39.095068,27.60,100.00,33.30,30.80
2026-05-11T15:05:39.798514,50.60,100.00,52.90,50.00
2026-05-11T15:05:40.503467,76.10,100.00,80.20,79.30
2026-05-11T15:05:41.207045,75.30,100.00,80.20,78.40
2026-05-11T15:05:41.909733,60.00,100.00,63.40,61.50
2026-05-11T15:05:42.612749,46.20,100.00,51.00,48.40
2026-05-11T15:05:43.316078,46.70,100.00,50.00,49.50
2026-05-11T15:05:44.019644,61.10,100.00,64.20,63.50
2026-05-11T15:05:44.722969,67.40,100.00,71.60,69.90
2026-05-11T15:05:45.426121,67.00,100.00,70.20,70.80
2026-05-11T15:05:46.129444,67.00,100.00,70.10,68.70
2026-05-11T15:05:46.833268,68.40,100.00,71.30,70.50
2026-05-11T15:05:47.537363,67.00,100.00,71.00,70.50
2026-05-11T15:05:48.240313,59.00,100.00,63.10,61.80
2026-05-11T15:05:48.943900,59.00,100.00,62.00,60.60
2026-05-11T15:05:49.646957,60.40,100.00,63.40,62.40
2026-05-11T15:05:50.349987,63.40,100.00,65.30,65.70
2026-05-11T15:05:51.053277,62.60,100.00,66.30,65.30
2026-05-11T15:05:51.756055,57.70,100.00,61.60,60.60
2026-05-11T15:05:52.458841,50.00,100.00,53.50,51.50
2026-05-11T15:05:53.161936,47.90,100.00,52.50,51.50
2026-05-11T15:05:53.865947,59.40,100.00,63.30,60.80
2026-05-11T15:05:54.569671,68.40,100.00,72.80,72.30
