timestamp,core0,core1,core2,core3
2026-05-15T00:18:50.204570,0.00,33.30,0.00,0.00
2026-05-15T00:18:50.305013,0.00,0.00,0.00,0.00
2026-05-15T00:18:50.405551,0.00,0.00,0.00,0.00
2026-05-15T00:18:50.505979,0.00,0.00,0.00,0.00
2026-05-15T00:18:50.606433,0.00,0.00,0.00,0.00
2026-05-15T00:18:50.706959,0.00,0.00,0.00,0.00
2026-05-15T00:18:50.807414,0.00,0.00,9.10,0.00
2026-05-15T00:18:50.907874,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.008264,0.00,10.00,0.00,0.00
2026-05-15T00:18:51.108777,0.00,10.00,0.00,0.00
2026-05-15T00:18:51.209224,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.309700,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.410114,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.510584,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.610959,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.711396,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.811933,0.00,0.00,0.00,0.00
2026-05-15T00:18:51.912407,0.00,0.00,0.00,0.00
2026-05-15T00:18:52.012888,10.00,0.00,9.10,0.00
2026-05-15T00:18:52.113362,0.00,0.00,0.00,0.00
2026-05-15T00:18:52.213862,0.00,0.00,0.00,0.00
2026-05-15T00:18:52.314297,0.00,0.00,0.00,9.10
2026-05-15T00:18:52.414787,0.00,0.00,0.00,0.00
2026-05-15T00:18:52.515243,0.00,0.00,0.00,9.10
2026-05-15T00:18:52.615790,9.10,0.00,9.10,0.00
2026-05-15T00:18:52.716285,0.00,0.00,0.00,0.00
2026-05-15T00:18:52.816736,0.00,9.10,0.00,0.00
2026-05-15T00:18:52.917189,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.017709,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.118178,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.218694,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.319158,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.419717,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.520140,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.620606,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.721120,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.821591,0.00,0.00,0.00,0.00
2026-05-15T00:18:53.922046,0.00,9.10,0.00,0.00
2026-05-15T00:18:54.022491,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.122944,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.223374,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.323812,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.424238,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.524677,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.625097,0.00,10.00,0.00,0.00
2026-05-15T00:18:54.725584,0.00,0.00,0.00,0.00
2026-05-15T00:18:54.826052,9.10,0.00,0.00,0.00
2026-05-15T00:18:54.926578,0.00,0.00,0.00,0.00
2026-05-15T00:18:55.027047,0.00,0.00,0.00,0.00
2026-05-15T00:18:55.127496,0.00,0.00,0.00,0.00
2026-05-15T00:18:55.227939,0.00,0.00,0.00,0.00
2026-05-15T00:18:55.328445,9.10,0.00,0.00,0.00
2026-05-15T00:18:55.428921,0.00,0.00,0.00,0.00
2026-05-15T00:18:55.529398,0.00,0.00,0.00,0.00
2026-05-15T00:18:55.629851,0.00,0.00,0.00,9.10
2026-05-15T00:18:55.730322,0.00,0.00,0.00,0.00
