timestamp,core0,core1,core2,core3
2026-05-15T00:35:18.290080,8.90,10.40,100.00,100.00
2026-05-15T00:35:18.392352,20.00,11.10,100.00,100.00
2026-05-15T00:35:18.495650,30.80,18.20,100.00,100.00
2026-05-15T00:35:18.598149,11.10,0.00,100.00,100.00
2026-05-15T00:35:18.700453,27.30,11.10,100.00,100.00
2026-05-15T00:35:18.802778,20.00,10.00,100.00,100.00
2026-05-15T00:35:18.905091,18.20,20.00,100.00,100.00
2026-05-15T00:35:19.007670,33.30,11.10,100.00,100.00
2026-05-15T00:35:19.110095,11.10,20.00,100.00,100.00
2026-05-15T00:35:19.212504,11.10,11.10,100.00,100.00
2026-05-15T00:35:19.314846,25.00,20.00,100.00,100.00
2026-05-15T00:35:19.417113,11.10,10.00,100.00,100.00
2026-05-15T00:35:19.519225,18.20,0.00,100.00,100.00
2026-05-15T00:35:19.621410,20.00,18.20,100.00,100.00
2026-05-15T00:35:19.723981,20.00,20.00,100.00,100.00
2026-05-15T00:35:19.826298,18.20,0.00,100.00,100.00
2026-05-15T00:35:19.928604,11.10,0.00,100.00,100.00
2026-05-15T00:35:20.031061,20.00,11.10,100.00,100.00
2026-05-15T00:35:20.133671,33.30,10.00,100.00,100.00
2026-05-15T00:35:20.236003,10.00,11.10,100.00,100.00
2026-05-15T00:35:20.338270,33.30,18.20,100.00,100.00
2026-05-15T00:35:20.440761,11.10,0.00,100.00,100.00
2026-05-15T00:35:20.543200,20.00,0.00,100.00,100.00
2026-05-15T00:35:20.645529,20.00,18.20,100.00,100.00
2026-05-15T00:35:20.747779,20.00,0.00,100.00,100.00
2026-05-15T00:35:20.850020,27.30,18.20,100.00,100.00
2026-05-15T00:35:20.952941,54.50,63.60,100.00,100.00
2026-05-15T00:35:21.057607,83.30,75.00,100.00,100.00
2026-05-15T00:35:21.160027,72.70,63.60,100.00,100.00
2026-05-15T00:35:21.262662,78.60,54.50,100.00,100.00
2026-05-15T00:35:21.366258,84.60,54.50,100.00,100.00
2026-05-15T00:35:21.469340,69.20,54.50,100.00,100.00
2026-05-15T00:35:21.572143,75.00,66.70,100.00,100.00
2026-05-15T00:35:21.675373,75.00,66.70,100.00,100.00
2026-05-15T00:35:21.778226,71.40,69.20,100.00,100.00
2026-05-15T00:35:21.882264,75.00,66.70,100.00,100.00
2026-05-15T00:35:21.985295,75.00,63.60,100.00,100.00
2026-05-15T00:35:22.089361,76.90,58.30,100.00,100.00
2026-05-15T00:35:22.191940,84.60,58.30,100.00,100.00
2026-05-15T00:35:22.294879,77.80,45.50,100.00,100.00
2026-05-15T00:35:22.398095,78.60,80.00,100.00,100.00
2026-05-15T00:35:22.500783,81.80,63.60,100.00,100.00
2026-05-15T00:35:22.603238,75.00,69.20,100.00,100.00
2026-05-15T00:35:22.706146,75.00,63.60,100.00,100.00
2026-05-15T00:35:22.808785,73.30,58.30,100.00,100.00
2026-05-15T00:35:22.911141,76.90,63.60,100.00,100.00
2026-05-15T00:35:23.013724,72.70,66.70,100.00,100.00
2026-05-15T00:35:23.117032,78.60,54.50,100.00,100.00
2026-05-15T00:35:23.219887,76.90,54.50,100.00,100.00
2026-05-15T00:35:23.322666,81.80,36.40,100.00,100.00
2026-05-15T00:35:23.425105,71.40,63.60,100.00,100.00
2026-05-15T00:35:23.527709,76.90,66.70,100.00,100.00
2026-05-15T00:35:23.630252,75.00,63.60,100.00,100.00
2026-05-15T00:35:23.732502,75.00,69.20,100.00,100.00
2026-05-15T00:35:23.835680,71.40,58.30,100.00,100.00
2026-05-15T00:35:23.938029,75.00,63.60,100.00,100.00
2026-05-15T00:35:24.040608,83.30,63.60,100.00,100.00
2026-05-15T00:35:24.143918,78.60,61.50,100.00,100.00
2026-05-15T00:35:24.246901,83.30,63.60,100.00,100.00
2026-05-15T00:35:24.349712,90.00,60.00,100.00,100.00
2026-05-15T00:35:24.452229,76.90,58.30,100.00,100.00
2026-05-15T00:35:24.555133,75.00,75.00,100.00,100.00
2026-05-15T00:35:24.658663,84.60,66.70,100.00,100.00
2026-05-15T00:35:24.761343,75.00,61.50,100.00,100.00
2026-05-15T00:35:24.863920,66.70,70.00,100.00,100.00
2026-05-15T00:35:24.966710,75.00,69.20,100.00,100.00
2026-05-15T00:35:25.069667,78.60,54.50,100.00,100.00
2026-05-15T00:35:25.172998,83.30,40.00,100.00,100.00
2026-05-15T00:35:25.275403,83.30,40.00,100.00,100.00
2026-05-15T00:35:25.378146,76.90,45.50,100.00,100.00
2026-05-15T00:35:25.480657,72.70,66.70,100.00,100.00
2026-05-15T00:35:25.583270,76.90,63.60,100.00,100.00
2026-05-15T00:35:25.692609,75.00,69.20,100.00,100.00
2026-05-15T00:35:25.795268,75.00,75.00,100.00,100.00
2026-05-15T00:35:25.897975,75.00,63.60,100.00,100.00
2026-05-15T00:35:26.053710,100.00,88.90,100.00,100.00
2026-05-15T00:35:26.160307,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.265938,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.369026,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.471846,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.577258,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.680101,90.90,100.00,100.00,100.00
2026-05-15T00:35:26.787187,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.891019,100.00,100.00,100.00,100.00
2026-05-15T00:35:26.995344,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.098222,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.201406,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.304996,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.409205,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.513140,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.616519,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.719427,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.822976,100.00,100.00,100.00,100.00
2026-05-15T00:35:27.928255,91.70,100.00,100.00,100.00
2026-05-15T00:35:28.031270,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.137379,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.240653,100.00,90.90,100.00,100.00
2026-05-15T00:35:28.346128,91.70,100.00,100.00,100.00
2026-05-15T00:35:28.448755,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.551393,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.653889,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.756576,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.859495,100.00,100.00,100.00,100.00
2026-05-15T00:35:28.963200,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.067314,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.170890,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.274173,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.378166,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.481650,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.584242,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.686946,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.792294,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.895321,100.00,100.00,100.00,100.00
2026-05-15T00:35:29.999975,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.102455,90.90,100.00,100.00,100.00
2026-05-15T00:35:30.206864,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.309733,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.413560,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.516197,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.622226,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.726937,100.00,100.00,100.00,100.00
2026-05-15T00:35:30.834819,100.00,100.00,100.00,100.00
